web_scraper_order,web_scraper_start_url,product_link,product_name,price,rating,review_count,sold,seller
"1774596176-91","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20oppo","https://www.tokopedia.com/natasya-phone/oppo-a3s-ram-3-internal-32-new-garansi-resmi-oppo-1-tahun?extParam=ivf%3Dfalse%26keyword%3Dhp+oppo%26search_id%3D2026032707143411B9842E0A271F3D6YWK%26src%3Dsearch","OPPO A3S RAM 3 INTERNAL 32 NEW GARANSI RESMI OPPO 1 TAHUN","Rp1.999.000","4.8","38 rating • 28 ulasan","Terjual 60+","natasya phone_NEW"
"1774596181-92","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20oppo","https://www.tokopedia.com/natasya-phone/oppo-a5-2020-4-128-garansi-resmi-oppo-1-tahun?extParam=ivf%3Dfalse%26keyword%3Dhp+oppo%26search_id%3D2026032707143411B9842E0A271F3D6YWK%26src%3Dsearch","OPPO A5 2020 4/128 GARANSI RESMI OPPO 1 TAHUN","Rp1.999.000","4.8","51 rating • 28 ulasan","Terjual 90+","natasya phone_NEW"
"1774596195-93","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20oppo","https://www.tokopedia.com/mitraponsel88/oppo-a54-ram-4-64gb-garansi-resmi-oppo-indonesia-a54-4-64-biru-bonus-6?extParam=ivf%3Dfalse%26keyword%3Dhp+oppo%26search_id%3D2026032707143411B9842E0A271F3D6YWK%26src%3Dsearch","OPPO A54 RAM 4 /64GB GARANSI RESMI OPPO INDONESIA - A54 4/64 Biru, Bonus 6","Rp1.829.000","4.9","171 rating • 54 ulasan","Terjual 250+","MM.CELL"
"1774596200-94","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20oppo","https://www.tokopedia.com/harum-store-km/oppo-a16-3-32-termurah?extParam=ivf%3Dfalse%26keyword%3Dhp+oppo%26search_id%3D2026032707143411B9842E0A271F3D6YWK%26src%3Dsearch","oppo a16 3/32 termurah","Rp1.690.000","5.0","36 rating • 1 ulasan","Terjual 90+","Harum Store KM"
"1774596205-95","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20oppo","https://www.tokopedia.com/wz-shop-store/hp-oppo-a54-4-128-gb-opo-a54-ram-4gb-rom-128gb-garansi-resmi-hitam-biru?extParam=ivf%3Dfalse%26keyword%3Dhp+oppo%26search_id%3D2026032707143411B9842E0A271F3D6YWK%26src%3Dsearch","HP OPPO A54 4/128 GB - OPO A54 RAM 4GB ROM 128GB GARANSI RESMI HITAM - Biru","Rp1.650.000","4.7","16 rating • 8 ulasan","Terjual 40+","Wz Shop Store"
"1774596210-96","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20oppo","https://www.tokopedia.com/wz-shop-store/hp-oppo-a54-6-128-gb-opo-a54-ram-6gb-rom-128gb-garansi-resmi-oppo-hitam?extParam=ivf%3Dfalse%26keyword%3Dhp+oppo%26search_id%3D2026032707143411B9842E0A271F3D6YWK%26src%3Dsearch","HP OPPO A54 6/128 GB - OPO A54 RAM 6GB ROM 128GB GARANSI RESMI OPPO - Hitam","Rp1.690.000","4.0","12 rating • 7 ulasan","Terjual 21","Wz Shop Store"
"1774596215-97","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20oppo","https://www.tokopedia.com/sunterjaya123/live-new-smartphone-a3s-ram-6-128-garansi-1-tahun-6-2-inci-android-hitam-1732326466861827590?extParam=ivf%3Dfalse%26keyword%3Dhp+oppo%26search_id%3D2026032707143411B9842E0A271F3D6YWK%26src%3Dsearch","LIVE NEW SMARTPHONE A3S RAM 6/128 GARANSI 1 TAHUN 6.2 INCI ANDROID HITAM - black","Rp669.000","4.4","27 rating • 26 ulasan","Terjual 100+","Sunterjaya123"
"1774596220-98","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20oppo","https://www.tokopedia.com/dgcelloficiall/oppo-a60-8gb-8gb-128-256-1730666194192860424?extParam=ivf%3Dfalse%26keyword%3Dhp+oppo%26search_id%3D2026032707143411B9842E0A271F3D6YWK%26src%3Dsearch","OPPO A60 8GB+8GB/128 & 256 - biru ombak, 8/256","Rp2.750.000","","","1 barang berhasil terjual","Dgcelloficiall"
"1774596226-99","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20oppo","https://www.tokopedia.com/mitraponsel88/oppo-a18-4-128-gb-oppo-a-18-4-128gb-garansi-resmi-oppo-indonesia-a18-4-128-hitam-bns-8-powerbank-bb1c4?extParam=ivf%3Dfalse%26keyword%3Dhp+oppo%26search_id%3D2026032707143411B9842E0A271F3D6YWK%26src%3Dsearch","OPPO A18 4/128 GB | OPPO A 18 4/128GB GARANSI RESMI OPPO INDONESIA - A18 4/128 Hitam, Bns 8+Powerbank","Rp1.739.000","5.0","32 rating • 10 ulasan","Terjual 90+","MM.CELL"
"1774596231-100","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20oppo","https://www.tokopedia.com/smart-cells/oppo-a58-6-128gb-8-128gb-nfc-garansi-resmi-oppo-indonesia-hitam-ram-8-128gb-c6390?extParam=ivf%3Dfalse%26keyword%3Dhp+oppo%26search_id%3D2026032707143411B9842E0A271F3D6YWK%26src%3Dsearch","OPPO A58 6/128GB | 8/128GB NFC GARANSI RESMI OPPO INDONESIA - Hitam, RAM 8/128GB","Rp2.079.000","5.0","5 rating • 2 ulasan","Terjual 11","Smart Cell's"
"1774596236-101","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20oppo","https://www.tokopedia.com/alfalahoffice/oppo-a15-ram-3-32-garansi-resmi-oppo-indonesia?extParam=ivf%3Dfalse%26keyword%3Dhp+oppo%26search_id%3D2026032707143411B9842E0A271F3D6YWK%26src%3Dsearch","Oppo A15 ram 3/32 Garansi Resmi Oppo Indonesia","Rp1.729.990","5.0","4 rating • 1 ulasan","Terjual 9","AL-FALAH OFFICE"
"1774596241-102","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20oppo","https://www.tokopedia.com/nutzzcellular/oppo-a18-4-128gb-ram-4gb-internal-128gb-garansi-resmi-imei-terdaftar-promo-biru-7571a?extParam=ivf%3Dfalse%26keyword%3Dhp+oppo%26search_id%3D2026032707143411B9842E0A271F3D6YWK%26src%3Dsearch","OPPO A18 4/128GB RAM 4GB INTERNAL 128GB GARANSI RESMI IMEI TERDAFTAR promo - Biru","Rp1.299.000","4.6","25 rating • 7 ulasan","Terjual 100+","Avia Cellular"
"1774596246-103","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20oppo","https://www.tokopedia.com/wz-shop-store/hp-oppo-a16e-3-32-gb-opo-a16-e-ram-3gb-rom-32gb-garansi-resmi-oppo-biru?extParam=ivf%3Dfalse%26keyword%3Dhp+oppo%26search_id%3D2026032707143411B9842E0A271F3D6YWK%26src%3Dsearch","HP OPPO A16E 3/32 GB - OPO A16 E RAM 3GB ROM 32GB GARANSI RESMI OPPO - Biru","Rp1.020.000","4.8","22 rating • 6 ulasan","Terjual 70+","Wz Shop Store"
"1774596251-104","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20oppo","https://www.tokopedia.com/vvzy/oppo-find-x3-non-pro-ram-8gb-rom-128gb-5g-1732091055122187581?extParam=ivf%3Dfalse%26keyword%3Dhp+oppo%26search_id%3D2026032707143411B9842E0A271F3D6YWK%26src%3Dsearch","Oppo Find X3 non pro ram 8gb rom 128gb 5G","Rp1.638.888","","","","vvzy"
"1774596256-105","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20oppo","https://www.tokopedia.com/umbucellular/oppo-a77s-ram-8-128gb-8-8-128gb-garansi-resmi-oppo-sunset-orange-17e1e?extParam=ivf%3Dfalse%26keyword%3Dhp+oppo%26search_id%3D2026032707143411B9842E0A271F3D6YWK%26src%3Dsearch","Oppo A77S RAM 8/128GB (8+8/128GB) - Garansi Resmi Oppo - Sunset Orange","Rp1.700.000","","","1 barang berhasil terjual","UMBU Cellular"
"1774596261-106","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20oppo","https://www.tokopedia.com/wz-shop-store/hp-oppo-a57-4-128-gb-oppo-a-57-ram-4gb-rom-128gb-garansi-resmi-hitam-f3551?extParam=ivf%3Dfalse%26keyword%3Dhp+oppo%26search_id%3D2026032707143411B9842E0A271F3D6YWK%26src%3Dsearch","HP OPPO A57 4/128 GB - OPPO A 57 RAM 4GB ROM 128GB GARANSI RESMI - Hitam","Rp1.440.000","","","10 barang berhasil terjual","Wz Shop Store"
"1774596266-107","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20oppo","https://www.tokopedia.com/cuan-gadgetid/oppo-a18-4-128-oppo-a-18-4-128-garansi-resmi-indonesia-glowing-black-tanpa-bonus-954a4?extParam=ivf%3Dfalse%26keyword%3Dhp+oppo%26search_id%3D2026032707143411B9842E0A271F3D6YWK%26src%3Dsearch","OPPO A18 4/128 OPPO A 18 4/128 GARANSI RESMI INDONESIA - GLOWING BLACK, TANPA BONUS","Rp1.999.000","5.0","4 rating • 1 ulasan","Terjual 10","Cuan Gadget.id"
"1774596271-108","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20oppo","https://www.tokopedia.com/natasya-phone/oppo-a54-ram-6-128-garansi-resmi-oppo-1-tahun?extParam=ivf%3Dfalse%26keyword%3Dhp+oppo%26search_id%3D2026032707143411B9842E0A271F3D6YWK%26src%3Dsearch","OPPO A54 RAM 6/128 GARANSI RESMI OPPO 1 TAHUN","Rp1.791.000","5.0","28 rating • 6 ulasan","Terjual 40+","natasya phone_NEW"
"1774596276-109","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20oppo","https://www.tokopedia.com/natasya-phone/oppo-a5s-ram3-32-garansi-resmi-oppo-1-tahun?extParam=ivf%3Dfalse%26keyword%3Dhp+oppo%26search_id%3D2026032707143411B9842E0A271F3D6YWK%26src%3Dsearch","OPPO A5S RAM3/32 GARANSI RESMI OPPO 1 TAHUN","Rp1.836.000","4.9","98 rating • 47 ulasan","Terjual 100+","natasya phone_NEW"
"1774596281-110","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20oppo","https://www.tokopedia.com/maxbest/oppo-a60-4g-lte-ram-8gb-256gb-garansi-resmi-dengan-fitur-bluetooth-dan-radio-1731499792050980547?extParam=ivf%3Dfalse%26keyword%3Dhp+oppo%26search_id%3D2026032707143411B9842E0A271F3D6YWK%26src%3Dsearch","OPPO A60 4G LTE RAM 8GB 256GB Garansi Resmi dengan Fitur Bluetooth dan Radio","Rp2.300.000","","","","Maxbest."
"1774596286-111","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20oppo","https://www.tokopedia.com/ofan-store8/oppo-a92-2020-ram-8-128gb-garansi-resmi-oppo-indonesia-putih?extParam=ivf%3Dfalse%26keyword%3Dhp+oppo%26search_id%3D2026032707143411B9842E0A271F3D6YWK%26src%3Dsearch","OPPO A92 2020 Ram 8/128GB Garansi Resmi OPPO INDONESIA - Putih","Rp2.650.000","4.7","495 rating • 187 ulasan","Terjual 750+","OVANST0RE"
"1774596291-112","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20oppo","https://www.tokopedia.com/wz-shop-store/hp-oppo-a12-3-32-gb-opo-a-12-ram-3gb-rom-32gb-garansi-resmi-1-tahun-biru?extParam=ivf%3Dfalse%26keyword%3Dhp+oppo%26search_id%3D2026032707143411B9842E0A271F3D6YWK%26src%3Dsearch","HP OPPO A12 3/32 GB - OPO A 12 RAM 3GB ROM 32GB GARANSI RESMI 1 TAHUN - Biru","Rp1.170.000","4.8","29 rating • 9 ulasan","Terjual 50+","Wz Shop Store"
"1774596297-113","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20oppo","https://www.tokopedia.com/mega-ponsell/oppo-a57-ram-4-64gb-ram-4-128gb-garansi-resmi-oppo-black-ram-4-128gb-47fa1?extParam=ivf%3Dfalse%26keyword%3Dhp+oppo%26search_id%3D2026032707143411B9842E0A271F3D6YWK%26src%3Dsearch","OPPO A57 RAM 4/64GB | RAM 4/128GB GARANSI RESMI OPPO - Black, Ram 4/128Gb","Rp1.590.000","5.0","14 rating • 5 ulasan","Terjual 40+","MEGA PONSELL_NEW"
"1774596302-114","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20oppo","https://www.tokopedia.com/mastergadgetsurabay/oppo-a17k-ram-3-64gb-garansi-resmi-satu-tahun?extParam=ivf%3Dfalse%26keyword%3Dhp+oppo%26search_id%3D2026032707143411B9842E0A271F3D6YWK%26src%3Dsearch","oppo a17k ram 3/64gb garansi resmi satu tahun","Rp1.350.000","4.8","22 rating • 7 ulasan","Terjual 50+","mastergadgetsurabaya"
"1774596307-115","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20oppo","https://www.tokopedia.com/natasya-phone/oppo-a92-ram-8-128-garansi-resmi-oppo-1-tahun?extParam=ivf%3Dfalse%26keyword%3Dhp+oppo%26search_id%3D2026032707143411B9842E0A271F3D6YWK%26src%3Dsearch","OPPO A92 RAM 8/128 GARANSI RESMI OPPO 1 TAHUN","Rp2.365.000","5.0","6 rating • 2 ulasan","Terjual 100+","natasya phone_NEW"
"1774596312-116","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20oppo","https://www.tokopedia.com/btc888/oppo-a53-ram-6-128gb-garansi-resmi-1731263404655215720?extParam=ivf%3Dtrue%26keyword%3Dhp+oppo%26search_id%3D2026032707143411B9842E0A271F3D6YWK%26src%3Dsearch","Oppo A53 RAM 6/128GB Garansi Resmi - RAM 4/128, Non-GIFT","Rp2.098.000","5.0","35 rating • 12 ulasan","Terjual 80+","BINTANG TERANG CELL"
"1774596317-117","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20oppo","https://www.tokopedia.com/mega-ponsell/oppo-a18-4-128gb-a18-ram-4gb-internal-128gb-garansi-resmi-hitam-92f17?extParam=ivf%3Dfalse%26keyword%3Dhp+oppo%26search_id%3D2026032707143411B9842E0A271F3D6YWK%26src%3Dsearch","OPPO A18 4/128GB - A18 Ram 4GB Internal 128GB Garansi Resmi - Hitam","Rp1.500.000","4.9","28 rating • 10 ulasan","Terjual 50+","MEGA PONSELL_NEW"
"1774596322-118","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20oppo","https://www.tokopedia.com/arkagroup/oppo-a57-repack?extParam=ivf%3Dfalse%26keyword%3Dhp+oppo%26search_id%3D2026032707143411B9842E0A271F3D6YWK%26src%3Dsearch","Oppo A57 - Repack","Rp1.450.000","5.0","1 rating • 1 ulasan","Terjual 4","ARKAPHONE57"
"1774596327-119","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20oppo","https://www.tokopedia.com/wz-shop-store/hp-oppo-a54-4-64-gb-opo-a54-ram-4gb-rom-64gb-garansi-resmi-biru-hitam?extParam=ivf%3Dfalse%26keyword%3Dhp+oppo%26search_id%3D2026032707143411B9842E0A271F3D6YWK%26src%3Dsearch","HP OPPO A54 4/64 GB - OPO A54 RAM 4GB ROM 64GB GARANSI RESMI BIRU - Hitam","Rp1.600.000","4.8","43 rating • 17 ulasan","Terjual 90+","Wz Shop Store"
"1774596332-120","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20oppo","https://www.tokopedia.com/erincellular/hp-oppo-a17-4-64gb-grs-resmi-oppo-indonesia-4-64-1730747279627682874?extParam=ivf%3Dfalse%26keyword%3Dhp+oppo%26search_id%3D2026032707143411B9842E0A271F3D6YWK%26src%3Dsearch","HP Oppo A17 4/64GB - GRS RESMI OPPO INDONESIA (4+64) - Hitam","Rp1.280.000","5.0","5 rating • 1 ulasan","Terjual 90+","ERIN CELULAR"
"1774596337-121","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20oppo","https://www.tokopedia.com/mastergadgetsurabay/oppo-a77s-8-5-128-garansi-resmi-1-tahun?extParam=ivf%3Dfalse%26keyword%3Dhp+oppo%26search_id%3D2026032707143411B9842E0A271F3D6YWK%26src%3Dsearch","oppo a77s 8+5/128 garansi resmi 1 tahun","Rp2.420.000","5.0","62 rating • 25 ulasan","Terjual 100+","mastergadgetsurabaya"
"1774596342-122","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20oppo","https://www.tokopedia.com/pragusta-store/oppo-a5i-4-128gb-resmi-original-100-garansi-resmi-oppo-indonesia-1731771674161415790?extParam=ivf%3Dfalse%26keyword%3Dhp+oppo%26search_id%3D2026032707143411B9842E0A271F3D6YWK%26src%3Dsearch","OPPO A5i 4/128GB RESMI ORIGINAL 100% GARANSI RESMI OPPO INDONESIA - Merah","Rp1.799.000","5.0","7 rating • 1 ulasan","Terjual 17","Pragusta Store"
"1774596347-123","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20oppo","https://www.tokopedia.com/085287378997/oppo-a53-ram-4-64-new-garansi-resmi-1-tahun-opo?extParam=ivf%3Dfalse%26keyword%3Dhp+oppo%26search_id%3D2026032707143411B9842E0A271F3D6YWK%26src%3Dsearch","Oppo A53 ram 4/64 New garansi resmi 1 tahun opo","Rp1.999.000","5.0","561 rating • 232 ulasan","Terjual 1 rb+","toko oppostore"
"1774596352-124","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20oppo","https://www.tokopedia.com/wz-shop-store/hp-oppo-a77s-8-128-gb-oppo-a77-s-ram-8gb-rom-128gb-garansi-resmi-hitam-6d7ad?extParam=ivf%3Dfalse%26keyword%3Dhp+oppo%26search_id%3D2026032707143411B9842E0A271F3D6YWK%26src%3Dsearch","HP OPPO A77S 8/128 GB - OPPO A77 S RAM 8GB ROM 128GB GARANSI RESMI - Hitam","Rp1.680.000","3.7","3 rating • 3 ulasan","Terjual 15","Wz Shop Store"
"1774596357-125","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20oppo","https://www.tokopedia.com/milacell/oppo-a16-3-32gb-garansi-resmi-perak?extParam=ivf%3Dfalse%26keyword%3Dhp+oppo%26search_id%3D2026032707143411B9842E0A271F3D6YWK%26src%3Dsearch","oppo a16 3/32gb garansi resmi - Perak","Rp1.230.000","4.7","122 rating • 43 ulasan","Terjual 250+","MILA CELL SURABAYA WTC"
"1774596362-126","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20oppo","https://www.tokopedia.com/gm-store14/hp-oppo-a16-3-32-gb-oppo-a-16-3gb-32gb-garansi-resmi-hitam-9b049?extParam=ivf%3Dfalse%26keyword%3Dhp+oppo%26search_id%3D2026032707143411B9842E0A271F3D6YWK%26src%3Dsearch","Hp Oppo A16 3/32 GB - ( Oppo A 16 3GB + 32GB ) Garansi Resmi - Hitam","Rp1.130.000","","","","GM STORE14"
"1774596367-127","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20oppo","https://www.tokopedia.com/nutzzcellular/oppo-a58-nfc-6-128gb-8-128gb-33-garansi-resmi-hijau-8-128gb-e175e?extParam=ivf%3Dfalse%26keyword%3Dhp+oppo%26search_id%3D2026032707143411B9842E0A271F3D6YWK%26src%3Dsearch","OPPO A58 NFC 6/128GB | 8/128GB 33 - GARANSI RESMI - Hijau, 8/128GB","Rp1.879.000","5.0","7 rating • 2 ulasan","Terjual 19","Avia Cellular"
"1774596372-128","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20oppo","https://www.tokopedia.com/nutzzcellular/0ppo-a5-pro-8-128gb-8-256gb-garansi-resmi-promo-1731026690391311855?extParam=ivf%3Dfalse%26keyword%3Dhp+oppo%26search_id%3D2026032707143411B9842E0A271F3D6YWK%26src%3Dsearch","0ppo A5 pro 8/128GB | 8/256GB Garansi Resmi - promo - mocca brown, 8/256","Rp2.519.000","5.0","4 rating • 1 ulasan","Terjual 17","Avia Cellular"
"1774596377-129","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20oppo","https://www.tokopedia.com/mastergadgetsurabay/smartphone-oppo-a18-4-128-dengan-kamera-depan-16mp-dan-layar-6-5-inci-camera-prosesor-1731177928380089920?extParam=ivf%3Dfalse%26keyword%3Dhp+oppo%26search_id%3D2026032707143411B9842E0A271F3D6YWK%26src%3Dsearch","Smartphone Oppo A18 4/128 dengan Kamera Depan 16MP dan Layar 6.5 Inci - Camera, Prosesor - Biru","Rp1.475.000","5.0","28 rating • 5 ulasan","Terjual 80+","mastergadgetsurabaya"
"1774596382-130","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20oppo","https://www.tokopedia.com/rejodadisby/oppo-a5-8-128gb-8-256gb-50mp-kamera-garansi-resmi-oppo-indonesia-1731881199401207523?extParam=ivf%3Dfalse%26keyword%3Dhp+oppo%26search_id%3D2026032707143411B9842E0A271F3D6YWK%26src%3Dsearch","OPPO A5 8/128GB | 8/256GB | 50MP Kamera | Garansi resmi OPPO Indonesia - Green, 8/128GB","Rp2.499.000","5.0","2 rating • 0 ulasan","Terjual 5","Rejodadi Surabaya"
"1774596387-131","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20oppo","https://www.tokopedia.com/syihabstoreid/oppo-a79-5g-8gb-256gb-dual-stereo-speakers-33w-supervooc-5000mah-large-battery-50mp-ai-camera-1730542792043300722?extParam=ivf%3Dfalse%26keyword%3Dhp+oppo%26search_id%3D2026032707143411B9842E0A271F3D6YWK%26src%3Dsearch","OPPO A79 5G 8GB/256GB [Dual Stereo Speakers, 33W SUPERVOOC, 5000mAh Large Battery, 50MP AI Camera","Rp3.799.000","","","1 barang berhasil terjual","syihabstoreid"
"1774596393-132","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20oppo","https://www.tokopedia.com/mauflorist/oppo-a12-3-32-garansi-resmi?extParam=ivf%3Dfalse%26keyword%3Dhp+oppo%26search_id%3D2026032707143411B9842E0A271F3D6YWK%26src%3Dsearch","OPPO A12 3/32 GARANSI RESMI","Rp650.000","5.0","3 rating • 1 ulasan","Terjual 6","farhanrf1"
"1774596398-133","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20oppo","https://www.tokopedia.com/asritech/oppo-a17-4-64-gb-ram-4gb-rom-64gb-garansi-resmi-oppo-indonesia-1730894119042451378?extParam=ivf%3Dfalse%26keyword%3Dhp+oppo%26search_id%3D2026032707143411B9842E0A271F3D6YWK%26src%3Dsearch","OPPO A17 4/64 GB - RAM 4GB ROM 64GB GARANSI RESMI OPPO INDONESIA - Hitam","Rp1.199.000","5.0","1 rating • 0 ulasan","Terjual 5","AsriTech Mobile"
"1774596403-134","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20oppo","https://www.tokopedia.com/189-cell/oppo-a5-ram-8-128gb-8-256gb-oppo-a5-nfc-snapdragon-6s-4g-gen1-mobile-garansi-resmi-oppo-indonesia-1733454125361366562?extParam=ivf%3Dfalse%26keyword%3Dhp+oppo%26search_id%3D2026032707143411B9842E0A271F3D6YWK%26src%3Dsearch","OPPO A5 RAM 8/128GB 8/256GB - Oppo A5 NFC, Snapdragon 6s 4G Gen1 Mobile GARANSI RESMI OPPO INDONESIA - A5 - 8/128 WHITE, BONUS BAWAAN","Rp2.399.900","4.9","178 rating • 88 ulasan","Terjual 250+","189 CELL"
"1774596408-135","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20oppo","https://www.tokopedia.com/cuan-gadgetid/oppo-a18-4-128-4-4-extended-ram-oppo-a-18-4-128-garansi-resmi-glowing-black-tanpa-bonus-2aa2b?extParam=ivf%3Dfalse%26keyword%3Dhp+oppo%26search_id%3D2026032707143411B9842E0A271F3D6YWK%26src%3Dsearch","OPPO A18 4/128 (4 + 4 EXTENDED RAM) OPPO A 18 4/128 GARANSI RESMI - GLOWING BLACK, TANPA BONUS","Rp1.999.000","5.0","25 rating • 10 ulasan","Terjual 40+","Cuan Gadget.id"
