web_scraper_order,web_scraper_start_url,product_link,product_name,price,rating,review_count,sold,seller
"1774597235-88","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/ofan-store8/vivo-y19-ram-6-128gb-garansi-resmi-vivo-indonesia-hitam-tanpa-bonus?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D2026032707323811B9842E0A271F17EU8P%26src%3Dsearch","VIVO Y19 Ram 6/128GB Garansi Resmi VIVO INDONESIA - Hitam, tanpa bonus","Rp2.550.000","4.5","144 rating • 74 ulasan","Terjual 100+","OVANST0RE"
"1774597240-89","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/vliofficialstore/vivo-y17s-ram-4-64gb-dan-ram-6-128gb-garansi-resmi-purple-6-128-nobonus-8c71d?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D2026032707323811B9842E0A271F17EU8P%26src%3Dsearch","Vivo Y17s Ram 4/64GB dan Ram 6/128GB - Garansi Resmi - Purple 6/128, Nobonus","Rp1.695.000","5.0","10 rating • 3 ulasan","Terjual 22","VLI-Official Store"
"1774597245-90","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/cahayastorecell/hp-vivo-y16-4-32-gb-vivo-y-16-ram-4gb-rom-32gb-garansi-resmi-vivo-drizzling-gold-d4165?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D2026032707323811B9842E0A271F17EU8P%26src%3Dsearch","HP VIVO Y16 4/32 GB - VIVO Y 16 RAM 4GB ROM 32GB GARANSI RESMI VIVO - Drizzling Gold","Rp1.585.000","","","5 barang berhasil terjual","Cahaya Store Cell"
"1774597250-91","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/aldycellular1/hp-vivo-y27-4g-6-128-gb-vivo-y-27-4g-ram-6gb-rom-128gb-garansi-resmi-hitam-42117?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D2026032707323811B9842E0A271F17EU8P%26src%3Dsearch","HP VIVO Y27 4G 6/128 GB - VIVO Y 27 4G RAM 6GB ROM 128GB GARANSI RESMI - Hitam","Rp1.490.000","5.0","1 rating • 0 ulasan","Terjual 14","Aldy Cellular1"
"1774597255-92","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/zhncell/vivo-y29-ram-8-8-128-gb-garansi-resmi-original-bisa-kredivo-gopaylater-1730890883609167536?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D2026032707323811B9842E0A271F17EU8P%26src%3Dsearch","VIVO Y29 ram 8 + 8/128 gb garansi resmi original bisa kredivo / gopaylater - COKLAT CENDANA","Rp2.599.000","5.0","6 rating • 6 ulasan","Terjual 16","Salam phone"
"1774597260-93","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/produkk-warr/handphone-vivo-8-128-kaca-bluetooth-tws-1731774814775379024?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D2026032707323811B9842E0A271F17EU8P%26src%3Dsearch","handphone vivo 8/128 Kaca Bluetooth Tws - blue, 8","Rp800.000.000","","","","produkk warr"
"1774597265-94","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/btc888/vivo-y35-vivo-y35-ram-8-128gb-extended-8gb-16-128gb-garansi-resmi-8-128gb-non-gift?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D2026032707323811B9842E0A271F17EU8P%26src%3Dsearch","Vivo Y35 vivo y35 ram 8/128gb extended 8gb=16/128gb garansi resmi - 8/128GB, Non-GIFT","Rp2.498.000","5.0","12 rating • 6 ulasan","Terjual 30+","BINTANG TERANG CELL"
"1774597270-95","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/store-lancar-jaya/vivo-y17-smartphone-hp-murah-8gb-256gb-6gb-128g-5000-mah-6-35inch-biru-a11f9?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D2026032707323811B9842E0A271F17EU8P%26src%3Dsearch","VIVO Y17 smartphone HP MURAH 8GB+256GB/6GB+128G /5000 mAh 6.35inch - Biru","Rp1.450.000","5.0","1 rating • 1 ulasan","Terjual 2","Store Lancar Jaya"
"1774597275-96","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/tokoasliindoacc/vivo-y21a-4-64-gb-bnib-biru?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D2026032707323811B9842E0A271F17EU8P%26src%3Dsearch","Vivo Y21A | 4/64 Gb | BNIB - Biru","Rp2.182.000","5.0","2 rating • 0 ulasan","Terjual 11","tokoasli indoacc"
"1774597280-97","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/085287378997/vivo-y33t-8-128gb-garansi-resmi-vivo-indonesia-starry-gold?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D2026032707323811B9842E0A271F17EU8P%26src%3Dsearch","VIVO Y33T 8/128GB GARANSI RESMI VIVO INDONESIA - Starry Gold","Rp1.599.000","5.0","18 rating • 4 ulasan","Terjual 30+","toko oppostore"
"1774597285-98","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/alfalahoffice/vivo-y20-ram-3-64-gb-garansi-resmi-vivo-indonesia-ram-4-64-306e?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D2026032707323811B9842E0A271F17EU8P%26src%3Dsearch","vivo y20 ram 3/64 gb garansi resmi vivo indonesia - Ram 4/64","Rp1.990.000","5.0","9 rating • 1 ulasan","Terjual 20","AL-FALAH OFFICE"
"1774597290-99","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/ottentik/vivo-y17s-6-128-garansi-resmi-1-tahun?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D2026032707323811B9842E0A271F17EU8P%26src%3Dsearch","Vivo Y17s 6/128 Garansi Resmi 1 Tahun","Rp1.799.000","4.5","4 rating • 3 ulasan","Terjual 8","ottentikk"
"1774597295-100","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/elitejaya/vivo-y36-4g-8-256-garansi-resmi-vivo-indonesia-gold-bd3bc?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D2026032707323811B9842E0A271F17EU8P%26src%3Dsearch","Vivo Y36 4G 8/256 - Garansi Resmi Vivo Indonesia - Gold","Rp2.399.000","5.0","42 rating • 17 ulasan","Terjual 80+","Elite Phone"
"1774597300-101","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/yafro/vivo-y22-6-128-gb-garansi-resmi-vivo-indonesia-green?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D2026032707323811B9842E0A271F17EU8P%26src%3Dsearch","Vivo Y22 6/128 Gb - Garansi Resmi VIVO Indonesia - Green","Rp1.899.000","","","1 barang berhasil terjual","Yafro"
"1774597305-102","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/wz-shop-store/hp-vivo-y33s-8-128-gb-vivo-y33-s-ram-8gb-rom-128gb-garansi-resmi-hitam-putih?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D2026032707323811B9842E0A271F17EU8P%26src%3Dsearch","HP VIVO Y33S 8/128 GB-VIVO Y33 S RAM 8GB ROM 128GB GARANSI RESMI HITAM - Putih","Rp1.790.000","4.9","45 rating • 18 ulasan","Terjual 70+","Wz Shop Store"
"1774597310-103","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/warzeg-store29/hp-vivo-y27-4g-6-128-gb-vivo-y-27-4g-ram-6gb-rom-128gb-garansi-resmi-hitam-588b4?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D2026032707323811B9842E0A271F17EU8P%26src%3Dsearch","HP VIVO Y27 4G 6/128 GB - VIVO Y 27 4G RAM 6GB ROM 128GB GARANSI RESMI - Hitam","Rp1.500.000","5.0","6 rating • 4 ulasan","Terjual 22","Warzeg Store"
"1774597315-104","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/elitejaya/vivo-y21-4-64-gb-garansi-resmi-1-tahun-metalic-blue?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D2026032707323811B9842E0A271F17EU8P%26src%3Dsearch","Vivo Y21 4/64 Gb - Garansi Resmi 1 Tahun - Metalic Blue","Rp1.325.000","4.9","66 rating • 33 ulasan","Terjual 100+","Elite Phone"
"1774597320-105","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/wahanacentre/hp-vivo-y20s-ram-8-128-vivo-y20s-ram-8gb-128gb-garansi-resmi-hitam?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D2026032707323811B9842E0A271F17EU8P%26src%3Dsearch","HP VIVO Y20S RAM 8/128 - VIVO Y20S RAM 8GB 128GB - GARANSI RESMI - Hitam","Rp2.300.000","5.0","13 rating • 5 ulasan","Terjual 21","WAHANA CENTRE"
"1774597326-106","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/starshopv/vivo-y22-4-64-gb-helio-g85-camera-50-mp-garansi-resmi-vivo-y22-green?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D2026032707323811B9842E0A271F17EU8P%26src%3Dsearch","VIVO Y22 4/64 GB Helio G85 Camera 50 MP GARANSI RESMI - VIVO Y22 - GREEN","Rp1.849.000","5.0","80 rating • 23 ulasan","Terjual 100+","STAR SHOP V"
"1774597331-107","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/s7stores/vivo-y16-4-128-gb-garansi-resmi-vivo-indonesia?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D2026032707323811B9842E0A271F17EU8P%26src%3Dsearch","Vivo Y16 4/128 GB Garansi Resmi Vivo Indonesia","Rp1.399.000","5.0","6 rating • 3 ulasan","Terjual 17","S7 Store's"
"1774597336-108","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/elitejaya/vivo-y16-4-64-gb-garansi-resmi-vivo-gold?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D2026032707323811B9842E0A271F17EU8P%26src%3Dsearch","Vivo Y16 4/64 Gb - Garansi Resmi Vivo - Gold","Rp1.299.000","4.8","9 rating • 2 ulasan","Terjual 22","Elite Phone"
"1774597341-109","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/summer-564/hp-5g-terjangkau-vlvo-y100-5g-harga-3-jutaan-udah-dapat-5g-baterai-5000mah-layar-amoled-cocok-buat-anak-muda-1733817182799889608?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D2026032707323811B9842E0A271F17EU8P%26src%3Dsearch","[HP 5G TERJANGKAU] Vlvo Y100 5G - Harga 3 Jutaan Udah Dapat 5G! | Baterai 5000mAh & Layar AMOLED | Cocok buat Anak Muda! - hitam, 128GB","Rp1.310.166","","","1 barang berhasil terjual","Summer 564"
"1774597346-110","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/elitejaya/vivo-y16-4-128-gb-garansi-resmi-vivo-indonesia-gold-15cda?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D2026032707323811B9842E0A271F17EU8P%26src%3Dsearch","Vivo Y16 4/128 Gb - Garansi Resmi Vivo Indonesia - Gold","Rp1.375.000","5.0","23 rating • 7 ulasan","Terjual 30+","Elite Phone"
"1774597351-111","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/integrity-tech-news/vivo-y21d-4-128gb-bnib-garansi-resmi-50mp-kamera-underwater-6500mah-44-flashcharge-dual-stereo-speaker-400-audio-booster-1733532749691061378?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D2026032707323811B9842E0A271F17EU8P%26src%3Dsearch","vivo Y21d (4/128GB) -  BNIB Garansi Resmi 50MP Kamera Underwater, 6500mAh, 44 FlashCharge, Dual Stereo Speaker & 400% Audio Booster - Black + Gift, 4/128","Rp2.399.000","","","3 barang berhasil terjual","Integrity Tech News"
"1774597356-112","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/asritech/vivo-y17s-6-128-gb-ram-6gb-memori-internal-128gb-garansi-vivo-1730930380771657650?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D2026032707323811B9842E0A271F17EU8P%26src%3Dsearch","Vivo Y17s 6/128 GB - RAM 6GB Memori Internal 128GB Garansi Vivo - Ungu","Rp1.400.000","","","4 barang berhasil terjual","AsriTech Mobile"
"1774597361-113","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/onlinest/vivo-y19s-ram-4-64gb-4-128gb-6-128gb-5500mah-bergaransi-resmi-vivo-pearl-silver-4-64-14fed?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D2026032707323811B9842E0A271F17EU8P%26src%3Dsearch","VIVO Y19s RAM 4/64GB & 4/128GB & 6/128GB 5500mAh BERGARANSI RESMI VIVO - pearl silver, 4/64","Rp1.599.000","5.0","2 rating • 0 ulasan","Terjual 3","Dunia Niaga Jaya"
"1774597366-114","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/putrazahracell/vivo-y03t-4-64-4gb-64gb-garansi-resmi-bnib-segel-no-repack-hitam-302d6?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D2026032707323811B9842E0A271F17EU8P%26src%3Dsearch","Vivo Y03T 4/64 4GB 64GB Garansi Resmi BNIB Segel No Repack - Hitam","Rp1.398.000","","","","Putra Zahra Cellular"
"1774597371-115","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/gadget-galay/hp-vivo-y27s-8-128-gb-garansi-resmi-1733548899227043758?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D2026032707323811B9842E0A271F17EU8P%26src%3Dsearch","HP VIVO Y27S 8/128 GB - GARANSI RESMI - Hitam","Rp1.650.000","4.5","11 rating • 6 ulasan","Terjual 22","Gadget Gala×y"
"1774597376-116","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/sheza-phone/vivo-y02-3-32-new?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D2026032707323811B9842E0A271F17EU8P%26src%3Dsearch","vivo y02 3/32 new","Rp1.080.000","4.8","5 rating • 1 ulasan","Terjual 18","Sheza Phone store"
"1774597381-117","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/brpgc/vivo-y18-ram-6-128gb-nfc-garansi-resmi-ram-4-64gb-e99b6?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D2026032707323811B9842E0A271F17EU8P%26src%3Dsearch","VIVO Y18 Ram 6/128Gb NFC Garansi Resmi - Ram 4/64Gb","Rp1.519.000","","","","BRPGC"
"1774597386-118","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/golden-11shopp/vivo-y17s-4-64?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D2026032707323811B9842E0A271F17EU8P%26src%3Dsearch","vivo y17s 4/64","Rp1.590.000","4.9","14 rating • 4 ulasan","Terjual 40+","chocolate12"
"1774597391-119","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/integrity-gadget-2/vivo-y21d-8-128gb-bnib-garansi-resmi-50mp-kamera-underwater-6500mah-44-flashcharge-dual-stereo-speaker-400-audio-booster-1733463005769729268?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D2026032707323811B9842E0A271F17EU8P%26src%3Dsearch","vivo Y21d (8/128GB) -  BNIB Garansi Resmi 50MP Kamera Underwater, 6500mAh, 44 FlashCharge, Dual Stereo Speaker & 400% Audio Booster - Purple Tanpa Gift, 8/128","Rp2.770.000","5.0","2 rating • 2 ulasan","Terjual 12","Integrity Gadget 2"
"1774597396-120","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/aldycellular1/hp-vivo-y03-4-64-gb-vivo-y-03-ram-4gb-rom-64gb-garansi-resmi-hitam-7d5c5?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D2026032707323811B9842E0A271F17EU8P%26src%3Dsearch","HP VIVO Y03 4/64 GB - VIVO Y 03 RAM 4GB ROM 64GB GARANSI RESMI - Hitam","Rp1.300.000","4.7","3 rating • 1 ulasan","Terjual 30+","Aldy Cellular1"
"1774597401-121","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/hoki-ponsel-str/vivo-y17s-6-128-4-128-4-64-helio-g85-5000mah-garansi-resmi-6-128-b2180?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D2026032707323811B9842E0A271F17EU8P%26src%3Dsearch","Vivo Y17S 6/128 4/128 4/64 Helio G85 5000mah Garansi Resmi - 6/128","Rp1.799.000","","","2 barang berhasil terjual","Hoki Ponsel Siantar"
"1774597406-122","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/rpgadget/vivo-y22-4-128gb-original-garansi-resmi-indonesia-hijau-8316c?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D2026032707323811B9842E0A271F17EU8P%26src%3Dsearch","VIVO Y22 4/128GB Original Garansi Resmi indonesia - Hijau","Rp1.675.000","5.0","2 rating • 2 ulasan","Terjual 25","RPGadget"
"1774597411-123","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/suksesjayashopp/vivo-y18-4-64gb-4-128gb-6-128gb-garansi-resmi-terbaru-wave-aqua-4-64-742c1?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D2026032707323811B9842E0A271F17EU8P%26src%3Dsearch","Vivo Y18 4/64GB, 4/128GB & 6/128GB Garansi Resmi (TERBARU) - Wave Aqua, 4/64","Rp1.499.000","5.0","2 rating • 0 ulasan","Terjual 4","Qualitycellgroup"
"1774597416-124","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/gm-store14/hp-vivo-y17s-6-128-gb-vivo-y17-s-6gb-128gb-garansi-resmi-ungu-2925f?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D2026032707323811B9842E0A271F17EU8P%26src%3Dsearch","Hp Vivo Y17S 6/128 GB - ( Vivo Y17 S 6GB + 128GB ) Garansi Resmi - Ungu","Rp1.599.000","5.0","4 rating • 2 ulasan","Terjual 20","GM STORE14"
"1774597422-125","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/aldycellular1/hp-vivo-y36-8-256-gb-vivo-y-36-ram-8gb-rom-256gb-garansi-resmi-hitam-0c540?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D2026032707323811B9842E0A271F17EU8P%26src%3Dsearch","HP VIVO Y36 8/256 GB - VIVO Y 36 RAM 8GB ROM 256GB GARANSI RESMI - Hitam","Rp1.940.000","4.3","6 rating • 2 ulasan","Terjual 16","Aldy Cellular1"
"1774597427-126","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/elitejaya/vivo-y17s-4-128-gb-garansi-resmi-indonesia-green-4cc41?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D2026032707323811B9842E0A271F17EU8P%26src%3Dsearch","Vivo Y17s 4/128 Gb - Garansi Resmi Indonesia - Green","Rp1.425.000","5.0","36 rating • 7 ulasan","Terjual 70+","Elite Phone"
"1774597432-127","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/ionline-1/vivo-y17s-6-128?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D2026032707323811B9842E0A271F17EU8P%26src%3Dsearch","vivo y17s 6/128","Rp1.700.000","5.0","3 rating • 1 ulasan","Terjual 5","Princell Shop"
"1774597437-128","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/btc888/vivo-y21s-ram-4-128gb-garansi-resmi-1732122796105303144?extParam=ivf%3Dtrue%26keyword%3Dhp+vivo%26search_id%3D2026032707323811B9842E0A271F17EU8P%26src%3Dsearch","VIVO Y21S RAM 4/128GB GARANSI RESMI - TANPA BONUS","Rp2.028.000","5.0","15 rating • 8 ulasan","Terjual 19","BINTANG TERANG CELL"
"1774597442-129","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/unicell-cianjur/vivo-y19s-ram-6gb-128gb-camera-50mp-tahan-banting-baterai-5500mah-garansi-resmi-1-tahun-black-1730990052209558605?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D2026032707323811B9842E0A271F17EU8P%26src%3Dsearch","Vivo Y19s RAM 6GB/128GB Camera 50MP Tahan Banting Baterai 5500mAh Garansi Resmi 1 tahun - Black - Sliver","Rp1.899.000","","","2 barang berhasil terjual","Unicell Cianjur"
"1774597447-130","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/brandon-harvest/vivo-y28-nfc-8gb-128gb-8gb-256gb-garansi-resmi-1-tahun-orange-8-128gb-8fbc8?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D2026032707323811B9842E0A271F17EU8P%26src%3Dsearch","vivo Y28 NFC [8GB/128GB - 8GB/256GB]  Garansi Resmi 1 Tahun - Orange, 8/128GB","Rp2.393.000","5.0","10 rating • 3 ulasan","Terjual 12","Brandon Harvest"
"1774597452-131","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/newpsstorejakarta/hp-vivo-v23-ram-8gb-256gb-fast-charging-5g-garansi-1-tahun?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D2026032707323811B9842E0A271F17EU8P%26src%3Dsearch","HP Vivo V23 RAM 8GB 256GB fast charging 5G Garansi 1 Tahun","Rp1.450.000","","","3 barang berhasil terjual","PsStore Jakarta_NEW"
"1774597457-132","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/unicell-cianjur/vivo-y28-ram-6-128gb-camera-50mp-nfc-gaming-processor-battery-6000mah-orange-1730763468354847821?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D2026032707323811B9842E0A271F17EU8P%26src%3Dsearch","Vivo Y28 RAM 6/128GB Camera 50MP NFC Gaming Processor Battery 6000mAh - Orange - Orange","Rp2.299.000","","","","Unicell Cianjur"
