web_scraper_order;web_scraper_start_url;link-product;product_name;price;rating;review_count;sold;seller
1774599245-1;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20HP;https://www.tokopedia.com/pusatgaminglaptop/laptop-hp-14-i7-1355-ram-16gb-ssd-512gb-windows-11-ohs-14-0-inc-full-hd-ips-blit-fp-2y-1734406607537079993?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D2026032708132737BC2F75BF1BCF0FFNLX%26src%3Dsearch;LAPTOP HP 14 I7 1355 RAM 16GB SSD 512GB WINDOWS 11+OHS 14.0 INC FULL HD IPS BLIT FP 2Y - LAPTOP;12599000;50;1 rating • 1 ulasan;Terjual 1;PUSAT GAMING LAPTOP
1774599251-2;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20HP;https://www.tokopedia.com/infonet-margonda-depok/hp-14-ep0261tu-ep0260tui3-1315u-8gb-512gb-ssd-14-fhd-ag-sva-250-nits-win11-ohs2024-intel-core-i3-1315u-8gb-ddr4-512gb-ssd-garansi-2-tahun-1732878519115810731?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D2026032708132737BC2F75BF1BCF0FFNLX%26src%3Dsearch;"HP 14 EP0261TU EP0260TUI3 1315U 8GB 512GB SSD 14"" FHD AG SVA 250 nits Win11 Ohs2024 Intel Core i3-1315U 8GB DDR4 512GB SSD Garansi 2 Tahun - GOLD, UNIT ONLY";6999000;50;3 rating • 2 ulasan;Terjual 4;INFONET MARGONDA DEPOK
1774599257-3;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20HP;https://www.tokopedia.com/spacetech/laptop-hp-14-em0332au-em0333au-ryzen-3-7320u-8gb-512gb-14-fhd-win11-ohs-1731233517789873785?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D2026032708132737BC2F75BF1BCF0FFNLX%26src%3Dsearch;"Laptop HP 14 em0332AU em0333AU Ryzen 3-7320U 8GB 512GB 14""FHD Win11 OHS - SILVER-256GB, TANPA ANTIGORES";7299000;50;129 rating • 66 ulasan;Terjual 100+;Space Tech Store
1774599263-4;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20HP;https://www.tokopedia.com/hosanacomp/laptop-hp-14s-dq5152tu-dq5227tu-i5-1235u-8gb-512gb-ssd-14-ips-win11-ohs-1731184852360266796?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D2026032708132737BC2F75BF1BCF0FFNLX%26src%3Dsearch;"Laptop HP 14s dq5152TU dq5227TU - I5 1235U 8GB 512GB SSD 14"" IPS WIN11 + OHS - 8GB 256GB SSD, WIN11 HOME";8799000;50;7 rating • 3 ulasan;Terjual 60+;HOSANA COMPUTER
1774599269-5;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20HP;https://www.tokopedia.com/hellonotebook/laptop-baru-hp-14-intel-celeron-n4120-quad-core-4cpus-up-to-2-6ghz-1732842831096415495?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D2026032708132737BC2F75BF1BCF0FFNLX%26src%3Dsearch;Laptop Baru Hp 14 Intel Celeron N4120 Quad Core 4Cpus up to 2,6Ghz - Silver, 4/64GB;3200000;50;22 rating • 14 ulasan;Terjual 30+;Hello Notebook
1774599275-6;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20HP;https://www.tokopedia.com/onestopgaming/laptop-hp-14-ryzen-5-7530u-ram-8gb-512gb-ssd-14-fhd-ips-windows-11-ohs-2024-silver-gold-1734000638688986370?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D2026032708132737BC2F75BF1BCF0FFNLX%26src%3Dsearch;"Laptop HP 14 Ryzen 5 7530U RAM 8GB 512GB SSD 14"" FHD IPS Windows 11 + OHS 2024 Silver Gold - Silver, 8GB, Standard Pack";8569000;50;32 rating • 25 ulasan;Terjual 100+;Onestop Gaming
1774599281-7;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20HP;https://www.tokopedia.com/tekno-digital-indonesia/laptop-hp-14s-dq3110tu-celeron-n4500-ram-8gb-ssd-512gb-14-backlight-keybaord-w11-office-2021-1731725953004766688?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D2026032708132737BC2F75BF1BCF0FFNLX%26src%3Dsearch;"LAPTOP HP 14S-DQ3110TU CELERON N4500 RAM 8GB SSD 512GB 14"" BACKLIGHT KEYBAORD W11 OFFICE 2021 - SILVER, (DISKON) 4GB/256GB SSD";5037000;50;3 rating • 3 ulasan;Terjual 30+;TEKNO DIGITAL INDONESIA
1774599287-8;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20HP;https://www.tokopedia.com/ekskom/laptop-hp-14-intel-core-i3-gen-13-1315u-ram-16gb-ssd-512gb-14-fhd-windows-11-home-1730350740396541405-1734653666696857053?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D2026032708132737BC2F75BF1BCF0FFNLX%26src%3Dsearch;"Laptop HP 14 Intel Core i3 Gen 13 1315U Ram 16GB SSD 512GB 14"" FHD Windows 11 Home+OHS - EP0321TU 4GB/512GB, UNIT+BONUS";6599000;50;2 rating • 1 ulasan;Terjual 9;Eksklusif Komputer
1774599293-9;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20HP;https://www.tokopedia.com/teknotrend/laptop-hp-14-ep0260tu-14-ep0261tu-core-i3-1315u-8gb-512gb-14-fhd-intel-uhd-graphics-w11-ohs-1733882228962330562?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D2026032708132737BC2F75BF1BCF0FFNLX%26src%3Dsearch;"Laptop HP 14-ep0260TU 14-ep0261TU Core i3-1315U 8GB 512GB 14"" FHD Intel UHD Graphics W11 OHS - Silver, NON Bundle";7379000;50;282 rating • 198 ulasan;Terjual 750+;TeknoTrend ID
1774599299-10;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20HP;https://www.tokopedia.com/laptopgrosirid/laptop-hp-14-core-i3-1315u-8gb-512gb-intel-uhd-graphics-14-fhd-windows-11-1731931046530680137?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D2026032708132737BC2F75BF1BCF0FFNLX%26src%3Dsearch;"Laptop HP 14 Core i3 1315U 8GB 512GB Intel UHD Graphics 14"" FHD Windows 11 - Non Bundling, 4GB / 512GB";8399000;50;1 rating • 1 ulasan;Terjual 9;Laptop Grosir ID
1774599308-11;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20HP;https://www.tokopedia.com/teknotrend/laptop-hp-14-em0530au-amd-ryzen-5-7530u-8gb-512gb-ssd-14-fhd-ips-w11-ohs-2024-microsoft-365-basic-1731262211126495170?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D2026032708132737BC2F75BF1BCF0FFNLX%26src%3Dsearch;Laptop HP 14 EM0530AU AMD Ryzen 5 7530U 8GB 512GB SSD 14? FHD IPS W11+OHS 2024 Microsoft 365 Basic - Silver;8579000;49;117 rating • 57 ulasan;Terjual 100+;TeknoTrend ID
1774599314-12;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20HP;https://www.tokopedia.com/gateway/laptop-hp-omnibook-ultra-flip-14-oled-ultra-9-288v-32gb-2tb-ssd-w11-ohs-14-0-2-8k-vrr-120hz-2y-2adp-2in1-evo-fh0556tu-1731168894089528757?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D2026032708132737BC2F75BF1BCF0FFNLX%26src%3Dsearch;LAPTOP HP OMNIBOOK ULTRA FLIP 14 OLED ULTRA 9 288V 32GB 2TB SSD W11+OHS 14.0 2.8K VRR 120HZ 2Y+2ADP 2IN1 EVO -FH0556TU - NON BUNDLING;31929000;48;41 rating • 22 ulasan;Terjual 100+;Gateway Indonesia Comp
1774599320-13;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20HP;https://www.tokopedia.com/toptech/laptop-hp-14-core-i7-1355-16gb-512gb-ssd-14-0-fhd-ips-backlite-copilot-w11-ohs-1732341014761538676?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D2026032708132737BC2F75BF1BCF0FFNLX%26src%3Dsearch;Laptop HP 14 Core i7 1355 16GB 512GB ssd 14.0 FHD IPS Backlite COPILOT W11 OHS - NON BUNDLING, 8GB 512GB SILVER;14999000;50;34 rating • 15 ulasan;Terjual 90+;Top Tech Comp
1774599326-14;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20HP;https://www.tokopedia.com/pj-tech/laptop-hp-14-ep0321tu-i3-1315u-12gb-512gb-ssd-14-fhd-w11-oh24-m365-1731115592837596833?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D2026032708132737BC2F75BF1BCF0FFNLX%26src%3Dsearch;Laptop HP 14-ep0321TU i3-1315U 12GB 512GB SSD 14? FHD W11+OH24 + M365 - 4GB;6779000;50;24 rating • 7 ulasan;Terjual 50+;Primajaya - HP Authorized
1774599332-15;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20HP;https://www.tokopedia.com/kakilimacom/laptop-sekolah-hp-14s-intel-celeron-ram-4gb-free-office-original-unit-only-8gb-512gb-53b43?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D2026032708132737BC2F75BF1BCF0FFNLX%26src%3Dsearch;Laptop Sekolah HP 14s Intel celeron Ram 4GB Free Office Original - Unit Only, 8GB/512GB;5999000;50;6 rating • 0 ulasan;Terjual 10;KakiLima Comp
1774599338-16;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20HP;https://www.tokopedia.com/agreshpauthorized/laptop-hp-14-ryzen-3-7320-8gb-ssd-256gb-512gb-w11-ohs-14-0fhd-2y-slv-em0197au-1733010215758365858?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D2026032708132737BC2F75BF1BCF0FFNLX%26src%3Dsearch;LAPTOP HP 14 RYZEN 3 7320 8GB SSD 256GB 512GB W11+OHS 14.0FHD 2Y SLV -EM0197AU - Normal, SSD 512GB COPILOT;7799000;50;48 rating • 30 ulasan;Terjual 250+;AGRES - HP Authorized
1774599344-17;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20HP;https://www.tokopedia.com/royalltech/laptop-hp-intel-i3-1315u-8gb-up-32gb-ram-512gb-up-1tb-ssd-windows-11-home-fhd-14-0-backlit-copilot-garansi-resmi-2-tahun-laptop-hp-ep0321tu-ep0260tu-ep0261tu-1732319749772510711?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D2026032708132737BC2F75BF1BCF0FFNLX%26src%3Dsearch%26whid%3D4029903;"Laptop HP Intel i3-1315U 8GB up 32GB RAM 512GB up 1TB SSD Windows 11 Home FHD 14.0"" Backlit Copilot Garansi Resmi 2 Tahun | Laptop HP EP0321TU EP0260TU EP0261TU - LAPTOP, 4GB/512GB";7074000;50;300 rating • 71 ulasan;Terjual 750+;royalltech
1774599350-18;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20HP;https://www.tokopedia.com/sentralkomputer-/laptop-hp-14-ep1733tu-ep1711tu-core-5-120u-8gb-16gb-512gb-ssd-14-fhd-win11-ohs-1733036495232992824?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D2026032708132737BC2F75BF1BCF0FFNLX%26src%3Dsearch;"Laptop HP 14 ep1733TU ep1711TU Core 5 120U 8GB/16GB 512GB SSD 14""FHD Win11 OHS - Non Bundling, 8GB";9331000;;;;Sentral Komputer-HP Authorized
1774599356-19;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20HP;https://www.tokopedia.com/notebooklab/laptop-hp-15-touchscreen-intel-core-i3-gen-13-ram-up-to-32gb-ssd-nvme-1tb-fullhd-backlit-keyboard-win-11-ori-1734514728629863735?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D2026032708132737BC2F75BF1BCF0FFNLX%26src%3Dsearch;Laptop Touchscreen HP 15 Core i3 1315u Gen 13 16/512GB Win 11 Garansi 1th - 16/512GB;7000000;50;17 rating • 9 ulasan;Terjual 40+;Notebook Labb
1774599362-20;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20HP;https://www.tokopedia.com/redstarelectronic/super-ngebut-laptop-hp-elitebook-830-g5-core-i7-gen8-ram-16gb-ssd-512-840-g3-i5-6th-8gb-180gb-75f7d?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D2026032708132737BC2F75BF1BCF0FFNLX%26src%3Dsearch;SUPER NGEBUT- LAPTOP HP EliteBook 830 G5 Core i7 Gen8 RAM 16GB SSD 512 - 840 g3 i5 6th, 8GB/180GB;2500000;48;128 rating • 52 ulasan;Terjual 250+;RedStar Electronic
1774599368-21;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20HP;https://www.tokopedia.com/agreshpauthorized/laptop-hp-245-g10-ryzen-3-7320u-8gb-256ssd-win-11-14-0-slim-non-bundling-8gb-256ssd-2f1cb?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D2026032708132737BC2F75BF1BCF0FFNLX%26src%3Dsearch;"Laptop HP 245 G10 Ryzen 3 7320U 8GB 256ssd/ Win 11/ 14.0"" SLIM - NON BUNDLING, 8GB/256SSD";6999000;50;53 rating • 26 ulasan;Terjual 250+;AGRES - HP Authorized
1774599374-22;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20HP;https://www.tokopedia.com/marvinelectronic/laptop-hp-probook-touchscreen-11-g2-core-i3-gen-6-ram-8gb-ssd-128gb-11-g1-8gb-500gb-7ee9a?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D2026032708132737BC2F75BF1BCF0FFNLX%26src%3Dsearch;LAPTOP HP PROBOOK TOUCHSCREEN 11 G2 CORE i3 gen 6 RAM 8GB SSD 128GB - 11 G1, 8GB/500GB;1800000;42;10 rating • 8 ulasan;Terjual 30+;Marvin electronic
1774599380-23;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20HP;https://www.tokopedia.com/onestopgaming/laptop-hp-14-intel-core-i3-1315u-8gb-ram-512gb-ssd-14-fhd-garansi-resmi-hp-windows-11-ohs-gold-silver-1734259992783455490?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D2026032708132737BC2F75BF1BCF0FFNLX%26src%3Dsearch;"LAPTOP HP 14 Intel Core i3 1315U 8GB RAM 512GB SSD 14"" FHD GARANSI RESMI HP Windows 11 + OHS Gold & Silver - SILVER, NON BUNDLE";7369000;50;24 rating • 20 ulasan;Terjual 100+;Onestop Gaming
1774599386-24;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20HP;https://www.tokopedia.com/agreshpauthorized/laptop-hp-14-em0018au-em0019au-ryzen-5-7530u-8gb-512ssd-w11-ohs-14-0fhd-harga-terbaik-8gb-512ssd-8d2ad?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D2026032708132737BC2F75BF1BCF0FFNLX%26src%3Dsearch;Laptop HP 14 EM0018AU / EM0019AU RYZEN 5 7530U / 8GB 512SSD W11+OHS 14.0FHD - HARGA TERBAIK, 8GB/512SSD;8899000;49;24 rating • 3 ulasan;Terjual 80+;AGRES - HP Authorized
1774599392-25;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20HP;https://www.tokopedia.com/murahkom-itc-sby-accesoriesku/laptop-hp-14s-cr0xxx-intel-pentium-n5030-8gb-256gb-14-win11-1731003554660189980?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D2026032708132737BC2F75BF1BCF0FFNLX%26src%3Dsearch;"Laptop HP 14s-CR0XXX Intel Pentium N5030 8Gb 256Gb 14"" Win11";4556000;;;1 barang berhasil terjual;Murahkom Itc Sby-Accesoriesku
1774599398-26;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20HP;https://www.tokopedia.com/redstarelectronic/laptop-murah-ok-laptop-hp-intel-core-i3-8gb-512gb-ssd-14-win10-4gb-500gb?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D2026032708132737BC2F75BF1BCF0FFNLX%26src%3Dsearch;LAPTOP MURAH OK !! LAPTOP HP INTEL CORE i3 8GB/512GB SSD 14'' / Win10 - 4GB/500GB;2150000;;;3 barang berhasil terjual;RedStar Electronic
1774599404-27;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20HP;https://www.tokopedia.com/sinamuliamakassar/hp-14-ep0321tu-i3-1315u-512gb-ssd-4gb-fhd-win11-ohs-1732500070588319308?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D2026032708132737BC2F75BF1BCF0FFNLX%26src%3Dsearch;HP 14-ep0321TU i3-1315U 512GB SSD 4GB FHD Win11+OHS - TANPA_ANTIGORES;6919000;;;;Sinarmulia Makassar
1774599410-28;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20HP;https://www.tokopedia.com/marvinelectronic/laptop-hp-840-g4-intel-core-i5-gen-7-ram-8gb-256-ssd-bergaransi-1734373325865453280?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D2026032708132737BC2F75BF1BCF0FFNLX%26src%3Dsearch;LAPTOP HP ELITEBOOK 840 G4 INTEL CORE i5 GEN 7 RAM 16GB/512 SSD Bergaransi 1 tahun - 840 G4 i5 GEN 7, 8GB/256SSD;2700000;50;1 rating • 0 ulasan;Terjual 2;Marvin electronic
1774599416-29;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20HP;https://www.tokopedia.com/zxcomputer/hp-14s-dq3133tu-dq3134tu-intel-celeron-n4500-8gb-512gb-ssd-14-0-full-hd-windows-11-1731241377377453500?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D2026032708132737BC2F75BF1BCF0FFNLX%26src%3Dsearch;"HP 14s DQ3133TU/DQ3134TU Intel Celeron N4500 8GB/512GB SSD 14.0"" Full HD Windows 11 - 4GB/256GB SSD";5199000;49;70 rating • 24 ulasan;Terjual 100+;ZX COMPUTER
1774599422-30;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20HP;https://www.tokopedia.com/agreshpauthorized/laptop-hp-14-em0332au-em0333au-ryzen-3-7320-8gb-512ssd-w11-ohs-14-0fhd-laptop-kerja-harga-terbaik-silver-88ceb?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D2026032708132737BC2F75BF1BCF0FFNLX%26src%3Dsearch;Laptop HP 14 EM0332AU/EM0333AU RYZEN 3 7320 8GB 512SSD  W11+OHS 14.0FHD LAPTOP KERJA - HARGA TERBAIK, Silver;7799000;48;21 rating • 9 ulasan;Terjual 70+;AGRES - HP Authorized
1774599428-31;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20HP;https://www.tokopedia.com/jekardah/hp-14-ep0269tu-i3-1315-4gb-512gb-w11-ohs-14-0fhd-2y-slv-1732182649279907114?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D2026032708132737BC2F75BF1BCF0FFNLX%26src%3Dsearch%26whid%3D3940023;HP 14 EP0269TU I3 1315 4GB 512GB W11+OHS 14.0FHD 2Y SLV - NON BUNDLING, 4GB/512GB;7028000;50;3 rating • 0 ulasan;Terjual 6;LAPTOP GADGET ID
1774599434-32;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20HP;https://www.tokopedia.com/prostorecomputer/laptop-hp-14-i7-1355-i5-1334-i3-1315-16gb-1tb-512gb-ssd-w11-ohs-14-0fhd-ips-blit-fp-2y-hp-14s-intel-core-gen-13-laptop-ultrabook-notebook-cocok-untuk-kerja-sekolah-admin-office-work-streaming-netflix-1731965635035957147?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D2026032708132737BC2F75BF1BCF0FFNLX%26src%3Dsearch%26whid%3D1366602;Laptop HP 14 i7-1355 i5-1334 i3-1315 16GB 1TB 512GB SSD W11+OHS 14.0FHD IPS BLIT FP 2Y - HP 14S INTEL CORE GEN 13 - LAPTOP ULTRABOOK NOTEBOOK COCOK UNTUK KERJA SEKOLAH ADMIN OFFICE WORK STREAMING NETFLIX - LAPTOP, I3 1315 - 4/512;7074000;49;128 rating • 7 ulasan;Terjual 250+;ProStoreComputer
1774599440-33;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20HP;https://www.tokopedia.com/mj-computer/hp-14-i3-1315-8gb-512gb-w11pro-ohs-14-0fhd-blit-copilot-2y-slv-ep0261tu-1732528438235530254?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D2026032708132737BC2F75BF1BCF0FFNLX%26src%3Dsearch;HP 14 I3 1315 8GB 512GB W11PRO+OHS 14.0FHD BLIT COPILOT 2Y SLV -EP0261TU - 8/512GB;7299000;;;1 barang berhasil terjual;MAJUMANDIRICOMPUTER
1774599446-34;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20HP;https://www.tokopedia.com/plazaitstore/hp-laptop-14-ep0321tu-i3-1315u-12gb-512gb-ssd-14-fhd-w11-oh24-m365-1731238335210227019?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D2026032708132737BC2F75BF1BCF0FFNLX%26src%3Dsearch%26whid%3D38650;HP Laptop 14-ep0321TU i3-1315U 12GB 512GB SSD 14? FHD W11+OH24 + M365 - 4GB;6799000;50;46 rating • 14 ulasan;Terjual 100+;Plaza IT Store
1774599452-35;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20HP;https://www.tokopedia.com/milanbarok39/promo-laptop-resmi-baru-hp-14s-dq0508tu-intel-celeron-n4120-ssd-256gb?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D2026032708132737BC2F75BF1BCF0FFNLX%26src%3Dsearch;PROMO LAPTOP RESMI BARU HP 14s-dq0508tu Intel Celeron N4120 SSD 256GB;4501500;;;2 barang berhasil terjual;Cahaya Negeri Official
1774599458-36;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20HP;https://www.tokopedia.com/collinsofficial/hp-laptop-14-ep0018tu-ep0019tu-i7-1355u-512gb-14-fhd-iris-xe-w11-ohs-ram-16gb-02453?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D2026032708132737BC2F75BF1BCF0FFNLX%26src%3Dsearch%26whid%3D6541860;"HP Laptop 14-ep0018TU ep0019TU i7-1355U 512GB 14"" FHD Iris XE W11 OHS - RAM 16GB";12599000;48;32 rating • 10 ulasan;Terjual 90+;Collins Official
1774599464-37;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20HP;https://www.tokopedia.com/gamingdistributorid/laptop-hp-14-i5-ram-16gb-512gb-ssd-fhd-blit-windows-11-home-office-home-student-original-1732993018188629614?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D2026032708132737BC2F75BF1BCF0FFNLX%26src%3Dsearch;Laptop HP 14 i5 RAM 16GB 512GB SSD FHD BLIT WINDOWS 11 HOME+OFFICE HOME STUDENT ORIGINAL - UNIT ONLY, I3 1315U 4GB 512GB SSD CAMERA 1080P;7099000;50;114 rating • 31 ulasan;Terjual 100+;GAMING DISTRIBUTOR ID
1774599470-38;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20HP;https://www.tokopedia.com/mahagadgetbali/hp-pavilion-plus-14-ew0079tu-9e3s8pa-ci5-1355u-16gb-lpddr5x-512gb-ssd-intel-xe-graphics-win11-home-ohs-2021-pink-tas-1e7d7aa-2z8p4aa?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D2026032708132737BC2F75BF1BCF0FFNLX%26src%3Dsearch;HP Pavilion Plus 14-ew0079TU-9E3S8PA Ci5-1355U 16GB LPDDR5X  512GB SSD Intel Xe Graphics Win11 Home OHS 2021 Pink + Tas (1E7D7AA/2Z8P4AA);14633000;;;;Maha.Gadget
1774599476-39;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20HP;https://www.tokopedia.com/alvinluo-shop/hp-elitebook-840-g5-i5-8th-16gb-512gb-ips-fhd-1920x1080-hp-840-g5-g6-hp-840-g5-8gb-256gb-bd4fb?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D2026032708132737BC2F75BF1BCF0FFNLX%26src%3Dsearch;HP Elitebook 840 G5 i5 8th 16GB 512GB IPS FHD 1920X1080 / HP 840 G5 G6 - HP 840 G5, 8GB/256GB;3400000;50;8 rating • 6 ulasan;Terjual 23;MR elektronik
