web_scraper_order;web_scraper_start_url;link-product;product_name;price;rating;review_count;sold;seller
1774661968-42;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20samsung;https://www.tokopedia.com/jajananlaptop/lenovo-thinkpad-c13-yoga-chromebook-ryzen-5-3500u-8gb-chromebook-1730807536286074775?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603280134328D3BBA7425E7C90DEZCO%26src%3Dsearch;Lenovo ThinkPad C13 Yoga Chromebook - Ryzen 5 3500U 8GB - chromebook - ChromeOS/ 128GB;2900000;50;35 rating • 22 ulasan;Terjual 80+;Jajanan Laptop
1774661974-43;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20samsung;https://www.tokopedia.com/mrhanzo/lenovo-thinkpad-x1-carbon-core-i7-gen8-ram-8gb-16gb-ssd-256gb-512gb-1tb-win-ori-laptop-1731306741507130547?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603280134328D3BBA7425E7C90DEZCO%26src%3Dsearch;lenovo thinkpad x1 carbon core i7 gen8 RAM 8GB / 16GB / SSD 256GB / 512GB / 1TB WIN ORI Laptop - X1 i7 gen7, 16Gb - 256GB;4850000;49;194 rating • 91 ulasan;Terjual 500+;MrHanzo
1774661980-44;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20samsung;https://www.tokopedia.com/jualandokcomputer/laptop-lenovo-thinkpad-x1-yoga-6th-vpro-core-i5-gen-11-ram-8gb-ssd-1tb-14-inch-full-hd-include-pen-stylus-touchscreen-1733536387453650909?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603280134328D3BBA7425E7C90DEZCO%26src%3Dsearch;Laptop Lenovo ThinkPad X1 Yoga 6th vPRO Core i5 Gen 11 - RAM 8GB - SSD 1TB - 14 inch - Full HD - Include Pen Stylus - TouchScreen - Yoga4th i5-8th, 16GB -SSD 256GB;4849000;50;59 rating • 35 ulasan;Terjual 100+;JUALANDOK Computer
1774661986-45;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20samsung;https://www.tokopedia.com/kokolaptopku/acer-chromebook-spin-13-i5-8th-i7-8th-ram-16gb-chromebook-acer-spin-13-1731938799556134459?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603280134328D3BBA7425E7C90DEZCO%26src%3Dsearch;Acer Chromebook Spin 13 / i5-8th / i7-8th RAM 16GB / Chromebook acer spin 13 - Spin 13 i5 Gen 8;2200000;50;6 rating • 1 ulasan;Terjual 30+;Koko Laptopku
1774661992-46;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20samsung;https://www.tokopedia.com/gitechlaptop/laptop-lenovo-thinkpad-t470-t480-t490-t14-core-i7-ram-32gb-ssd-1tb-laptop-1730881799003735695?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603280134328D3BBA7425E7C90DEZCO%26src%3Dsearch;Laptop Lenovo ThinkPad T470 T480 T490 T14 Core i7 Ram 32gb Ssd 1Tb Laptop - T460 i5/6, ram 8 ssd 256;2700000;49;441 rating • 266 ulasan;Terjual 750+;Gitech Laptop
1774661998-47;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20samsung;https://www.tokopedia.com/starjayaelectronic/laptop-dell-latitude-7420-i7-gen-11-ram-16gb-ssd-256gb-free-mouse-tas-1733778455630940075?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603280134328D3BBA7425E7C90DEZCO%26src%3Dsearch;Laptop Dell Latitude 7420 i7 Gen 11 Ram 16GB Ssd 256GB Free Mouse/Tas - 5410 i5-10, 8GB/128GB;3200000;50;14 rating • 8 ulasan;Terjual 50+;STAR JAYA ELECTRONIC
1774662004-48;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20samsung;https://www.tokopedia.com/oceanla/lenovo-thinkpad-x390-x380-yoga-2-in-1-intel-core-i7-i5-gen-8-ram-16gb-fhd-1729970511648491300?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603280134328D3BBA7425E7C90DEZCO%26src%3Dsearch;Lenovo Thinkpad X390 X380 Yoga 2 in 1 Intel Core i7 | i5 Gen 8 RAM 16GB FHD - X380 I5-8 16GB, SSD 256GB;3850000;50;172 rating • 112 ulasan;Terjual 250+;Ocean Laptopp
1774662011-49;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20samsung;https://www.tokopedia.com/aslapt/laptop-lenovo-thinkpad-t450-e450-core-i5-i7-gen-5-ram-8gb-14-ssd-256gb-1734209811143820587?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603280134328D3BBA7425E7C90DEZCO%26src%3Dsearch;"Laptop Lenovo Thinkpad T450 E450 Core i5/i7 GEN 5|RAM 8GB|14""|SSD 256GB - E450 I5GEN5, RAM4GB SSD128";1700000;49;41 rating • 23 ulasan;Terjual 100+;As Laptop
1774662016-50;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20samsung;https://www.tokopedia.com/bursalaptopefek/ready-stock-laptop-seri-baru-laptop-ast-y166g-8gb-256gb-ips-1-33kg-lengkap-super-slim-silver-1732859398725338601?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603280134328D3BBA7425E7C90DEZCO%26src%3Dsearch;READY STOCK Laptop Seri Baru, Laptop AST Y166G, 8GB / 256GB, #IPS, 1.33KG, Lengkap, Super Slim, Silver;2000000;;;;Bursa laptop efek
1774662022-51;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20samsung;https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i7-ram-8-ssd-128-9d414?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603280134328D3BBA7425E7C90DEZCO%26src%3Dsearch;Obrall Laptop Lenovo Thinkpad X260 Ci5 Gen6 8 GB SSD 256 Murah Muluss - Core i7, RAM 8 SSD 128;2550000;49;2178 rating • 1271 ulasan;Terjual 4 rb+;FoxComp
1774662029-52;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20samsung;https://www.tokopedia.com/foxcomp/laptop-lenovo-thinkpad-t470-t460-touchscreen-core-i5-ram-ddr4-laptop-murah-1729853477620909696?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603280134328D3BBA7425E7C90DEZCO%26src%3Dsearch;Laptop Lenovo Thinkpad T470 T460 Touchscreen Core i5 Ram DDR4 Laptop Murah - T470 I5 - 6, 8GB SSD 256;2450000;49;202 rating • 91 ulasan;Terjual 500+;FoxComp
1774662035-53;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20samsung;https://www.tokopedia.com/netronic-laptop/asus-x441ma-intel-n4020-ram-8gb-ssd-512gb-14-win-10-laptop-kuliah-sekolah-1734312224701842946?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603280134328D3BBA7425E7C90DEZCO%26src%3Dsearch;"ASUS X441MA Intel N4020 / RAM 8GB SSD 512GB / 14"" WIN 10 / Laptop Kuliah & Sekolah - 4GB/500GB HDD";1581100;49;28 rating • 11 ulasan;Terjual 50+;Netronic Laptop
1774662041-54;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20samsung;https://www.tokopedia.com/redstarelectronic/lenovo-thinkpad-t480s-core-i7-8650u-24gb-ram-512gb-nvme-ssd-tc-full-hd-windows-11-1729822537494135859?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603280134328D3BBA7425E7C90DEZCO%26src%3Dsearch;Lenovo ThinkPad T480s Core i7-8650U 24GB RAM 512GB NVMe SSD TC FULL HD//WINDOWS 11 - T460 I5 6TH, 8GB/256GB SSD;2700000;48;545 rating • 262 ulasan;Terjual 1 rb+;RedStar Electronic
1774662047-55;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20samsung;https://www.tokopedia.com/drcomkomputer/samsung-chromebook-303-anti-lelet-super-slim?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603280134328D3BBA7425E7C90DEZCO%26src%3Dsearch;Samsung Chromebook 303, Anti Lelet, Super Slim;900000;49;8 rating • 3 ulasan;Terjual 14;DrCom_NEW
1774662053-56;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20samsung;https://www.tokopedia.com/sakuracomp/laptop-samsung-rv418-second-1733656805284021296?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603280134328D3BBA7425E7C90DEZCO%26src%3Dsearch;laptop samsung rv418 second;750000;;;;Sakura Computer_NEW
1774662058-57;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20samsung;https://www.tokopedia.com/sakuracomp/laptop-samsung-np355e4x-second-1733657145322800176?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603280134328D3BBA7425E7C90DEZCO%26src%3Dsearch;laptop samsung  np355e4x SECOND;750000;;;;Sakura Computer_NEW
1774662064-58;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20samsung;https://www.tokopedia.com/sakuracomp/laptop-samsung-np355v4-second-1733657373624140848?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603280134328D3BBA7425E7C90DEZCO%26src%3Dsearch;laptop samsung np355v4 second;750000;;;;Sakura Computer_NEW
1774662070-59;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20samsung;https://www.tokopedia.com/kajoedstore17/laptop-samsung-300e-intel-core-i3-2310m-ram-4gb-ssd-128gb-windows-10-full-aplikasi-siap-pakai-1731036927978800889?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603280134328D3BBA7425E7C90DEZCO%26src%3Dsearch;Laptop Samsung 300E, Intel Core i3-2310M Ram 4Gb SSD 128Gb Windows 10 Full aplikasi siap pakai;1500000;;;;kajoedstore17
1774662076-60;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20samsung;https://www.tokopedia.com/universal-laptop/chromebook-samsung-xe310xba-intel-celeron-n4020-ram-4gb-penyimpanan-32gb-minus-baterai-1088-1733518203531921131?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603280134328D3BBA7425E7C90DEZCO%26src%3Dsearch;Chromebook Samsung XE310XBA intel celeron N4020 ram 4gb penyimpanan 32gb minus baterai 1088;1000000;;;;universal laptop
1774662082-61;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20samsung;https://www.tokopedia.com/kuahbaks0/samsung-laptop-notebook-preloved-1729911113930671370?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603280134328D3BBA7425E7C90DEZCO%26src%3Dsearch;samsung laptop notebook preloved;300000;;;;Bezisethesisters
1774662088-62;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20samsung;https://www.tokopedia.com/partisiid/laptop-super-tipis-super-slim-enteng-dan-elegant-laptop-samsung-905s-super-super-slim-cantik-white-1731465999238989813?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603280134328D3BBA7425E7C90DEZCO%26src%3Dsearch;Laptop Super Tipis, Super Slim, enteng, dan Elegant  Laptop Samsung 905s, Super Super Slim, Cantik, White;1550000;;;;ataracom
1774662094-63;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20samsung;https://www.tokopedia.com/inimsc/notebook-laptop-samsung-np370-intel-pentium-ram-4gb-ssd-120gb?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603280134328D3BBA7425E7C90DEZCO%26src%3Dsearch;Notebook Laptop Samsung NP370 Intel Pentium RAM 4GB SSD 120GB;1000000;;;;iniMSC
1774662100-64;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20samsung;https://www.tokopedia.com/second-plus/samsung-ultrabook-series-9-np900x3c?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603280134328D3BBA7425E7C90DEZCO%26src%3Dsearch;Samsung Ultrabook Series 9 NP900X3C;3775000;;;;SecondPlus_NEW
1774662106-65;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20samsung;https://www.tokopedia.com/laptop-7/notebook-samsung-nf208-ram-2gb-hdd-320gb-murah-meriah-cuci-gudang?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603280134328D3BBA7425E7C90DEZCO%26src%3Dsearch;Notebook Samsung NF208 Ram 2gb HDD 320gb murah meriah cuci gudang;700000;;;;LaptopSecondBerkualitas
1774662112-66;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20samsung;https://www.tokopedia.com/incom-2/nb-samsung-chromebook-303c-celeron-armv7-rev-4-ram-2-32gb-slim?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603280134328D3BBA7425E7C90DEZCO%26src%3Dsearch;Nb Samsung Chromebook 303c Celeron ARmv7 Rev 4 Ram 2/32Gb Slim;1000000;;;;IN com
1774662118-67;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20samsung;https://www.tokopedia.com/kangvarenshop/laptop-samsung-np-355e4x-murah-meriah-gambling-1732291805643310909?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603280134328D3BBA7425E7C90DEZCO%26src%3Dsearch;laptop samsung np 355e4x murah meriah gambling;350000;;;;KangVarenShop
1774662124-68;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20samsung;https://www.tokopedia.com/internetstore/samsung-galaxy-book-2-pro-360-15-6-touch-screen-2-in-1-intel-i7-1260p?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603280134328D3BBA7425E7C90DEZCO%26src%3Dsearch;Samsung Galaxy Book 2 Pro 360 15.6 Touch Screen 2 in 1 Intel i7 1260P;18500000;50;1 rating • 0 ulasan;Terjual 1;InternetStore
1774662130-69;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20samsung;https://www.tokopedia.com/auracomputer/laptop-samsung-np-nc108-second-netbook-ringan-hdd-500gb-siap-pakai-1732034961957160408?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603280134328D3BBA7425E7C90DEZCO%26src%3Dsearch;Laptop Samsung NP-NC108 Second – Netbook Ringan HDD 500GB, Siap Pakai!;600000;;;;aura computer banda
1774662136-70;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20samsung;https://www.tokopedia.com/incom-2/nb-samsung-chromebook-xe310xba-seri-baru-like-new-slim-cantik?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603280134328D3BBA7425E7C90DEZCO%26src%3Dsearch;Nb Samsung Chromebook XE310XBA, Seri Baru, Like New, Slim, Cantik,;1600000;50;3 rating • 3 ulasan;Terjual 3;IN com
1774662142-71;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20samsung;https://www.tokopedia.com/marketlaptops/samsung-chromebook-xe130xba-ram-4gb-emmc-16gb-1731143473916380751?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603280134328D3BBA7425E7C90DEZCO%26src%3Dsearch;Samsung Chromebook XE130XBA Ram 4GB eMMc 16GB;1400000;;;;Market laptop_NEW
1774662148-72;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20samsung;https://www.tokopedia.com/ameeralobster/laptop-asus-hp-dell-samsung-ssd-11-6-inch-laptop-android-windows-playstore-wifi-1730499670530557305?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603280134328D3BBA7425E7C90DEZCO%26src%3Dsearch;Laptop ASUS / HP / DELL / SAMSUNG SSD 11.6 inch Laptop Android Windows Playstore Wifi;877777;;;;AMEERALOBSTER
1774662154-73;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20samsung;https://www.tokopedia.com/drcomkomputer/laptop-samsung-270e-intel-core-i3-3110m-hd-graphic-4000-ram-4-500gb?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603280134328D3BBA7425E7C90DEZCO%26src%3Dsearch;Laptop Samsung 270E, Intel Core i3-3110M, Hd Graphic 4000, Ram 4/500Gb;1550000;;;1 barang berhasil terjual;DrCom_NEW
1774662160-74;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20samsung;https://www.tokopedia.com/drcomkomputer/samsung-chromebook-4-celeron-n4020-4-32gb?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603280134328D3BBA7425E7C90DEZCO%26src%3Dsearch;Samsung Chromebook 4, Celeron-N4020, 4/32Gb;1650000;;;;DrCom_NEW
1774662166-75;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20samsung;https://www.tokopedia.com/laptop-7/laptop-samsung-275e-ram-4gb-hdd-500gb-amd-e1-siap-pakai-murahhh?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603280134328D3BBA7425E7C90DEZCO%26src%3Dsearch;Laptop Samsung 275E Ram 4gb HDD 500gb AMD-E1 Siap pakai murahhh;1400000;;;;LaptopSecondBerkualitas
1774662172-76;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20samsung;https://www.tokopedia.com/syifarezza/laptop-samsung-355e-amd-e1-1200-ram4gb-hdd320gb-normal?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603280134328D3BBA7425E7C90DEZCO%26src%3Dsearch;Laptop Samsung 355E AMD E1-1200 Ram4gb Hdd320gb Normal;1350000;;;;SR.Laptop.Store
1774662178-77;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20samsung;https://www.tokopedia.com/giee/notebook-samsung-chromebook-xe303c12-1731785201176249422?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603280134328D3BBA7425E7C90DEZCO%26src%3Dsearch;NOTEBOOK SAMSUNG CHROMEBOOK XE303C12;800000;;;;GIEE Komputer
1774662184-78;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20samsung;https://www.tokopedia.com/spe-k/laptop-chromebook-samsung-termurah-1731435711303812273?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603280134328D3BBA7425E7C90DEZCO%26src%3Dsearch;Laptop Chromebook Samsung Termurah;1425000;;;;SPE-K
1774662190-79;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20samsung;https://www.tokopedia.com/kajoedstore17/laptop-samsung-275e-intel-core-i3-3110m-ram-4gb-hdd-500gb-os-windows-10-full-aplikasi-termasuk-office-lengkap-1731409769996912377?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603280134328D3BBA7425E7C90DEZCO%26src%3Dsearch;Laptop Samsung 275E, Intel Core i3-3110M Ram 4Gb HDD 500Gb OS.Windows 10 Full aplikasi termasuk Office lengkap;1500000;;;;kajoedstore17
1774662197-80;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20samsung;https://www.tokopedia.com/andricomp/laptop-samsung-270e?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603280134328D3BBA7425E7C90DEZCO%26src%3Dsearch;Laptop SAMSUNG 270E;1500000;;;;Andri Comp
1774662203-81;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20samsung;https://www.tokopedia.com/rumahmpi/samsung-chromebook-4-xe310xba-notebook-pc-prosesor-intel-celeron-n4020-layar-11-6-hd-led-anti-refleksi-4gb-ram-32gb-storage-chrome-os-preloved-1732313812099106074?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603280134328D3BBA7425E7C90DEZCO%26src%3Dsearch;"Samsung Chromebook 4 XE310XBA | Notebook PC | Prosesor Intel Celeron N4020 & Layar 11.6"" HD LED Anti-Refleksi 4GB RAM 32GB Storage Chrome OS - Preloved";1500000;;;;Rumah Mpi
1774662209-82;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20samsung;https://www.tokopedia.com/firuan/laptop-samsung-core-i7-i5-i3-dual-vga-sepesial-game-dan-desain?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603280134328D3BBA7425E7C90DEZCO%26src%3Dsearch;Laptop Samsung Core I7 I5 I3 Dual Vga Sepesial Game Dan Desain;4309000;;;;FIRAAD STORE
1774662216-83;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20samsung;https://www.tokopedia.com/aqillacellular/samsung-chroombook-xe310xba-intel-celeron-4gb-emmc-32gb-titanium?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603280134328D3BBA7425E7C90DEZCO%26src%3Dsearch;Samsung ChroomBook | XE310XBA| intel Celeron 4gb |eMMC 32gb | titanium;3499000;;;;AqillaGadget
1774662221-84;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20samsung;https://www.tokopedia.com/drcomkomputer/samsung-ultrabook-530u-intel-core-i5-3337u-ram-4-500gb-24gb?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603280134328D3BBA7425E7C90DEZCO%26src%3Dsearch;Samsung Ultrabook 530U, Intel Core i5-3337U, Ram 4/500Gb+24Gb;2500000;;;;DrCom_NEW
1774662228-85;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20samsung;https://www.tokopedia.com/tokoplaza/samsung-ativ-9-lite-touch-ram-4gb-ssd-128gb-laptop-touchscreen-second?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603280134328D3BBA7425E7C90DEZCO%26src%3Dsearch;Samsung ATIV 9 Lite Touch RAM 4GB SSD 128GB Laptop Touchscreen Second;2250000;;;;Tokoplaza Comp
1774662234-86;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20samsung;https://www.tokopedia.com/thinkpadpd/laptop-samsung-532u3c-core-i5-3317u-ram-4gb-slim-murah?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603280134328D3BBA7425E7C90DEZCO%26src%3Dsearch;Laptop Samsung 532U3C Core i5 3317U Ram 4gb Slim Murah;1300000;;;;thinkpadpd
1774662240-87;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20samsung;https://www.tokopedia.com/verrycomputer/laptop-samsung-915s-quadcore-x4-ram-4gb-ssd-128gb?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603280134328D3BBA7425E7C90DEZCO%26src%3Dsearch;Laptop Samsung 915s, Quadcore X4, Ram 4Gb - SSD 128Gb;2500000;;;;V-COMPUTER
1774662246-88;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20samsung;https://www.tokopedia.com/aztgadget/laptop-samsung-chromebook-1732091577912559109?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603280134328D3BBA7425E7C90DEZCO%26src%3Dsearch;laptop samsung chromebook;800000;;;;aztgadget_NEW
1774662252-89;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20samsung;https://www.tokopedia.com/incom-2/laptop-samsung-275e-core-i3-3110m-4-500gb-white-like-new-1731409683619873848?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603280134328D3BBA7425E7C90DEZCO%26src%3Dsearch;Laptop Samsung 275E, Core i3 - 3110M, 4/500Gb, White LIKE NEW;1350000;;;;IN com
