web_scraper_order,web_scraper_start_url,product_link,product_name,price,rating,review_count,sold,seller
"1774631368-1","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/jcclothings/samsung-s9-plus-sein-6-128?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327170852577BCC914F9E55049NV0%26src%3Dsearch","Samsung S9 Plus Sein 6/128","Rp2.700.000","5.0","2 rating • 1 ulasan","Terjual 5","JC Clothings"
"1774631373-2","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/haikal-md/samsung-note-10-plus-second?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327170852577BCC914F9E55049NV0%26src%3Dsearch","samsung note 10 plus second","Rp7.000.000","5.0","1 rating • 1 ulasan","Terjual 4","haikal Md"
"1774631378-3","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/sevvancell/handphone-samsung-galaxy-a35-5g-ram-8-256gb-batangan-tanpa-charger-d-687dd?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327170852577BCC914F9E55049NV0%26src%3Dsearch","Handphone Samsung Galaxy A35 5G Ram 8 256GB (Batangan, Tanpa Charger) - D","Rp2.850.000","4.9","50 rating • 8 ulasan","Terjual 100+","Sevvancell"
"1774631383-4","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/oneponselid/ex-display-samsung-galaxy-s24-ultra-ram-12gb-internal-1tb-512gb-256gb-t-yellow-t-black-t-violet-t-gray-1732024654190970339?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327170852577BCC914F9E55049NV0%26src%3Dsearch","(Ex-Display) Samsung Galaxy S24 Ultra RAM 12GB Internal 1TB 512GB 256GB T. Yellow T. Black T. Violet T. Gray - 12/256GB, T. Black","Rp13.650.000","5.0","12 rating • 8 ulasan","Terjual 30+","One Ponsel Id"
"1774631388-5","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/gudanggagdet/samsung-m23-5g-6-128-second-fullset?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327170852577BCC914F9E55049NV0%26src%3Dsearch","SAMSUNG M23 5G 6/128 SECOND FULLSET","Rp2.000.000","5.0","3 rating • 2 ulasan","Terjual 16","SINAR MUTIARA INDAH"
"1774631393-6","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/sevvancell/handphone-samsung-galaxy-a55-5g-ram-8-256gb-1731634757363598623?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327170852577BCC914F9E55049NV0%26src%3Dsearch","Handphone Samsung Galaxy A55 5G Ram 8 256GB - E","Rp3.600.000","4.9","250 rating • 36 ulasan","Terjual 750+","Sevvancell"
"1774631398-7","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/sobathape2nd/hp-samsung-galaxy-s9-resmi-sein-dual-sim-original-2nd-fullset-oem-variasi-b?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327170852577BCC914F9E55049NV0%26src%3Dsearch","HP Samsung Galaxy S9 Resmi SEIN Dual Sim Original 2nd Fullset OEM - Variasi B","Rp2.599.000","5.0","96 rating • 80 ulasan","Terjual 100+","SobatHAPE"
"1774631403-8","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/tokoacoy/samsung-galaxy-a9-128gb-fullset?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327170852577BCC914F9E55049NV0%26src%3Dsearch","Samsung Galaxy A9 128GB Fullset","Rp1.300.000","4.8","25 rating • 17 ulasan","Terjual 40+","Tokoacoy Official_NEW"
"1774631408-9","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/tokoacoy/samsung-galaxy-a20-resmi-sein-fullset?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327170852577BCC914F9E55049NV0%26src%3Dsearch","Samsung Galaxy A20 Resmi SEIN Fullset","Rp900.000","4.3","60 rating • 38 ulasan","Terjual 100+","Tokoacoy Official_NEW"
"1774631413-10","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/tokomisterbb/samsung-galaxy-a71-8-128gb-resmi-original-sein?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327170852577BCC914F9E55049NV0%26src%3Dsearch","Samsung Galaxy A71 8/128GB Resmi Original SEIN","Rp875.000","","","1 barang berhasil terjual","Toko MisterBB"
"1774631418-11","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/mentari34/samsung-galaxy-note-9?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327170852577BCC914F9E55049NV0%26src%3Dsearch","Samsung Galaxy Note 9","Rp7.000.000","5.0","1 rating • 1 ulasan","Terjual 12","Palu Gada 111"
"1774631423-12","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/tokoacoy/samsung-galaxy-a72-8-128gb?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327170852577BCC914F9E55049NV0%26src%3Dsearch","Samsung Galaxy A72 8/128GB","Rp2.300.000","5.0","2 rating • 1 ulasan","Terjual 6","Tokoacoy Official_NEW"
"1774631429-13","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/baxonstore/samsung-s21-ultra-sein-12-256-gb-1730917795936175459?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327170852577BCC914F9E55049NV0%26src%3Dsearch","Samsung S21 Ultra sein 12/256 gb - 512 gb","Rp7.350.000","4.9","22 rating • 14 ulasan","Terjual 27","baxonstore"
"1774631434-14","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/bhogel-store/samsung-galaxy-note-9-resmi-sein?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327170852577BCC914F9E55049NV0%26src%3Dsearch","Samsung Galaxy Note 9 Resmi SEIN","Rp2.150.000","5.0","6 rating • 5 ulasan","Terjual 27","Bhogel Store Tangerang"
"1774631439-15","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/tokoacoy/samsung-a72-8-128gb-resmi-sein?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327170852577BCC914F9E55049NV0%26src%3Dsearch","Samsung A72 8/128GB Resmi SEIN","Rp2.400.000","4.9","13 rating • 7 ulasan","Terjual 27","Tokoacoy Official_NEW"
"1774631444-16","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/arwhie-olshop/like-new-samsung-galaxy-s21-fe-sein-128gb-256gb-1734483046631507386?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327170852577BCC914F9E55049NV0%26src%3Dsearch","Like New Samsung Galaxy S21 FE SEIN 128GB 256GB - Variasi 1","Rp3.598.560","5.0","2 rating • 2 ulasan","Terjual 8","Arwhie OL Shop"
"1774631449-17","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/sobathape2nd/hp-samsung-s23-plus-256gb-512gb-resmi-sein-dualsim-2nd-second-fullset-variasi-a-256gb-9b74c?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327170852577BCC914F9E55049NV0%26src%3Dsearch","HP Samsung S23 Plus 256GB 512GB Resmi SEIN DualSim 2nd Second Fullset - Variasi A 256GB","Rp7.999.000","5.0","33 rating • 17 ulasan","Terjual 40+","SobatHAPE"
"1774631454-18","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/bintarocellular/samsung-galaxy-z-flip-5-4-3-5g-512gb-256gb-128gb-second-resmi-sein-z-flip-3-5g-unit-only-128gb-c71e3?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327170852577BCC914F9E55049NV0%26src%3Dsearch","Samsung Galaxy Z Flip 5 4 3 5G 512GB 256GB 128GB Second Resmi Sein - Z Flip 3 5G, Unit Only 128GB","Rp3.874.000","4.5","13 rating • 7 ulasan","Terjual 18","BintaroGadget_NEW"
"1774631459-19","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/sobathape2nd/hp-samsung-galaxy-s10e-resmi-sein-dual-sim-2nd-fullset-ori-oem-variasi-b-02c7?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327170852577BCC914F9E55049NV0%26src%3Dsearch","HP Samsung Galaxy S10e Resmi SEIN Dual Sim 2nd Fullset Ori OEM - Variasi B","Rp3.299.000","5.0","1 rating • 1 ulasan","Terjual 30+","SobatHAPE"
"1774631464-20","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/windynindriy/samsung-a20s-second-resmi?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327170852577BCC914F9E55049NV0%26src%3Dsearch","samsung a20s second resmi","Rp900.000","5.0","4 rating • 3 ulasan","Terjual 9","rumahstorewindy"
"1774631469-21","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/kanalix/samsung-galaxy-note-9-6ram-64gb-resmi-indonesia-second?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327170852577BCC914F9E55049NV0%26src%3Dsearch","Samsung galaxy note 9 6RAM 64gb resmi indonesia (second)","Rp4.000.000","5.0","3 rating • 0 ulasan","Terjual 7","MobiHauz"
"1774631474-22","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/bhogel-store/samsung-galaxy-s9?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327170852577BCC914F9E55049NV0%26src%3Dsearch","Samsung Galaxy S9","Rp1.850.000","4.9","15 rating • 8 ulasan","Terjual 30+","Bhogel Store Tangerang"
"1774631479-23","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/jakphonestore/ex-display-samsung-galaxy-s24-ram-8-internal-512gb-256gb-onyx-black-marble-gray-cobalt-violet-amber-yellow-1732021391411611539?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327170852577BCC914F9E55049NV0%26src%3Dsearch","(Ex-Display) Samsung Galaxy S24 Ram 8 Internal 512GB 256GB Onyx Black, Marble Gray, Cobalt Violet, Amber Yellow - Onyx Black, 8/256GB","Rp8.100.000","5.0","6 rating • 5 ulasan","Terjual 25","JakPhone Store"
"1774631484-24","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/sobathape2nd/hp-samsung-s21-128gb-256gb-resmi-sein-dual-sim-2nd-second-fullset-variasi-a?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327170852577BCC914F9E55049NV0%26src%3Dsearch","HP Samsung S21 128GB 256GB Resmi SEIN Dual Sim 2nd Second Fullset - Variasi A","Rp4.799.000","5.0","11 rating • 10 ulasan","Terjual 19","SobatHAPE"
"1774631489-25","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/didoalfarezi/hp-samsung-a52-8-128gb-fullset-mulus-garansi-panjang-black-8-256?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327170852577BCC914F9E55049NV0%26src%3Dsearch","hp Samsung A52 8/128GB fullset mulus garansi panjang - black - 8/256","Rp2.000.000","4.9","67 rating • 44 ulasan","Terjual 100+","pho pho cell"
"1774631494-26","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/gift-and-craft-17/samsung-note-8-second?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327170852577BCC914F9E55049NV0%26src%3Dsearch","samsung note 8 second","Rp2.800.000","5.0","113 rating • 1 ulasan","Terjual 250+","Gift and Craft 17"
"1774631499-27","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/tokoacoy/samsung-galaxy-s20-plus-8-128gb-sein?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327170852577BCC914F9E55049NV0%26src%3Dsearch","Samsung Galaxy S20 Plus 8/128GB SEIN","Rp3.400.000","5.0","20 rating • 7 ulasan","Terjual 30+","Tokoacoy Official_NEW"
"1774631504-28","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/ponco-ex-autorized-samsung/ex-display-like-new-samsung-galaxy-z-flip-6-ram-12gb-512gb-256gb-ex-display-authorized-samsung-sein-1732226434269414588?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327170852577BCC914F9E55049NV0%26src%3Dsearch","(EX DISPLAY LIKE NEW) SAMSUNG GALAXY Z FLIP 6 RAM 12GB 512GB / 256GB EX DISPLAY AUTHORIZED SAMSUNG SEIN - Ram 12/256Gb, Mint","Rp8.790.000","5.0","1 rating • 1 ulasan","Terjual 30+","PONCO EX AUTORIZED SAMSUNG"
"1774631514-29","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/didoalfarezi/hp-samsung-a72-8-256gb-fullset-mulus-likenew-sein?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327170852577BCC914F9E55049NV0%26src%3Dsearch","hp Samsung A72 8/256GB fullset mulus likenew sein","Rp2.400.000","4.6","10 rating • 8 ulasan","Terjual 40+","pho pho cell"
"1774631519-30","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/sinarmutiaraofficial/samsung-a16-8-256-gb-5g-hp-second-original-sinar-mutiara-cell-1731605582952105061?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327170852577BCC914F9E55049NV0%26src%3Dsearch","SAMSUNG A16 8/256 GB (5G) HP SECOND ORIGINAL SINAR MUTIARA CELL - GRADE A","Rp3.075.000","4.9","13 rating • 3 ulasan","Terjual 40+","Sinar Mutiara Cell"
"1774631524-31","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/mk-store-reborn/samsung-galaxy-a51-8-128gb-sein-ram-6-128?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327170852577BCC914F9E55049NV0%26src%3Dsearch","Samsung Galaxy A51 8/128Gb Sein - Ram 6/128","Rp1.699.000","5.0","45 rating • 32 ulasan","Terjual 50+","MK STORE REBORN"
