web_scraper_order;web_scraper_start_url;link-product;product_name;price;rating;review_count;sold;seller
1774652873-90;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=xiaomi%20laptop%20redmi%20book;https://www.tokopedia.com/malvasas/dijual-cepat-laptop-gaming-langka-xiaomi-mi-gaming-laptop-i7-8750h-gtx-1060-1733257852413380150?extParam=ivf%3Dfalse%26keyword%3Dxiaomi+laptop+redmi+book%26search_id%3D20260327225817F9B902FC3289AF0AFADP%26src%3Dsearch;DIJUAL CEPAT LAPTOP GAMING LANGKA– Xiaomi Mi Gaming Laptop i7-8750H / GTX 1060;5500000;;;;malvasas
1774652879-91;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=xiaomi%20laptop%20redmi%20book;https://www.tokopedia.com/drcomkomputer/lenovo-miix-520-12-core-i5-8250u-256gb-touchscreen-bisa-dilepas-jadi-tablet-super-jernih-backlight-slim-lengkap-grey-1732156489349104806?extParam=ivf%3Dfalse%26keyword%3Dxiaomi+laptop+redmi+book%26search_id%3D20260327225817F9B902FC3289AF0AFADP%26src%3Dsearch;Lenovo Miix 520-12,  Core i5-8250U 256Gb, ##Touchscreen°, Bisa dilepas jadi Tablet, Super Jernih, Backlight, Slim, Lengkap, Grey;3300000;;;1 barang berhasil terjual;DrCom_NEW
1774652885-92;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=xiaomi%20laptop%20redmi%20book;https://www.tokopedia.com/electrocom/lenovo-thinkpad-x270-touchscreen-core-i5-gen6-8-256gb-ultrabook-mulus-dengan-keyboard-us-uk-garansi-1-bulan-instalasi-software-gratis-1731631344149169410-1734609285219845378?extParam=ivf%3Dfalse%26keyword%3Dxiaomi+laptop+redmi+book%26search_id%3D20260327225817F9B902FC3289AF0AFADP%26src%3Dsearch;Lenovo Thinkpad X270 Touchscreen Core i5 Gen6 8/256GB Ultrabook Mulus dengan Keyboard US/UK Garansi 1 Bulan & Instalasi Software Gratis - X230 i5 Gen3, RAM 8/128GB SSD;1999000;49;874 rating • 517 ulasan;Terjual 1 rb+;Electro Com
1774652891-93;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=xiaomi%20laptop%20redmi%20book;https://www.tokopedia.com/chocogadget/hp-pro-x2-612-g2-touchscreen-intel-i5-ram-8gb-ssd-256gb-second-original-1734183929243206691?extParam=ivf%3Dfalse%26keyword%3Dxiaomi+laptop+redmi+book%26search_id%3D20260327225817F9B902FC3289AF0AFADP%26src%3Dsearch;HP Pro X2 612 G2 Touchscreen Intel i5 Ram 8GB SSD 256GB Second Original;2850000;50;3 rating • 1 ulasan;Terjual 10;Bandung-Macbook
1774652897-94;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=xiaomi%20laptop%20redmi%20book;https://www.tokopedia.com/starjayaelectronic/laptop-hp-elitebook-840-g5-core-i7-gen8-ram-32gb-512gb-ssd-free-tas-1733699840056330155?extParam=ivf%3Dfalse%26keyword%3Dxiaomi+laptop+redmi+book%26search_id%3D20260327225817F9B902FC3289AF0AFADP%26src%3Dsearch;LAPTOP Hp EliteBook 840 G5 Core i7 Gen8 RAM 32GB/512GB SSD FREE TAS - 840 G3 i5 GEN 6, 8GB/128GB;2600000;48;234 rating • 126 ulasan;Terjual 250+;STAR JAYA ELECTRONIC
1774652903-95;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=xiaomi%20laptop%20redmi%20book;https://www.tokopedia.com/us-electronic/laptop-hp-elitebook-840-g8-core-i5-11th-ram-32gb-ssd-1tb-14-1729888907439015041-1734643555729507457?extParam=ivf%3Dfalse%26keyword%3Dxiaomi+laptop+redmi+book%26search_id%3D20260327225817F9B902FC3289AF0AFADP%26src%3Dsearch;"LAPTOP HP EliteBook 840 G8 Core i5 11TH RAM 32GB / SSD 1TB 14"" - 8gb/256 ssd, 840 g6 I5 8TH";3350000;49;148 rating • 71 ulasan;Terjual 250+;US ELECTRONIC
1774652909-96;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=xiaomi%20laptop%20redmi%20book;https://www.tokopedia.com/yude-cell-official/redmi-6-4-64gb-4g-xiaomi-redmi-6-4-64gb-xiaomi-mi-redmi-note-second-bergaransi-xiaomi-asli-original-redmi-6a-3-32gb-7a368?extParam=ivf%3Dfalse%26keyword%3Dxiaomi+laptop+redmi+book%26search_id%3D20260327225817F9B902FC3289AF0AFADP%26src%3Dsearch;Redmi 6 4+64GB 4G+ | Xiaomi Redmi 6 4/64gb | Xiaomi | Mi | Redmi | Note Second Bergaransi | Xiaomi asli original - REDMI 6A 3/32GB;650000;46;17 rating • 11 ulasan;Terjual 50+;Best Yude Store
1774652915-97;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=xiaomi%20laptop%20redmi%20book;https://www.tokopedia.com/wdlaptop-241/promo-fujitsu-lifebook-mu937-red-core-i5-gen-7-ram-12gb-ssd-512gb-mulus-bergaransi-bonus-tas-dan-mouse-wireless-4-gb-no-ssd-1734469133538330622?extParam=ivf%3Dfalse%26keyword%3Dxiaomi+laptop+redmi+book%26search_id%3D20260327225817F9B902FC3289AF0AFADP%26src%3Dsearch;Promo Fujitsu Lifebook MU937 RED Core I5 Gen 7 RAM 12GB SSD 512GB Mulus Bergaransi Bonus Tas dan Mouse Wireless , 4 GB NO SSD - U937 BLACK I I5 GEN 7, 4 GB I NO SSD;2240000;47;3 rating • 2 ulasan;Terjual 4;WDLAPTOP.
1774652921-98;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=xiaomi%20laptop%20redmi%20book;https://www.tokopedia.com/universal-laptop/laptop-hp-elite-folio-13-5-inch-2-in-1-snapdragon-8cx-gen-2-ram-16gb-ssd-512gb-touchscreen-negoo-892-1732172956740126443?extParam=ivf%3Dfalse%26keyword%3Dxiaomi+laptop+redmi+book%26search_id%3D20260327225817F9B902FC3289AF0AFADP%26src%3Dsearch;laptop hp elite folio 13.5 inch 2 in 1 snapdragon 8cx gen 2 ram 16gb ssd 512gb touchscreen negoo 892;15000000;;;;universal laptop
1774652927-99;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=xiaomi%20laptop%20redmi%20book;https://www.tokopedia.com/ajibcolection/laptop-redmibox15-intel-i3-ram-8gb-ssd-256gb-1731563422095410839?extParam=ivf%3Dfalse%26keyword%3Dxiaomi+laptop+redmi+book%26search_id%3D20260327225817F9B902FC3289AF0AFADP%26src%3Dsearch;Laptop redmibox15 intel i3 ram 8gb ssd 256gb;3500000;;;;Ajibcolection
1774652933-100;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=xiaomi%20laptop%20redmi%20book;https://www.tokopedia.com/handphoneecanggih/redmi-7-absensi-online-murah-100-original-fkae-gps-ambil-gambar-dari-galeri-mojang-dan-prakerja-1729895322011534621?extParam=ivf%3Dfalse%26keyword%3Dxiaomi+laptop+redmi+book%26search_id%3D20260327225817F9B902FC3289AF0AFADP%26src%3Dsearch;redmi 7 absensi online murah 100% original fkae gps ambil gambar dari galeri mojang dan prakerja;1500000;;;;HANDPHONEE CANGGIH
1774652939-101;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=xiaomi%20laptop%20redmi%20book;https://www.tokopedia.com/wdcomputer/hp-x360-435-g8-2-in-1-touchsreen-i-amd-ryzen-5-5600u-i-ram-16-gb-nvme-512-gb-i-windows-11-i-lipat-360-i-silver-edition-i-bonus-mouse-dan-tas-1734153457236608194?extParam=ivf%3Dfalse%26keyword%3Dxiaomi+laptop+redmi+book%26search_id%3D20260327225817F9B902FC3289AF0AFADP%26src%3Dsearch;HP X360 435 G8 2 in 1 Touchsreen I AMD Ryzen 5 5600U I Ram 16 Gb NVME 512 Gb I Windows 11 I Lipat 360 I Silver Edition I Bonus Mouse Dan Tas - 4 GB I NO SSD;5010000;;;;WD.COMPUTER
1774652945-102;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=xiaomi%20laptop%20redmi%20book;https://www.tokopedia.com/officialts/xiaomi-poco-f4-8-256-garansi-resmi?extParam=ivf%3Dfalse%26keyword%3Dxiaomi+laptop+redmi+book%26search_id%3D20260327225817F9B902FC3289AF0AFADP%26src%3Dsearch;xiaomi poco f4 8/256 garansi resmi;3599000;50;131 rating • 80 ulasan;Terjual 100+;Toko Sedulur Official
1774652951-103;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=xiaomi%20laptop%20redmi%20book;https://www.tokopedia.com/laptopworks/laptop-hp-x360-11-g6-2in1-touchscreen-core-i5-gen-10-ram-8gb-ssd-512gb-free-tas-mouse-1733618802012488855?extParam=ivf%3Dfalse%26keyword%3Dxiaomi+laptop+redmi+book%26search_id%3D20260327225817F9B902FC3289AF0AFADP%26src%3Dsearch;Laptop HP X360 11 G6 2in1 Touchscreen Core I5 Gen 10 Ram 8GB Ssd 512GB Free Tas & Mouse - 8GB, NO SSD;3385000;;;2 barang berhasil terjual;LaptopWorks
1774652956-104;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=xiaomi%20laptop%20redmi%20book;https://www.tokopedia.com/dian-komputer-pusat/laptop-hp-probook-430-g8-core-i5-gen-11-i5-1135g7-ram-8gb-128gb-minus-baca-deskripsi-laptop1-1731593280031720615-1734597315222733991?extParam=ivf%3Dfalse%26keyword%3Dxiaomi+laptop+redmi+book%26search_id%3D20260327225817F9B902FC3289AF0AFADP%26src%3Dsearch;Laptop HP EliteBook 830 G8 Core i5-1145G7 Gen 11 RAM 16GB 8GB SSD 512GB 256GB Siap Pakai - Non Bundle, RAM 8GB SSD 256GB;4050000;50;58 rating • 20 ulasan;Terjual 100+;Dian Komputer Pusat
1774652963-105;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=xiaomi%20laptop%20redmi%20book;https://www.tokopedia.com/starjayaelectronic/hp-elitebook-840-g8-i7-gen-11-ram-16gb-ssd-512gb-14-inch-free-tas-mouse-1733928969483159467?extParam=ivf%3Dfalse%26keyword%3Dxiaomi+laptop+redmi+book%26search_id%3D20260327225817F9B902FC3289AF0AFADP%26src%3Dsearch;Hp Elitebook 840 G8 i7 Gen 11 Ram 16GB Ssd 512GB 14 inch Free Tas/Mouse - 840 G3 i5-6, 16GB/128GB;3150000;50;15 rating • 5 ulasan;Terjual 50+;STAR JAYA ELECTRONIC
1774652969-106;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=xiaomi%20laptop%20redmi%20book;https://www.tokopedia.com/wdcomputer/lenovo-yoga-11e-intel-core-i5-gen-8-i-ram-8-gb-i-stylus-pen-i-windows-10-i-mouse-dan-tas-1734519742986290370?extParam=ivf%3Dfalse%26keyword%3Dxiaomi+laptop+redmi+book%26search_id%3D20260327225817F9B902FC3289AF0AFADP%26src%3Dsearch;Lenovo Yoga 11e Intel Core I5 Gen 8 I Ram 8 Gb I Stylus Pen I Windows 10 I Mouse Dan Tas - Intel Core M3-7Y30U I No Stylus Pen , 4 GB I NO SSD;1840000;50;6 rating • 3 ulasan;Terjual 12;WD.COMPUTER
1774652975-107;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=xiaomi%20laptop%20redmi%20book;https://www.tokopedia.com/drcomkomputer/laptop-axioo-mybook-slimbook-14f-celeron-n4020-6-256g-layar-2k-super-jernih-1731529596595176614?extParam=ivf%3Dfalse%26keyword%3Dxiaomi+laptop+redmi+book%26search_id%3D20260327225817F9B902FC3289AF0AFADP%26src%3Dsearch;Laptop Axioo Mybook/Slimbook 14F, Celeron-N4020, 6/256G, Layar 2K, Super Jernih;1900000;50;16 rating • 13 ulasan;Terjual 28;DrCom_NEW
1774652981-108;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=xiaomi%20laptop%20redmi%20book;https://www.tokopedia.com/arispeedinstagram/hp-probook-445-g9-amd-ryzen-5-5625u-ram-16gb-ssd-512gb-hd-1731626269646357909?extParam=ivf%3Dfalse%26keyword%3Dxiaomi+laptop+redmi+book%26search_id%3D20260327225817F9B902FC3289AF0AFADP%26src%3Dsearch;HP PROBOOK 445 G9 AMD RYZEN 5 5625U/RAM 16GB/SSD 512GB/HD - RAM 8GB, SSD 256GB;4400000;;;3 barang berhasil terjual;ARISPEED INSTAGRAM
1774652987-109;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=xiaomi%20laptop%20redmi%20book;https://www.tokopedia.com/oneklikcomputer/asus-x450l-core-i5-nvidia-ram-12gb-ssd-256gb-1730969056397526218?extParam=ivf%3Dfalse%26keyword%3Dxiaomi+laptop+redmi+book%26search_id%3D20260327225817F9B902FC3289AF0AFADP%26src%3Dsearch;ASUS X450L CORE I5 NVIDIA RAM 12GB SSD 256GB;2399000;49;18 rating • 12 ulasan;Terjual 40+;One Klik Computer
1774652993-110;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=xiaomi%20laptop%20redmi%20book;https://www.tokopedia.com/wdcomputer/fujitsu-lifebook-u938-spesial-japan-edition-laptop-ultra-slim-intel-core-i7-gen-8-ram-8gb-ssd-256gb-layar-13-3-full-hd-ips-garansi-30-hari-bonus-tas-dan-mouse-1733422695249577154?extParam=ivf%3Dfalse%26keyword%3Dxiaomi+laptop+redmi+book%26search_id%3D20260327225817F9B902FC3289AF0AFADP%26src%3Dsearch;"Fujitsu Lifebook U938 Spesial Japan Edition Laptop Ultra Slim Intel Core i7 Gen 8 RAM 8GB SSD 256GB Layar 13.3"" Full HD IPS Garansi 30 Hari Bonus Tas dan Mouse - Fujitsu U937 Core I5 Gen 7 Ram 4 Gb, No Ssd";2240000;50;52 rating • 32 ulasan;Terjual 100+;WD.COMPUTER
1774652999-111;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=xiaomi%20laptop%20redmi%20book;https://www.tokopedia.com/elinzcellular/xiaomi-note-9-4-64gb-second-ex-resmi-original-normal-pemakaian-1733584931741205930?extParam=ivf%3Dfalse%26keyword%3Dxiaomi+laptop+redmi+book%26search_id%3D20260327225817F9B902FC3289AF0AFADP%26src%3Dsearch;Xiaomi Note 9 4/64GB Second Ex Resmi Original Normal Pemakaian;800000;;;1 barang berhasil terjual;ElinzCellular
1774653005-112;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=xiaomi%20laptop%20redmi%20book;https://www.tokopedia.com/aphone-9/xiaomi-mipad-5-256-gb-garansi-resmi-indonesia-1732335806157653898?extParam=ivf%3Dfalse%26keyword%3Dxiaomi+laptop+redmi+book%26search_id%3D20260327225817F9B902FC3289AF0AFADP%26src%3Dsearch;Xiaomi Mipad 5 256 GB Garansi Resmi Indonesia;3699000;50;1 rating • 0 ulasan;Terjual 1;ABANG PHONE NEW REBORN
1774653011-113;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=xiaomi%20laptop%20redmi%20book;https://www.tokopedia.com/dison-cell/xiaomi-mi-5-3-32gb-second-original?extParam=ivf%3Dfalse%26keyword%3Dxiaomi+laptop+redmi+book%26search_id%3D20260327225817F9B902FC3289AF0AFADP%26src%3Dsearch;Xiaomi mi 5 3/32gb second original;1850000;;;;DISON CELL
1774653016-114;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=xiaomi%20laptop%20redmi%20book;https://www.tokopedia.com/el-phone-store-sidoarjo/xiaomi-13t-12-256-second-mulus-like-new-1731292958207346044?extParam=ivf%3Dfalse%26keyword%3Dxiaomi+laptop+redmi+book%26search_id%3D20260327225817F9B902FC3289AF0AFADP%26src%3Dsearch;XIAOMI 13T 12/256 SECOND MULUS LIKE NEW;4850000;;;2 barang berhasil terjual;EL PHONE STORE SIDOARJO
1774653022-115;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=xiaomi%20laptop%20redmi%20book;https://www.tokopedia.com/semarang-laptop-sparepart/hp-probook-430-g7-intel-core-i5-10210u-fhd-13-3inch-ram-8gb-ssd-256gb-notebook-second-bekas-1733082129122625309?extParam=ivf%3Dfalse%26keyword%3Dxiaomi+laptop+redmi+book%26search_id%3D20260327225817F9B902FC3289AF0AFADP%26src%3Dsearch;;;;;;
1774653027-116;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=xiaomi%20laptop%20redmi%20book;https://www.tokopedia.com/jihancellular/mi-note-lte-mi-note-bamboo-16gb?extParam=ivf%3Dfalse%26keyword%3Dxiaomi+laptop+redmi+book%26search_id%3D20260327225817F9B902FC3289AF0AFADP%26src%3Dsearch;;;;;;
1774653033-117;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=xiaomi%20laptop%20redmi%20book;https://www.tokopedia.com/tstore88-2/microsoft-surface-laptop-go-12inch-touchscreen-i5-gen-10th-16gb-ram-ssd-256gb-original-garansi-1-bulan-kondisi-normal-siap-tempur-1733317299718752157?extParam=ivf%3Dfalse%26keyword%3Dxiaomi+laptop+redmi+book%26search_id%3D20260327225817F9B902FC3289AF0AFADP%26src%3Dsearch;;;;;;
1774653039-118;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=xiaomi%20laptop%20redmi%20book;https://www.tokopedia.com/gudanglaptopsemarang/acer-aspire-5-a514-54g-32gj-intel-core-i3-1115g4-8-512-nvidia-mx350-14-inch-hd-gl11903?extParam=ivf%3Dfalse%26keyword%3Dxiaomi+laptop+redmi+book%26search_id%3D20260327225817F9B902FC3289AF0AFADP%26src%3Dsearch;ACER Aspire 5 A514 - 54G - 32GJ Intel Core i3-1115G4 8/512 Nvidia MX350 14 inch HD | GL11903;6217750;;;;Gudang Laptop Semarang
1774653044-119;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=xiaomi%20laptop%20redmi%20book;https://www.tokopedia.com/visionmulticom/laptop-xiaomi-notebook-air-core-m3-7y30-gen7-8gb-nvme-256gb-12-5-ips-fhd-ultra-thin-metal-backlit-1731348939060839461-1734640414928569381?extParam=ivf%3Dfalse%26keyword%3Dxiaomi+laptop+redmi+book%26search_id%3D20260327225817F9B902FC3289AF0AFADP%26src%3Dsearch;;;;;;
1774653050-120;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=xiaomi%20laptop%20redmi%20book;https://www.tokopedia.com/arispeedinstagram/hp-probook-240-g7-inter-core-i5-8265u-8gb-ram-512gb-ssd-hd-8gb-256gb-1731127699867534482?extParam=ivf%3Dfalse%26keyword%3Dxiaomi+laptop+redmi+book%26search_id%3D20260327225817F9B902FC3289AF0AFADP%26src%3Dsearch;HP PROBOOK 240 G7 INTER CORE I5-8265U/ 8GB RAM/ 512GB SSD/ HD - 8GB - 256GB - Ram 16gb, SSD 256GB;2650000;;;;ARISPEED INSTAGRAM
1774653056-121;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=xiaomi%20laptop%20redmi%20book;https://www.tokopedia.com/mitra-visual-store/laptop-hp-elitebook-830-g8-intel-core-i5-11th-ram-16gb-fhd-ips-256gb-ssd-windows-1732845185219527839?extParam=ivf%3Dfalse%26keyword%3Dxiaomi+laptop+redmi+book%26search_id%3D20260327225817F9B902FC3289AF0AFADP%26src%3Dsearch;Laptop Hp Elitebook 830 G8 Intel Core i5 11th Ram 16GB FHD IPS 256GB SSD Windows;4801800;50;2 rating • 1 ulasan;Terjual 7;Mitra Visual Store_NEW
1774653062-122;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=xiaomi%20laptop%20redmi%20book;https://www.tokopedia.com/urpxl/redmi-pad-2-fullsett-4-128-ori-bundling-second-1732693342704141317?extParam=ivf%3Dfalse%26keyword%3Dxiaomi+laptop+redmi+book%26search_id%3D20260327225817F9B902FC3289AF0AFADP%26src%3Dsearch;REDMI PAD 2 FULLSETT 4/128 ORI BUNDLING SECOND;1899000;48;4 rating • 3 ulasan;Terjual 20;URPXL
1774653068-123;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=xiaomi%20laptop%20redmi%20book;https://www.tokopedia.com/tokoacoy/xiaomi-redmi-10-4-64gb-garansi-resmi-carbon-gray?extParam=ivf%3Dfalse%26keyword%3Dxiaomi+laptop+redmi+book%26search_id%3D20260327225817F9B902FC3289AF0AFADP%26src%3Dsearch;;;;;;
1774653073-124;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=xiaomi%20laptop%20redmi%20book;https://www.tokopedia.com/toko-payu-store/promo-xiaomi-redmi-4x-ram-3gb-internal-32gb-resmi-tam-hitam?extParam=ivf%3Dfalse%26keyword%3Dxiaomi+laptop+redmi+book%26search_id%3D20260327225817F9B902FC3289AF0AFADP%26src%3Dsearch;;;;;;
1774653079-125;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=xiaomi%20laptop%20redmi%20book;https://www.tokopedia.com/indolapt/hp-probook-445-g8-g9-amd-ryzen-5-7-5600u-5825u-layar-14-inch-fhd-ram-16gb-ssd-256gb-512gb-1733337370088081167?extParam=ivf%3Dfalse%26keyword%3Dxiaomi+laptop+redmi+book%26search_id%3D20260327225817F9B902FC3289AF0AFADP%26src%3Dsearch;HP ProBook 445 G8/G9 AMD Ryzen 5/7 5600U/5825U Layar 14 Inch FHD RAM 16GB SSD 256GB/512GB - 445 G8 R3 8GB, 256GB;3475000;50;1 rating • 0 ulasan;Terjual 1;Indolaptech
1774653085-126;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=xiaomi%20laptop%20redmi%20book;https://www.tokopedia.com/rangga477/laptop-xiaomi-mi-gaming-i7-8750h-gtx1060-6gb-graphics-15-6-fhd-1tb-storage?extParam=ivf%3Dfalse%26keyword%3Dxiaomi+laptop+redmi+book%26search_id%3D20260327225817F9B902FC3289AF0AFADP%26src%3Dsearch;"Laptop Xiaomi Mi Gaming i7-8750H GTX1060 6GB Graphics 15.6"" FHD/1TB Storage";6200000;;;;rangga477
1774653091-127;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=xiaomi%20laptop%20redmi%20book;https://www.tokopedia.com/quondam/xiaomi-mi-notebook-pro-2017-i5-8250u-vga-mx150-8-256-128-gb-second-1733525651947816314?extParam=ivf%3Dfalse%26keyword%3Dxiaomi+laptop+redmi+book%26search_id%3D20260327225817F9B902FC3289AF0AFADP%26src%3Dsearch;Xiaomi Mi Notebook Pro 2017 i5-8250U VGA MX150 8/256+128 GB SECOND;3000000;;;;Quondams
1774653097-128;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=xiaomi%20laptop%20redmi%20book;https://www.tokopedia.com/digeministore-65/laptop-asus-vivobook-x515jp-nvidia-geforce-mx330-core-i3-gen-10-ram-4-ssd-512-1733896172762400185?extParam=ivf%3Dfalse%26keyword%3Dxiaomi+laptop+redmi+book%26search_id%3D20260327225817F9B902FC3289AF0AFADP%26src%3Dsearch;LAPTOP ASUS VIVOBOOK X515JP NVIDIA GEFORCE MX330 CORE I3 GEN 10 RAM 4 SSD 512;3200000;;;;Digeministore_NEW
1774653103-129;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=xiaomi%20laptop%20redmi%20book;https://www.tokopedia.com/drcomkomputer/hp-stream-13-c016tu-intel-celeron-n2840-ram-2-128-32gb-super-slim?extParam=ivf%3Dfalse%26keyword%3Dxiaomi+laptop+redmi+book%26search_id%3D20260327225817F9B902FC3289AF0AFADP%26src%3Dsearch;Hp Stream 13-c016TU/ Intel Celeron-N2840/ Ram 2/128+32Gb, Super Slim;1300000;45;2 rating • 1 ulasan;Terjual 2;DrCom_NEW
1774653108-130;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=xiaomi%20laptop%20redmi%20book;https://www.tokopedia.com/tricom-tech/thinkbook-14-g6-abp-ryzen-thinkbook-14-g6-thinkbook-14-g6-abp-1733812351512381177?extParam=ivf%3Dfalse%26keyword%3Dxiaomi+laptop+redmi+book%26search_id%3D20260327225817F9B902FC3289AF0AFADP%26src%3Dsearch;thinkbook 14 G6 ABP Ryzen / Thinkbook 14 G6 / thinkbook 14 G6-ABP - G6 ~ R7 7730U, 16GB ~ 256GB;7100000;;;3 barang berhasil terjual;Tricom Tech
1774653114-131;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=xiaomi%20laptop%20redmi%20book;https://www.tokopedia.com/jual-beli-h-3/redmipad-se-4-128gb-second-1731264539984758114?extParam=ivf%3Dfalse%26keyword%3Dxiaomi+laptop+redmi+book%26search_id%3D20260327225817F9B902FC3289AF0AFADP%26src%3Dsearch;redmipad SE 4/128gb second;1700000;;;1 barang berhasil terjual;iP imam PhonE
1774653120-132;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=xiaomi%20laptop%20redmi%20book;https://www.tokopedia.com/nismara-house/hp-slim-hp-830-g6-core-i5-8th-bezelless-high-performance-siap-kerja-satset-laptop-terbaik-untuk-produktivitas-1734431156679051025?extParam=ivf%3Dfalse%26keyword%3Dxiaomi+laptop+redmi+book%26search_id%3D20260327225817F9B902FC3289AF0AFADP%26src%3Dsearch;;;;;;
1774653126-133;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=xiaomi%20laptop%20redmi%20book;https://www.tokopedia.com/rpgadget/redmi-note-14-8-128gb-8-256gb-garansi-resmi-indonesia-segel-asli-1730819222781724252?extParam=ivf%3Dfalse%26keyword%3Dxiaomi+laptop+redmi+book%26search_id%3D20260327225817F9B902FC3289AF0AFADP%26src%3Dsearch;Redmi Note 14 8/128GB 8/256GB Garansi Resmi Indonesia Segel asli - Black, 8/128GB;2599000;47;15 rating • 9 ulasan;Terjual 30+;RPGadget
1774653132-134;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=xiaomi%20laptop%20redmi%20book;https://www.tokopedia.com/hentech-batam/hp-probook-x360-435-g7-amd-ryzen-5-4500u-with-radeon-graphics-6cpu-2-4ghz-ram-8gb-ssd-256gb?extParam=ivf%3Dfalse%26keyword%3Dxiaomi+laptop+redmi+book%26search_id%3D20260327225817F9B902FC3289AF0AFADP%26src%3Dsearch;Hp probook x360 435 G7   Amd ryzen 5 4500U with radeon graphics (6cpu) ~ 2.4ghz Ram:8gb Ssd :256gb;3500000;50;1 rating • 1 ulasan;Terjual 4;HENTECH BATAM
