web_scraper_order,web_scraper_start_url,product_link,product_name,price,rating,review_count,sold,seller
"1774594438-167","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20huwawei","https://www.tokopedia.com/huaweiexperiencestore/huawei-nova-14-pro-12gb-ram-512gb-rom-1734382993029039967?extParam=ivf%3Dfalse%26keyword%3Dhp+huwawei%26search_id%3D202603270629164734BA6F3DE83D007HIR%26src%3Dsearch","HUAWEI Nova 14 Pro  |  12GB RAM + 512GB ROM - Crystal Blue, 12GB RAM + 512GB ROM","Rp8.499.000","","","1 barang berhasil terjual","Huawei Experience Store"
"1774594446-168","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20huwawei","https://www.tokopedia.com/pelengkapmu/huawei-mate-x7-5g-16-512gb-kirin-9030-pro-120hz-5600mah-66w-ip58-59-bnib-bergaransi-original-1734462854849464231?extParam=ivf%3Dfalse%26keyword%3Dhp+huwawei%26search_id%3D202603270629164734BA6F3DE83D007HIR%26src%3Dsearch","Huawei Mate X7 5G 16/512GB Kirin 9030 Pro 120Hz 5600mAh 66W IP58/59 BNIB Bergaransi Original - Black","Rp27.699.000","","","","Pelengkapmu Accecories"
"1774594454-169","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20huwawei","https://www.tokopedia.com/acecellular/huawei-nova-14-pro-12-512-garansi-resmi-1734202857869968622?extParam=ivf%3Dfalse%26keyword%3Dhp+huwawei%26search_id%3D202603270629164734BA6F3DE83D007HIR%26src%3Dsearch","HUAWEI NOVA 14 PRO 12/512 GARANSI RESMI - BLACK, 12/512","Rp8.500.000","5.0","1 rating • 1 ulasan","Terjual 1","Solid Cellular"
"1774594462-170","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20huwawei","https://www.tokopedia.com/urban-pvblic/huawei-nova-14-pro-12gb-512gb-kamera-50mp-ultra-chroma-oled-120hz-fast-charge-100w-1734601139290014740-1734601548961514516?extParam=ivf%3Dfalse%26keyword%3Dhp+huwawei%26search_id%3D202603270629164734BA6F3DE83D007HIR%26src%3Dsearch","Huawei Nova 14 Pro 12GB 512GB | Kamera 50MP Ultra Chroma | OLED 120Hz | Fast Charge 100W - Black, Polos","Rp8.149.000","","","","URBAN PVBLIC"
"1774594470-171","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20huwawei","https://www.tokopedia.com/digitechmall/honor-400-lite-5g-8-256gb-garansi-resmi-1731976846644905587?extParam=ivf%3Dfalse%26keyword%3Dhp+huwawei%26search_id%3D202603270629164734BA6F3DE83D007HIR%26src%3Dsearch","Honor 400 Lite 5G 8/256GB Garansi Resmi - 8/256GB Marrs Green, Bundle Hydrogel","Rp3.951.000","4.8","132 rating • 55 ulasan","Terjual 250+","Digitech Mall"
"1774594478-172","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20huwawei","https://www.tokopedia.com/ceriaponselos/honor-400-lite-5g-8-256gb-mediatek-dimensity-7025-ultra-amoled-6-7-inches-16mp-5230-mah-35w-supercharge-garansi-resmi-honor-1-tahun-1733091762899813824?extParam=ivf%3Dfalse%26keyword%3Dhp+huwawei%26search_id%3D202603270629164734BA6F3DE83D007HIR%26src%3Dsearch","Honor 400 Lite 5G 8/256GB, MediaTek Dimensity 7025-Ultra Amoled 6.7 inches 16MP 5230 mAh 35W Supercharge | Garansi Resmi Honor 1 Tahun - Green, Bonus Ceria","Rp3.740.000","4.0","2 rating • 1 ulasan","Terjual 17","Ceria Ponsel Mall"
"1774594486-173","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20huwawei","https://www.tokopedia.com/itgaleri/huawei-nova-14-pro-smartphone-12gb-512gb-true-to-life-color-camera-50-mp-front-dual-camera-smart-ai-100w-1734195117334037674?extParam=ivf%3Dfalse%26keyword%3Dhp+huwawei%26search_id%3D202603270629164734BA6F3DE83D007HIR%26src%3Dsearch","HUAWEI Nova 14 Pro Smartphone - 12GB/512GB/True-to-Life Color Camera/50 MP Front Dual Camera/Smart AI/100W - Black","Rp8.299.000","5.0","1 rating • 1 ulasan","Terjual 23","IT Galeri"
"1774594494-174","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20huwawei","https://www.tokopedia.com/huawei/huawei-pura-80-true-to-life-xmage-camera-kunlun-glass-66w-supercharge-smart-ai-1733630442764076860?extParam=ivf%3Dfalse%26keyword%3Dhp+huwawei%26search_id%3D202603270629164734BA6F3DE83D007HIR%26src%3Dsearch","HUAWEI Pura 80 | True-to-Life XMAGE Camera | Kunlun Glass | 66W SuperCharge | Smart AI - Frosted Gold, Normal","Rp9.999.000","4.9","38 rating • 18 ulasan","Terjual 100+","Huawei Indonesia"
"1774594505-175","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20huwawei","https://www.tokopedia.com/huawei/huawei-pura-80-pro-smartphone-1-inch-sensor-macro-telephoto-kunlun-glass-100w-smart-ai-1733630512827369276?extParam=ivf%3Dtrue%26keyword%3Dhp+huwawei%26search_id%3D202603270629164734BA6F3DE83D007HIR%26src%3Dsearch","","","","","",""
"1774594513-176","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20huwawei","https://www.tokopedia.com/huawei/huawei-mate-x7-smartphone-ultra-thin-and-durable-true-to-color-camera-ultra-long-battery-life-smart-ai-1734371570999265084?extParam=ivf%3Dtrue%26keyword%3Dhp+huwawei%26search_id%3D202603270629164734BA6F3DE83D007HIR%26src%3Dsearch","HUAWEI Mate X7 Smartphone | Ultra Thin and Durable | True-to-Color Camera | Ultra-long Battery Life | Smart AI - Nebula Red","Rp27.799.000","5.0","22 rating • 10 ulasan","Terjual 70+","Huawei Indonesia"
"1774594521-177","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20huwawei","https://www.tokopedia.com/pvblicone/huawei-pura-80-ultra-smartphone-dengan-kamera-dual-telephoto-1-inch-ultra-lighting-hdr-fitur-smart-ai-kirin-9020-16gb-ram-512gb-rom-ip68-ip69-1732645493194721225?extParam=ivf%3Dtrue%26keyword%3Dhp+huwawei%26search_id%3D202603270629164734BA6F3DE83D007HIR%26src%3Dsearch","HUAWEI Pura 80 Ultra Smartphone dengan Kamera Dual Telephoto 1-inch Ultra Lighting HDR & Fitur Smart AI Kirin 9020 16GB RAM 512GB ROM IP68 IP69 - Prestige Gold, Simple","Rp19.428.900","","","3 barang berhasil terjual","PVBLIC ONE"
"1774594530-178","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20huwawei","https://www.tokopedia.com/tangcelular/huawei-mate-50-pro-256gb-rom-12gb-7000-7999-mah-7-3-inc-putih-288b0?extParam=ivf%3Dfalse%26keyword%3Dhp+huwawei%26search_id%3D202603270629164734BA6F3DE83D007HIR%26src%3Dsearch","Huawei Mate 50 Pro 256GB ROM 12GB 7000 - 7999 mAh 7.3"" inc - Putih","Rp2.950.000","","","1 barang berhasil terjual","Gadget Ai"
