web_scraper_order,web_scraper_start_url,product_link,product_name,price,rating,review_count,sold,seller
"1774594089-166","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/agresid/ibox-apple-macbook-air-13-m2-8c-gpu-16gb-256gb-8c-cpu-13-6-1730575178410722371-1734628421330568259?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D20260327063657EDDEA82AD2755B3A42IT%26src%3Dsearch","IBOX APPLE MACBOOK AIR 13 M2 8C GPU 16GB 256GB 8C CPU 13.6 - Non Bundle, MIDNIGHT","Rp13.299.000","5.0","50 rating • 21 ulasan","Terjual 100+","AGRES ID"
"1774594093-167","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/diamondhandphone/apple-macbook-air-13-inch-m4-13-256gb-512gb-ram-16gb-24gb-16-256gb-16-512gb-24-512gb-garansi-resmi-1733120782635795982?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D20260327063657EDDEA82AD2755B3A42IT%26src%3Dsearch","Apple MacBook Air 13 inch M4 13"" 256GB 512GB RAM 16GB 24GB 16/256GB 16/512GB 24/512GB Garansi Resmi - Silver iBox, 16GB + 256GB, Macbook","Rp15.999.000","4.9","73 rating • 59 ulasan","Terjual 100+","Diamond Handphone Bali"
"1774594097-168","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/gateway/apple-macbook-air-13-m3-10c-gpu-24gb-512gb-8c-cpu-13-6-inch-garansi-resmi-ibox-1729830188084397493-1734685910901491125?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D20260327063657EDDEA82AD2755B3A42IT%26src%3Dsearch","IBOX APPLE MACBOOK AIR 13 M4/M3/M2/M1 10C GPU 24GB 512GB 10C CPU - NORMAL, M1 - 8GB 256GB - SPACE GREY","Rp12.189.000","5.0","56 rating • 39 ulasan","Terjual 250+","Gateway Indonesia Comp"
"1774594101-169","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/universestore/apple-macbook-air-m2-13-6-inch-garansi-resmi-ibox-apple-indonesia-1731212392236811729?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D20260327063657EDDEA82AD2755B3A42IT%26src%3Dsearch","Apple Macbook Air M2 13,6 inch - Garansi Resmi iBox Apple Indonesia - 16/256 GB, Midnight","Rp13.049.000","5.0","677 rating • 334 ulasan","Terjual 1 rb+","Universe Gadget Store_NEW"
"1774594104-170","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/universestore/apple-macbook-air-m4-13-inch-garansi-resmi-apple-indonesia-ibox-1731461395628000721?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D20260327063657EDDEA82AD2755B3A42IT%26src%3Dsearch","Apple Macbook Air M4 13"" inch - Garansi Resmi Apple Indonesia iBox - 16/256 GB, Sky Blue","Rp15.799.000","5.0","356 rating • 165 ulasan","Terjual 1 rb+","Universe Gadget Store_NEW"
"1774594108-171","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/onestopgaming/apple-macbook-air-m4-chip-13-inch-ram-16gb-24gb-ssd-256gb-512gb-garansi-resmi-midnight-starlight-silver-sky-blue-1732373485862159618?extParam=ivf%3Dtrue%26keyword%3Dlaptop+apple%26search_id%3D20260327063657EDDEA82AD2755B3A42IT%26src%3Dsearch","Apple MacBook Air M4 Chip 13 Inch RAM 16GB / 24GB | SSD 256GB / 512GB Garansi Resmi Midnight Starlight Silver Sky Blue - 16GB | 512GB Apple, SKY BLUE","Rp19.104.000","5.0","703 rating • 477 ulasan","Terjual 2 rb+","Onestop Gaming"
"1774594112-172","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/new-rizkyapple/apple-macbook-neo-2026-13-a18-pro-chip-256gb-512gb-ram-8gb-garansi-resmi-silver-blush-citrus-indigo-1734534539122738302?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D20260327063657EDDEA82AD2755B3A42IT%26src%3Dsearch","Apple Macbook Neo 2026 13"" A18 Pro chip 256GB / 512GB [ Ram 8GB ] Garansi Resmi Silver Blush Citrus Indigo - Apple 8GB 256GB, Silver","Rp12.662.900","5.0","18 rating • 15 ulasan","Terjual 100+","New RizkyApple"
"1774594117-173","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/studioponsel/apple-macbook-air-m4-2025-13-inch-24-512gb-16-512gb-10-core-gpu-16-256gb-8-core-gpu-resmi-1733305836856837938?extParam=ivf%3Dtrue%26keyword%3Dlaptop+apple%26search_id%3D20260327063657EDDEA82AD2755B3A42IT%26src%3Dsearch","Apple MacBook Air M4 2025 13-Inch 24/512GB 16/512GB 10-Core GPU 16/256GB 8-Core GPU Resmi - 16/256GB iBox, Midnight","Rp16.464.900","5.0","2335 rating • 1192 ulasan","Terjual 4 rb+","Studio Ponsel Store"
"1774594121-174","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/kawan-gadget-store/apple-macbook-air-m4-2025-13-inch-512gb-256gb-ram-16gb-24gb-16-256gb-16-512gb-24-512gb-shop-tokopedia-1734435849648703150?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D20260327063657EDDEA82AD2755B3A42IT%26src%3Dsearch","Apple MacBook Air M4 2025 13-Inch 512GB 256GB RAM 16GB 24GB 16/256GB 16/512GB 24/512GB Shop Tokopedia - iBox 16/256 GB, Sky Blue","Rp15.599.000","5.0","595 rating • 454 ulasan","Terjual 1 rb+","Kawan Gadget Store"
"1774594125-175","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/studioponsel/apple-macbook-air-m4-2025-13-inch-24-512gb-16-512gb-10-core-gpu-16-256gb-8-core-gpu-1730970954040837439?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D20260327063657EDDEA82AD2755B3A42IT%26src%3Dsearch","Apple MacBook Air M4 2025 13-Inch 24/512GB 16/512GB 10-Core GPU 16/256GB 8-Core GPU - 16/512GB Apple, Skyblue","Rp19.104.900","5.0","881 rating • 375 ulasan","Terjual 2 rb+","Studio Ponsel Store"
"1774594129-176","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/agresidbekasi/ibox-apple-macbook-air-13-m2-8core-gpu-ram-16gb-256gb-8core-cpu-13-6-grey-silver-gold-black-1731106508618106010?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D20260327063657EDDEA82AD2755B3A42IT%26src%3Dsearch","Ibox Apple Macbook Air 13 M2 8Core Gpu Ram 16Gb 256Gb 8Core Cpu 13.6 Grey, Silver, Gold & Black - Unit + Free AGP, Starlight Gold","Rp13.299.000","5.0","6 rating • 2 ulasan","Terjual 25","Agres ID Bekasi"
"1774594133-177","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/putra-group/apple-macbook-air-m4-2025-13-inch-512gb-256gb-ram-16gb-24gb-16-256gb-16-512gb-24-512gb-1732940415149835264?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D20260327063657EDDEA82AD2755B3A42IT%26src%3Dsearch","Apple MacBook Air M4 2025 13-Inch 512GB 256GB RAM 16GB 24GB 16/256GB 16/512GB 24/512GB - 16/256GB Apple, Sky bluee","Rp15.599.000","5.0","1037 rating • 727 ulasan","Terjual 2 rb+","Putra Group"
"1774594137-178","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/ismile-indonesia/apple-macbook-air-m4-chip-2024-13-10-10core-10-8core-ssd-256gb-512gb-ram-16gb-24gb-1732667206972049291?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D20260327063657EDDEA82AD2755B3A42IT%26src%3Dsearch","Apple Macbook Air M4 Chip 2024 13"" 10/10Core 10/8Core SSD 256GB 512GB RAM 16GB 24GB - 10/8Core 16/256GB, Silver","Rp15.722.900","4.9","513 rating • 47 ulasan","Terjual 2 rb+","iSmile Indonesia"
"1774594140-179","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/ismile-indonesia/apple-macbook-neo-a18-pro-13-inci-ram-8gb-ssd-256gb-512gb-1731161493447673739?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D20260327063657EDDEA82AD2755B3A42IT%26src%3Dsearch","Apple Macbook Neo A18 Pro 13 Inci RAM 8GB SSD 256GB 512GB - 256GB, Silver","Rp12.683.900","5.0","473 rating • 286 ulasan","Terjual 1 rb+","iSmile Indonesia"
