web_scraper_order,web_scraper_start_url,product_link,product_name,price,rating,review_count,sold,seller
"1774592572-52","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20xiaomi","https://www.tokopedia.com/gardencell/xiaomi-redmi-15-ram-8-256gb-garansi-resmi-1732583569114629212?extParam=ivf%3Dfalse%26keyword%3Dhp+xiaomi%26search_id%3D202603270617588D3BBA7425E7C907FQTS%26src%3Dsearch","Xiaomi Redmi 15 Ram 8/256Gb Garansi Resmi - black","Rp2.530.000","4.8","4 rating • 2 ulasan","Terjual 30+","GARDEN CELL"
"1774592577-53","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20xiaomi","https://www.tokopedia.com/ufokediriofficialstore/hp-xiaomi-redmi-15c-6-128-gb-8-256-gb-6000-mah-battery-1732450893803128161?extParam=ivf%3Dfalse%26keyword%3Dhp+xiaomi%26search_id%3D202603270617588D3BBA7425E7C907FQTS%26src%3Dsearch","HP Xiaomi Redmi 15C 6/128 GB | 8/256 GB 6000 mAh Battery - Midnight Black, 6/128GB","Rp2.078.000","5.0","1 rating • 0 ulasan","Terjual 5","UFO Elektronika Kediri_NEW"
"1774592583-54","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20xiaomi","https://www.tokopedia.com/paradeid/tp-xiaomi-redmi-15-8gb-128gb-7000mah-battery-up-to-16gb-extended-ram-50mp-main-camera-6-9-inch-fhd-144hz-1732899954845451285?extParam=ivf%3Dfalse%26keyword%3Dhp+xiaomi%26search_id%3D202603270617588D3BBA7425E7C907FQTS%26src%3Dsearch","[ TP ] XIAOMI REDMI 15 ( 8GB/128GB ) | 7000MAH BATTERY | UP TO 16GB EXTENDED RAM | 50MP MAIN CAMERA | 6.9"" INCH FHD+ 144Hz - NON BUNDLE, MIDNIGHT BLACK","Rp2.359.000","5.0","3 rating • 2 ulasan","Terjual 100+","Parade.ID"
"1774592588-55","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20xiaomi","https://www.tokopedia.com/terbit-co/xiaomi-poco-c71-4-128gb-resmi-xiaomi-indonesia-bnib-no-repack-1731473645682788165-1734800781340477253?extParam=ivf%3Dfalse%26keyword%3Dhp+xiaomi%26search_id%3D202603270617588D3BBA7425E7C907FQTS%26src%3Dsearch","Xiaomi Poco C71 4/128GB Resmi Xiaomi Indonesia BNIB NO REPACK - Black","Rp1.450.000","5.0","10 rating • 3 ulasan","Terjual 23","Terbit co"
"1774592593-56","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20xiaomi","https://www.tokopedia.com/btc888/xiaomi-redmi-9c-ram-3-32gb-4-64gb-garansi-resmi-1731263431533823080?extParam=ivf%3Dfalse%26keyword%3Dhp+xiaomi%26search_id%3D202603270617588D3BBA7425E7C907FQTS%26src%3Dsearch","XIAOMI REDMI 9C RAM 3/32GB - 4/64GB GARANSI RESMI - 3/32, Non-GIFT","Rp1.298.000","4.9","1092 rating • 413 ulasan","Terjual 3 rb+","BINTANG TERANG CELL"
"1774592598-57","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20xiaomi","https://www.tokopedia.com/millenia-cellular/xiaomi-redmi-15-8-128-8-256-baterai-besar-7000mah-ekspansi-ram-hingga-16gb-garansi-resmi-xiaomi-1732741387605084005?extParam=ivf%3Dfalse%26keyword%3Dhp+xiaomi%26search_id%3D202603270617588D3BBA7425E7C907FQTS%26src%3Dsearch","Xiaomi Redmi 15 (8/128) (8/256) Baterai besar 7000mAh | Ekspansi RAM hingga 16GB | Garansi Resmi Xiaomi - Sandy Purple, 8+128GB","Rp2.299.000","","","1 barang berhasil terjual","Millenia Cellular_NEW"
"1774592603-58","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20xiaomi","https://www.tokopedia.com/telemarcostore/xiaomi-redmi-15-8-128gb-baterai-besar-7000mah-1732656884813628962?extParam=ivf%3Dfalse%26keyword%3Dhp+xiaomi%26search_id%3D202603270617588D3BBA7425E7C907FQTS%26src%3Dsearch","Xiaomi Redmi 15 8/128GB Baterai besar 7000mAh - Sandy Purple","Rp2.299.000","5.0","1 rating • 0 ulasan","Terjual 4","Telemarco Group Store"
"1774592608-59","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20xiaomi","https://www.tokopedia.com/jphone-3/xiaomi-poco-c75-ram-6-128gb-garansi-resmi-indonesia?extParam=ivf%3Dfalse%26keyword%3Dhp+xiaomi%26search_id%3D202603270617588D3BBA7425E7C907FQTS%26src%3Dsearch","Xiaomi poco c75 ram 6/128gb garansi resmi Indonesia","Rp1.425.000","","","1 barang berhasil terjual","Jaya phone celluler"
"1774592613-60","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20xiaomi","https://www.tokopedia.com/duniagadgetku/xiaomi-redmi-15c-nfc-6-128-gb-8-256-gb-garansi-resmi-xiaomi-indonesia-1732273286968870715?extParam=ivf%3Dfalse%26keyword%3Dhp+xiaomi%26search_id%3D202603270617588D3BBA7425E7C907FQTS%26src%3Dsearch","Xiaomi Redmi 15C NFC [6/128 GB] [8/256 GB] Garansi Resmi Xiaomi Indonesia - [8/256] Black","Rp2.139.000","5.0","123 rating • 34 ulasan","Terjual 500+","DUNIAGADGETKU"
"1774592618-61","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20xiaomi","https://www.tokopedia.com/suryaphonesmd/xiaomi-redmi-15c-ram-6gb-l-128gb-1732292303708325786?extParam=ivf%3Dfalse%26keyword%3Dhp+xiaomi%26search_id%3D202603270617588D3BBA7425E7C907FQTS%26src%3Dsearch","XIAOMI REDMI 15C RAM 6GB l 128GB","Rp2.049.000","5.0","1 rating • 0 ulasan","Terjual 5","Suryaphone.group"
"1774592623-62","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20xiaomi","https://www.tokopedia.com/suryaphonesmd/xiaomi-redmi-15c-ram-8gb-l-256gb-1732294130819106714?extParam=ivf%3Dfalse%26keyword%3Dhp+xiaomi%26search_id%3D202603270617588D3BBA7425E7C907FQTS%26src%3Dsearch","XIAOMI REDMI 15C RAM 8GB l 256GB","Rp2.249.000","4.9","11 rating • 9 ulasan","Terjual 28","Suryaphone.group"
"1774592628-63","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20xiaomi","https://www.tokopedia.com/centralphone-637/redmi-14-c-ram-6-128-gb?extParam=ivf%3Dfalse%26keyword%3Dhp+xiaomi%26search_id%3D202603270617588D3BBA7425E7C907FQTS%26src%3Dsearch","REDMI 14 C RAM 6 | 128 GB","Rp1.399.000","5.0","1 rating • 1 ulasan","Terjual 4","centralphone"
"1774592633-64","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20xiaomi","https://www.tokopedia.com/padanggadgetbukittinggi/xiaomi-redmi-15-8gb-128gb-256gb-snapdragon-685-7000mah-hp-smartphone-baru-garansi-resmi-layar-dot-fhd-6-9-kamera-50mp-tahan-air-ip64-1732928285730440383?extParam=ivf%3Dfalse%26keyword%3Dhp+xiaomi%26search_id%3D202603270617588D3BBA7425E7C907FQTS%26src%3Dsearch","Xiaomi Redmi 15 8GB+128GB/256GB Snapdragon 685 7000mAh Hp Smartphone Baru Garansi Resmi Layar Dot FHD+ 6,9"" Kamera 50MP Tahan Air IP64 - Titan Gray, 8+8/128GB","Rp2.700.000","","","3 barang berhasil terjual","Padang Gadget Store"
"1774592638-65","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20xiaomi","https://www.tokopedia.com/digitechmall/digitech-xiaomi-redmi-15-8-128gb-8-256gb-nfc-garansi-resmi-1732568351268570739?extParam=ivf%3Dfalse%26keyword%3Dhp+xiaomi%26search_id%3D202603270617588D3BBA7425E7C907FQTS%26src%3Dsearch","[ Digitech ] Xiaomi Redmi 15 8/128GB 8/256GB NFC Garansi Resmi - 8/128GB Black, Non Bundling","Rp2.476.000","5.0","6 rating • 2 ulasan","Terjual 26","Digitech Mall"
"1774592643-66","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20xiaomi","https://www.tokopedia.com/nardishop-1/repack-xiaomi-redmi-a3-4-128gb?extParam=ivf%3Dfalse%26keyword%3Dhp+xiaomi%26search_id%3D202603270617588D3BBA7425E7C907FQTS%26src%3Dsearch","Repack Xiaomi Redmi A3 4/128Gb","Rp2.199.000","5.0","5 rating • 1 ulasan","Terjual 28","Nardishop1"
"1774592648-67","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20xiaomi","https://www.tokopedia.com/josgadget/live-afdhall-redmi-a5-4-128gb-handphone-kamera-32mp-layar-6-88-baterai-5200mah-octa-core-anti-lemot-1732326158646674510?extParam=ivf%3Dfalse%26keyword%3Dhp+xiaomi%26search_id%3D202603270617588D3BBA7425E7C907FQTS%26src%3Dsearch","[Live Afdhall] Redmi A5 4/128GB - Handphone Kamera 32MP | Layar 6.88"" | Baterai 5200mAh | Octa Core anti lemot - Sandy Gold, 4/128GB","Rp1.556.000","","","2 barang berhasil terjual","JOS GADGET SAMARINDA"
"1774592653-68","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20xiaomi","https://www.tokopedia.com/starcompsolo/xiaomi-redmi-15c-8-256-6-128-gb-helio-g81-ultra-50mp-120hz-gorilla-glass-6000mah-garansi-resmi-1732264188391360120?extParam=ivf%3Dfalse%26keyword%3Dhp+xiaomi%26search_id%3D202603270617588D3BBA7425E7C907FQTS%26src%3Dsearch%26whid%3D19300518","Xiaomi Redmi 15C 8/256 6/128 GB Helio G81 Ultra 50MP 120Hz Gorilla Glass 6000mAh Garansi Resmi - 6/128GB, Midnight Black","Rp2.095.000","4.9","16 rating • 2 ulasan","Terjual 70+","Starcomp Solo"
"1774592658-69","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20xiaomi","https://www.tokopedia.com/starcomp-semarang/xiaomi-redmi-15c-8-256gb-6-9-ips-hd-120hz-mediatek-helio-g81-ultra-6000mah-33w-1733557201438344938?extParam=ivf%3Dfalse%26keyword%3Dhp+xiaomi%26search_id%3D202603270617588D3BBA7425E7C907FQTS%26src%3Dsearch","Xiaomi Redmi 15C 8/256GB 6.9"" IPS HD+ 120Hz MediaTek Helio G81 Ultra 6000mAh 33W - Black","Rp2.290.000","5.0","3 rating • 0 ulasan","Terjual 9","Starcomp Semarang"
"1774592663-70","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20xiaomi","https://www.tokopedia.com/gudang-hp/xiaomi-poco-m3-pro-5g-4-64gb-garansi-resmi-kuning-4-64?extParam=ivf%3Dfalse%26keyword%3Dhp+xiaomi%26search_id%3D202603270617588D3BBA7425E7C907FQTS%26src%3Dsearch","Xiaomi Poco M3 Pro 5G 4/64GB Garansi Resmi - Kuning 4/64","Rp1.775.000","4.9","503 rating • 188 ulasan","Terjual 1 rb+","Gudang-HP"
"1774592668-71","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20xiaomi","https://www.tokopedia.com/hiphone688/xiaomi-redmi-13-c-ram-8-256gb-mall-semua-stock-lagi-promo-new-fullset-garansi-bisa-cod-1732281699412444831?extParam=ivf%3Dfalse%26keyword%3Dhp+xiaomi%26search_id%3D202603270617588D3BBA7425E7C907FQTS%26src%3Dsearch","XIAOMI REDMI 13 C RAM 8/256GB (️ MALL️ ) | SEMUA STOCK LAGI PROMO | NEW FULLSET | GARANSI BISA COD - 13C_8/256GB_Blue","Rp1.314.000","4.5","56 rating • 30 ulasan","Terjual 100+","Hiphone688"
"1774592673-72","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20xiaomi","https://www.tokopedia.com/exoglobal/xiaomi-redmi-15c-6-128-8-256-baterai-6000mah-layar-imersif-6-9-120hz-50-mp-1732311657203664732?extParam=ivf%3Dfalse%26keyword%3Dhp+xiaomi%26search_id%3D202603270617588D3BBA7425E7C907FQTS%26src%3Dsearch","Xiaomi Redmi 15C (6+128) (8+256) | Baterai 6000mAh | Layar Imersif 6.9"" 120Hz | 50 MP - 6/128","Rp2.108.000","5.0","2 rating • 2 ulasan","Terjual 7","EXO GLOBAL"
"1774592679-73","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20xiaomi","https://www.tokopedia.com/elevenlaptop/xiaomi-redmi-15-8-128-8-256-baterai-besar-7000mah-ekspansi-ram-hingga-16gb-1732594311142344412?extParam=ivf%3Dfalse%26keyword%3Dhp+xiaomi%26search_id%3D202603270617588D3BBA7425E7C907FQTS%26src%3Dsearch","Xiaomi Redmi 15 (8/128) (8/256) Baterai besar 7000mAh | Ekspansi RAM hingga 16GB - Sandy Purple, 8+128GB","Rp2.349.000","5.0","35 rating • 18 ulasan","Terjual 100+","Eleven Laptop"
"1774592684-74","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20xiaomi","https://www.tokopedia.com/starcomp-semarang/xiaomi-redmi-15-8-256gb-6-9-ips-fhd-144hz-snapdragon-685-7000mah-33w-1733557312574424810?extParam=ivf%3Dfalse%26keyword%3Dhp+xiaomi%26search_id%3D202603270617588D3BBA7425E7C907FQTS%26src%3Dsearch","Xiaomi Redmi 15 8/256GB 6.9"" IPS FHD+ 144Hz Snapdragon 685 7000mAh 33W - Black","Rp2.650.000","","","1 barang berhasil terjual","Starcomp Semarang"
"1774592689-75","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20xiaomi","https://www.tokopedia.com/hapeworldstore/redmi-15-8-128-8-256-7000mah-snapdragon-6s-garansi-resmi-1732583090099226441?extParam=ivf%3Dfalse%26keyword%3Dhp+xiaomi%26search_id%3D202603270617588D3BBA7425E7C907FQTS%26src%3Dsearch","REDMI 15 (8/128) (8/256) 7000mAh SNAPDRAGON 6S - GARANSI RESMI - BLACK, 8/256","Rp2.899.000","4.8","17 rating • 14 ulasan","Terjual 40+","Hapeworld-Newgen"
"1774592694-76","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20xiaomi","https://www.tokopedia.com/intikomstore/xiaomi-redmi-15-8gb-128gb-garansi-resmi-xiaomi-indonesia-1732876702294640023?extParam=ivf%3Dfalse%26keyword%3Dhp+xiaomi%26search_id%3D202603270617588D3BBA7425E7C907FQTS%26src%3Dsearch","Xiaomi Redmi 15 8GB/128GB Garansi Resmi Xiaomi Indonesia - BLACK","Rp2.500.000","","","14 barang berhasil terjual","INTIKOM STORES"
"1774592699-77","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20xiaomi","https://www.tokopedia.com/kingtel80/xiaomi-poco-m6-nfc-purple-ram-8gb-256gb-resmi-silver-c1cb3?extParam=ivf%3Dfalse%26keyword%3Dhp+xiaomi%26search_id%3D202603270617588D3BBA7425E7C907FQTS%26src%3Dsearch","XIAOMI POCO M6 NFC PURPLE RAM 8GB/256GB RESMI - Silver","Rp1.799.000","","","5 barang berhasil terjual","KINGTEL"
"1774592704-78","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20xiaomi","https://www.tokopedia.com/starcomp-semarang/xiaomi-redmi-15c-6-128gb-6-9-ips-hd-120hz-mediatek-helio-g81-ultra-6000mah-33w-1733557150591321834?extParam=ivf%3Dfalse%26keyword%3Dhp+xiaomi%26search_id%3D202603270617588D3BBA7425E7C907FQTS%26src%3Dsearch","Xiaomi Redmi 15C 6/128GB 6.9"" IPS HD+ 120Hz MediaTek Helio G81 Ultra 6000mAh 33W - Black","Rp2.095.000","","","23 barang berhasil terjual","Starcomp Semarang"
"1774592709-79","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20xiaomi","https://www.tokopedia.com/hapeworldstore/xiaomi-redmi-a5-4-128gb-garansi-resmi-1731639929235670857?extParam=ivf%3Dfalse%26keyword%3Dhp+xiaomi%26search_id%3D202603270617588D3BBA7425E7C907FQTS%26src%3Dsearch","Xiaomi Redmi A5 4/128GB - GARANSI RESMI - Black","Rp90.000.000","5.0","12 rating • 9 ulasan","Terjual 30+","Hapeworld-Newgen"
"1774592714-80","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20xiaomi","https://www.tokopedia.com/planet-gadgets/xiaomi-redmi-a5-4-128gb-garansi-resmi-xiaomi-indonesia-1731108983065052572?extParam=ivf%3Dfalse%26keyword%3Dhp+xiaomi%26search_id%3D202603270617588D3BBA7425E7C907FQTS%26src%3Dsearch%26whid%3D18632812","Xiaomi Redmi A5 4/128GB [ Garansi Resmi Xiaomi Indonesia] - Green, 4/128gb","Rp1.749.000","4.9","19 rating • 12 ulasan","Terjual 80+","Planetgadget"
"1774592719-81","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20xiaomi","https://www.tokopedia.com/meteorcell/xiaomi-redmi-a5-garansi-resmi-instan-area-malang-1731088074088023194?extParam=ivf%3Dfalse%26keyword%3Dhp+xiaomi%26search_id%3D202603270617588D3BBA7425E7C907FQTS%26src%3Dsearch","XIAOMI REDMI A5 (GARANSI RESMI INSTAN AREA MALANG) - Gold","Rp1.649.000","5.0","14 rating • 5 ulasan","Terjual 30+","Meteor Cell"
"1774592724-82","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20xiaomi","https://www.tokopedia.com/mkcelullar/new-xiaomi-redmi-a3?extParam=ivf%3Dfalse%26keyword%3Dhp+xiaomi%26search_id%3D202603270617588D3BBA7425E7C907FQTS%26src%3Dsearch","New Xiaomi Redmi A3","Rp1.218.000","5.0","3 rating • 1 ulasan","Terjual 7","MK Cellular Medan"
"1774592729-83","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20xiaomi","https://www.tokopedia.com/arenaitsolution/xiaomi-redmi-15-8-128-8-256-baterai-besar-7000mah-ekspansi-ram-hingga-16gb-official-store-sandy-purple-8-128gb-1732594348672780041?extParam=ivf%3Dfalse%26keyword%3Dhp+xiaomi%26search_id%3D202603270617588D3BBA7425E7C907FQTS%26src%3Dsearch","Xiaomi Redmi 15 (8/128) (8/256) Baterai besar 7000mAh | Ekspansi RAM hingga 16GB [Official Store] - Sandy Purple, 8+128GB - Sandy Purple, 8+128GB","Rp2.359.000","5.0","6 rating • 4 ulasan","Terjual 20","ARENA IT SOLUTION"
"1774592734-84","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20xiaomi","https://www.tokopedia.com/telemarcostore/xiaomi-redmi-15-8-256gb-baterai-besar-7000mah-1732656959606982178?extParam=ivf%3Dfalse%26keyword%3Dhp+xiaomi%26search_id%3D202603270617588D3BBA7425E7C907FQTS%26src%3Dsearch","Xiaomi Redmi 15 8/256GB Baterai besar 7000mAh - Midnight Black","Rp2.499.000","5.0","2 rating • 1 ulasan","Terjual 7","Telemarco Group Store"
"1774592739-85","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20xiaomi","https://www.tokopedia.com/dorangadgetbandung/xiaomi-redmi-15c-6-128gb-8-256gb-6000mah-layar-imersif-6-9-120hz-50-mp-garansi-resmi-1732639125254473581?extParam=ivf%3Dfalse%26keyword%3Dhp+xiaomi%26search_id%3D202603270617588D3BBA7425E7C907FQTS%26src%3Dsearch%26whid%3D15907925","Xiaomi Redmi 15C 6/128GB | 8/256GB 6000mAh Layar Imersif 6.9"" 120Hz | 50 MP - Garansi Resmi - Midnight Black, 6/128 GB, Unit Only","Rp1.910.000","5.0","60 rating • 11 ulasan","Terjual 250+","Doran Wearable Bandung"
"1774592744-86","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20xiaomi","https://www.tokopedia.com/psonlineofficialstore/xiaomi-redmi-15-8-128-8-256-baterai-besar-7000mah-ekspansi-ram-hingga-16gb-garansi-resmi-1732633434927301838?extParam=ivf%3Dfalse%26keyword%3Dhp+xiaomi%26search_id%3D202603270617588D3BBA7425E7C907FQTS%26src%3Dsearch","Xiaomi Redmi 15 (8/128) (8/256) Baterai besar 7000mAh | Ekspansi RAM hingga 16GB Garansi Resmi - Midnight Black, 8/128","Rp2.531.000","5.0","31 rating • 18 ulasan","Terjual 100+","PS.ONLINE STORE"
"1774592749-87","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20xiaomi","https://www.tokopedia.com/g0florens-30/redmi-14c-8-256-black-original-xiaomi-1730831391056889537?extParam=ivf%3Dfalse%26keyword%3Dhp+xiaomi%26search_id%3D202603270617588D3BBA7425E7C907FQTS%26src%3Dsearch","Xiaomi 17 Ultra 16/512 black original xiaomi","Rp18.800.000","5.0","5 rating • 1 ulasan","Terjual 6","G0FLORENS95"
"1774592754-88","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20xiaomi","https://www.tokopedia.com/j3gold/xiaomi-redmi-15-8-128-8-256-new-garansi-resmi-1734082390897558975?extParam=ivf%3Dfalse%26keyword%3Dhp+xiaomi%26search_id%3D202603270617588D3BBA7425E7C907FQTS%26src%3Dsearch","XIAOMI REDMI 15 8/128 & 8/256 NEW GARANSI RESMI - 8/128 PURPLE, TANPA BONUS","Rp2.449.000","4.8","47 rating • 2 ulasan","Terjual 90+","j3 id shop"
"1774592759-89","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20xiaomi","https://www.tokopedia.com/megagadgetelectronics/redmi-15-8gb-128gb-garansi-resmi-xiaomi-indonesia-1732789591627630398?extParam=ivf%3Dfalse%26keyword%3Dhp+xiaomi%26search_id%3D202603270617588D3BBA7425E7C907FQTS%26src%3Dsearch","REDMI 15 8GB + 128GB Garansi Resmi Xiaomi Indonesia - Midnight Black","Rp2.540.000","","","2 barang berhasil terjual","MEGA GADGET ELECTRONICS"
"1774592764-90","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20xiaomi","https://www.tokopedia.com/paradeit/xiaomi-redmi-a5-4gb-128gb-garansi-redmi-xiaomi-1732206052805608953?extParam=ivf%3Dfalse%26keyword%3Dhp+xiaomi%26search_id%3D202603270617588D3BBA7425E7C907FQTS%26src%3Dsearch","XIAOMI REDMI A5 4GB/128GB-GARANSI REDMI XIAOMI - GREEN, NON BUNDLE","Rp1.579.000","5.0","20 rating • 20 ulasan","Terjual 250+","Parade IT Official"
"1774592769-91","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20xiaomi","https://www.tokopedia.com/agresidbekasi/xiaomi-redmi-15c-ram-6gb-rom-128gb-256gb-black-green-blue-orange-1732345547267343537?extParam=ivf%3Dfalse%26keyword%3Dhp+xiaomi%26search_id%3D202603270617588D3BBA7425E7C907FQTS%26src%3Dsearch","Xiaomi Redmi 15C Ram 6Gb Rom 128Gb / 256Gb Black, Green, Blue & Orange - Non Bundle, 128Gb / Black","Rp1.989.000","5.0","25 rating • 12 ulasan","Terjual 80+","Agres ID Bekasi"
"1774592774-92","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20xiaomi","https://www.tokopedia.com/dianabyakta/xiaomi-poco-c75-8-256gb-garansi-resmi-indonesia-50mp-dual-camera-ai-helio-g81-ultra-6-88-120hz-baterai-5160mah-1733459373075367126?extParam=ivf%3Dfalse%26keyword%3Dhp+xiaomi%26search_id%3D202603270617588D3BBA7425E7C907FQTS%26src%3Dsearch","Xiaomi Poco C75 8/256GB Garansi Resmi Indonesia 50MP Dual Camera AI Helio G81 Ultra 6.88"" 120Hz Baterai 5160mAh","Rp1.699.000","","","2 barang berhasil terjual","DIAN ABYAKTA"
"1774592780-93","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20xiaomi","https://www.tokopedia.com/laptoponeitcsby/xiaomi-redmi-15c-6gb-128gb-midnight-black-box-cha-1732296814070957681?extParam=ivf%3Dfalse%26keyword%3Dhp+xiaomi%26search_id%3D202603270617588D3BBA7425E7C907FQTS%26src%3Dsearch","XIAOMI REDMI 15C 6GB 128GB MIDNIGHT BLACK (BOX CHA) - 6GB/128GB, BLACK","Rp1.989.000","5.0","8 rating • 2 ulasan","Terjual 40+","Laptop ONE ITC SBY"
"1774592785-94","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20xiaomi","https://www.tokopedia.com/btc888/xiaomi-redmi-15-ram-8-128gb-garansi-resmi-1732545335429596264?extParam=ivf%3Dfalse%26keyword%3Dhp+xiaomi%26search_id%3D202603270617588D3BBA7425E7C907FQTS%26src%3Dsearch","Xiaomi Redmi 15 RAM 8/128GB Garansi Resmi - BLACK, TANPA BONUS","Rp2.538.000","","","","BINTANG TERANG CELL"
