web_scraper_order,web_scraper_start_url,nama produk,harga,rating,jumlah terjual,lokasi penjual,nama toko
"1777366271-305","https://www.blibli.com/cari/hp%20honor?brand=Honor&sort=0&category=AN-1000001&intent=false&firstLoad=false","Honor X9C 5G 12/256GB Garansi Resmi Honor Indonesia","4.499.000","","","Kota Jakarta Pusat","Senjaya Selindo Flagship Store"
"1777366271-306","https://www.blibli.com/cari/hp%20honor?brand=Honor&sort=0&category=AN-1000001&intent=false&firstLoad=false","Honor 400 Lite 5G 8/256GB NFC Garansi Resmi","3.999.000","","","Kota Semarang","HapeJoss Flagship Store"
"1777366271-307","https://www.blibli.com/cari/hp%20honor?brand=Honor&sort=0&category=AN-1000001&intent=false&firstLoad=false","Honor 400 Lite 5G 8/256GB Garansi Resmi Honor Indonesia","3.999.000","","","Kota Jakarta Pusat","Okeshop Store Flagship Store"
"1777366271-308","https://www.blibli.com/cari/hp%20honor?brand=Honor&sort=0&category=AN-1000001&intent=false&firstLoad=false","HONOR 400 Lite 5G - Garansi Resmi","3.804.368","","","Kota Jakarta Pusat","Pandawatiga Flagship Store"
"1777366271-309","https://www.blibli.com/cari/hp%20honor?brand=Honor&sort=0&category=AN-1000001&intent=false&firstLoad=false","HONOR 400 5G - Garansi Resmi","6.452.550","","","Kota Jakarta Pusat","Pandawatiga Flagship Store"
"1777366271-310","https://www.blibli.com/cari/hp%20honor?brand=Honor&sort=0&category=AN-1000001&intent=false&firstLoad=false","HONOR X9C 5G GARANSI RESMI","4.260.750","","","Kota Jakarta Pusat","SCORPIO ELEKTRO Flagship Store"
"1777366271-311","https://www.blibli.com/cari/hp%20honor?brand=Honor&sort=0&category=AN-1000001&intent=false&firstLoad=false","HONOR 400 5G 12/512GB GARANSI RESMI","6.799.000","","","Kota Bekasi","SKC Store"
"1777366271-312","https://www.blibli.com/cari/hp%20honor?brand=Honor&sort=0&category=AN-1000001&intent=false&firstLoad=false","Honor 400 5G 12/512GB - Garansi Resmi","6.999.000","","Terjual 3","Kota Surakarta (Solo)","RAYA SELULER ONLINE Flagship Store"
"1777366271-313","https://www.blibli.com/cari/hp%20honor?brand=Honor&sort=0&category=AN-1000001&intent=false&firstLoad=false","Honor X9C 5G 12/256 GB Garansi Resmi","4.399.000","5","Terjual 1","Kota Jakarta Pusat","Okeshop Store Flagship Store"
"1777366271-314","https://www.blibli.com/cari/hp%20honor?brand=Honor&sort=0&category=AN-1000001&intent=false&firstLoad=false","Honor 400 Lite 5G 8/256GB - Garansi Resmi","3.999.000","","","Kota Surakarta (Solo)","RAYA SELULER ONLINE Flagship Store"
"1777366271-315","https://www.blibli.com/cari/hp%20honor?brand=Honor&sort=0&category=AN-1000001&intent=false&firstLoad=false","HONOR X9C 5G 12/256GB GARANSI RESMI","4.199.000","5","Terjual 1","Kota Bekasi","SKC Store"
"1777366271-316","https://www.blibli.com/cari/hp%20honor?brand=Honor&sort=0&category=AN-1000001&intent=false&firstLoad=false","HONOR X9C 12/256GB 5G Garansi Resmi","4.134.000","","","Kota Jakarta Pusat","jikalaku Flagship Store"
"1777366271-317","https://www.blibli.com/cari/hp%20honor?brand=Honor&sort=0&category=AN-1000001&intent=false&firstLoad=false","HONOR X9C 12/256GB 5G Garansi Resmi","4.209.173","","","Kota Jakarta Pusat","Sinar Cakrawala Flagship Store"
"1777366271-318","https://www.blibli.com/cari/hp%20honor?brand=Honor&sort=0&category=AN-1000001&intent=false&firstLoad=false","Honor 400 5G 12/512gb Ram 12gb Rom 512gb Garansi Resmi","6.174.050","","","Kota Bekasi","Premium Flagship Store"
"1777366271-319","https://www.blibli.com/cari/hp%20honor?brand=Honor&sort=0&category=AN-1000001&intent=false&firstLoad=false","HONOR 400 5G NFC | 200MP Ultra Clear AI Main Camera | Snapdragon 7 Gen 3 Garansi Resmi","6.673.193","","","Kota Jakarta Pusat","Sinar Cakrawala Flagship Store"
"1777366271-320","https://www.blibli.com/cari/hp%20honor?brand=Honor&sort=0&category=AN-1000001&intent=false&firstLoad=false","Honor 400 5G 12/512GB Snapdragon 7 Gen 3 (4 nm), 200MP Ultra-Clear AI Camera | Garansi Resmi","6.555.900","","","Kota Jakarta Pusat","Satria Baja Hitam Flagship Store"
"1777366271-321","https://www.blibli.com/cari/hp%20honor?brand=Honor&sort=0&category=AN-1000001&intent=false&firstLoad=false","[jikalaku] HONOR 400 LITE 5G | 5230mAh & 35W Long Lasting Battery | 108MP Street Style Portrait","3.669.900","","","Kota Jakarta Pusat","jikalaku Flagship Store"
"1777366271-322","https://www.blibli.com/cari/hp%20honor?brand=Honor&sort=0&category=AN-1000001&intent=false&firstLoad=false","HONOR 400 LITE 5G | 5230mAh & 35W Long Lasting Battery | 108MP Street Style Portrait","3.802.793","","","Kota Jakarta Pusat","Sinar Cakrawala Flagship Store"
"1777366271-323","https://www.blibli.com/cari/hp%20honor?brand=Honor&sort=0&category=AN-1000001&intent=false&firstLoad=false","Honor X9C 5G 12/256GB RAM 12 ROM 256GB Snapdragon 6 Gen 1 (4 nm) AMOLED 120Hz 6600mAh 66W Garansi Resmi Original","3.989.050","5","Terjual 1","Kota Bekasi","Premium Flagship Store"
"1777366271-324","https://www.blibli.com/cari/hp%20honor?brand=Honor&sort=0&category=AN-1000001&intent=false&firstLoad=false","Honor 9i Smartphone [32GB/ 3GB]","1.599.000","","","","Kota Jakarta Pusat"
"1777366271-325","https://www.blibli.com/cari/hp%20honor?brand=Honor&sort=0&category=AN-1000001&intent=false&firstLoad=false","Honor 7s Smartphone [16 GB/ 2 GB]","1.375.000","","","","Kota Jakarta Timur"
"1777366271-326","https://www.blibli.com/cari/hp%20honor?brand=Honor&sort=0&category=AN-1000001&intent=false&firstLoad=false","Honor 9 Lite Smartphone - Blue [32GB/ 3GB]","1.599.000","","Terjual 2","","Kota Tangerang Selatan"
"1777366271-327","https://www.blibli.com/cari/hp%20honor?brand=Honor&sort=0&category=AN-1000001&intent=false&firstLoad=false","HONOR PAD X8A 4/128GB | X9A 8/128GB - SMARTPHONE","1.935.000","","","","Kab. Blora"
"1777366271-328","https://www.blibli.com/cari/hp%20honor?brand=Honor&sort=0&category=AN-1000001&intent=false&firstLoad=false","HONOR 400 LITE 5G 8/256GB | HONORX9C 5G 12/256GB - SMARTPHONE","3.636.000","","","","Kab. Bojonegoro"
"1777366271-329","https://www.blibli.com/cari/hp%20honor?brand=Honor&sort=0&category=AN-1000001&intent=false&firstLoad=false","HONOR X9C 5G 12/256GB Garansi Resmi Honor Indonesia","4.425.000","","","","Kota Jakarta Utara"
"1777366271-330","https://www.blibli.com/cari/hp%20honor?brand=Honor&sort=0&category=AN-1000001&intent=false&firstLoad=false","Honor X9C 5G 12/256 Baru Garansi Resmi","4.150.000","","","","Kota Bogor"
"1777366271-331","https://www.blibli.com/cari/hp%20honor?brand=Honor&sort=0&category=AN-1000001&intent=false&firstLoad=false","Honor X9C 5G 12/256GB Original garansi resmi","4.299.000","","","","Kota Semarang"
"1777366271-332","https://www.blibli.com/cari/hp%20honor?brand=Honor&sort=0&category=AN-1000001&intent=false&firstLoad=false","Honor X9C 5G 12/256GB NFC Garansi Resmi [ Free Buds* ]","3.999.000","","","","Kota Semarang"
"1777366271-333","https://www.blibli.com/cari/hp%20honor?brand=Honor&sort=0&category=AN-1000001&intent=false&firstLoad=false","Honor X9C 5G 12/256 GB RAM 12 GB Internal 256 GB Garansi Resmi","3.989.050","","","","Kota Bekasi"
"1777366271-334","https://www.blibli.com/cari/hp%20honor?brand=Honor&sort=0&category=AN-1000001&intent=false&firstLoad=false","HONOR X9C 5G 12/256 Garansi resmi","4.595.000","5","Terjual 3","","Kota Jakarta Pusat"
"1777366271-335","https://www.blibli.com/cari/hp%20honor?brand=Honor&sort=0&category=AN-1000001&intent=false&firstLoad=false","HONOR 400 5G 12GB 512GB-GARANSI RESMI HONOR","7.599.000","5","Terjual 2","Kota Jakarta Pusat","Agres Mobile Flagship Store"
"1777366271-336","https://www.blibli.com/cari/hp%20honor?brand=Honor&sort=0&category=AN-1000001&intent=false&firstLoad=false","HONOR 400 LITE 5G 8GB 256GB-GARANSI RESMI HONOR","4.599.000","5","Terjual 5","Kota Jakarta Pusat","Agres Mobile Flagship Store"
"1777366271-337","https://www.blibli.com/cari/hp%20honor?brand=Honor&sort=0&category=AN-1000001&intent=false&firstLoad=false","Honor 400 5G 12GB/512GB Garansi Resmi Honor Indonesia","6.719.000","5","Terjual 1","Kota Bandung","Beli Beli Indonesia Flagship Store"
"1777366271-338","https://www.blibli.com/cari/hp%20honor?brand=Honor&sort=0&category=AN-1000001&intent=false&firstLoad=false","Honor Pad X8a 4/128GB Garansi Resmi Honor Indonesia","1.999.000","","","Kota Jakarta Pusat","Senjaya Selindo Flagship Store"
"1777366271-339","https://www.blibli.com/cari/hp%20honor?brand=Honor&sort=0&category=AN-1000001&intent=false&firstLoad=false","Honor X9C 5G 12/256GB - Garansi Resmi","4.599.000","","Terjual 1","Kota Surakarta (Solo)","RAYA SELULER ONLINE Flagship Store"
"1777366283-340","https://www.blibli.com/cari/handphone%20honor?brand=Honor&sort=0&category=HA-1000002&intent=false&firstLoad=false","Hp Honor 400 Lite 5G Ram 8GB Internal 256GB Garansi Resmi","4.199.000","","","Kota Pekanbaru","wwponsel_hangtuah Flagship Store"
"1777366283-341","https://www.blibli.com/cari/handphone%20honor?brand=Honor&sort=0&category=HA-1000002&intent=false&firstLoad=false","HONOR X7D LTE 8/512GB Kamera 108MP Baterai 6500mAh Layar 120Hz NFC Smartphone Snapdragon 685 Original Resmi","4.094.000","","","Kota Bandung","Era 2000 Flagship Store"
"1777366283-342","https://www.blibli.com/cari/handphone%20honor?brand=Honor&sort=0&category=HA-1000002&intent=false&firstLoad=false","HONOR 400 LITE 5G 8/256 Garansi Resmi Original Smartphone dengan Kamera Ganda dan RAM 8GB ROM 256GB","3.704.050","","","Kota Bekasi","Premium Flagship Store"
"1777366283-343","https://www.blibli.com/cari/handphone%20honor?brand=Honor&sort=0&category=HA-1000002&intent=false&firstLoad=false","Honor 400 Lite 8/256GB Garansi Resmi","4.171.000","","","","Kab. Jember"
"1777366283-344","https://www.blibli.com/cari/handphone%20honor?brand=Honor&sort=0&category=HA-1000002&intent=false&firstLoad=false","Honor 7A Smartphone - Blue [32GB/ 3GB]","1.910.000","5","Terjual 3","","Kota Jakarta Timur"
"1777366283-345","https://www.blibli.com/cari/handphone%20honor?brand=Honor&sort=0&category=HA-1000002&intent=false&firstLoad=false","Honor 7A Smartphone - Blue [32GB/ 3GB]","1.499.000","","","","Kota Jakarta Pusat"
"1777366283-346","https://www.blibli.com/cari/handphone%20honor?brand=Honor&sort=0&category=HA-1000002&intent=false&firstLoad=false","Honor 9 Lite Smartphone - Blue [32GB/ 3GB]","2.499.000","","","","Kota Cirebon"
"1777366283-347","https://www.blibli.com/cari/handphone%20honor?brand=Honor&sort=0&category=HA-1000002&intent=false&firstLoad=false","Honor X6C 6/256 New Garansi Resmi Promo Bandung","2.954.667","","","","Kota Bandung"
"1777366283-348","https://www.blibli.com/cari/handphone%20honor?brand=Honor&sort=0&category=HA-1000002&intent=false&firstLoad=false","Honor 9 Lite Smartphone - Blue [32GB/ 3GB]","1.899.000","","Terjual 3","","Kota Malang"
"1777366283-349","https://www.blibli.com/cari/handphone%20honor?brand=Honor&sort=0&category=HA-1000002&intent=false&firstLoad=false","Honor X6C 6/256 New Garansi Resmi Promo Bandung Khusus Click & Collect","2.912.929","","","","Kota Bandung"
"1777366283-350","https://www.blibli.com/cari/handphone%20honor?brand=Honor&sort=0&category=HA-1000002&intent=false&firstLoad=false","HONOR 400 LITE 5G 8GB 256GB-GARANSI RESMI HONOR","4.599.000","5","Terjual 5","Kota Jakarta Pusat","Agres Mobile Flagship Store"
"1777366283-351","https://www.blibli.com/cari/handphone%20honor?brand=Honor&sort=0&category=HA-1000002&intent=false&firstLoad=false","HONOR 400 5G 12GB 512GB-GARANSI RESMI HONOR","7.599.000","5","Terjual 2","Kota Jakarta Pusat","Agres Mobile Flagship Store"
"1777366283-352","https://www.blibli.com/cari/handphone%20honor?brand=Honor&sort=0&category=HA-1000002&intent=false&firstLoad=false","Honor 9i Smartphone [32GB/ 3GB]","1.599.000","","","","Kota Jakarta Pusat"
"1777366283-353","https://www.blibli.com/cari/handphone%20honor?brand=Honor&sort=0&category=HA-1000002&intent=false&firstLoad=false","Honor 7s Smartphone [16 GB/ 2 GB]","1.375.000","","","","Kota Jakarta Timur"
"1777366283-354","https://www.blibli.com/cari/handphone%20honor?brand=Honor&sort=0&category=HA-1000002&intent=false&firstLoad=false","Honor 9 Lite Smartphone - Blue [32GB/ 3GB]","1.599.000","","Terjual 2","","Kota Tangerang Selatan"
"1777366283-355","https://www.blibli.com/cari/handphone%20honor?brand=Honor&sort=0&category=HA-1000002&intent=false&firstLoad=false","HONOR PAD X8A 4/128GB | X9A 8/128GB - SMARTPHONE","1.935.000","","","","Kab. Blora"
"1777366283-356","https://www.blibli.com/cari/handphone%20honor?brand=Honor&sort=0&category=HA-1000002&intent=false&firstLoad=false","HONOR 400 LITE 5G 8/256GB | HONORX9C 5G 12/256GB - SMARTPHONE","3.636.000","","","","Kab. Bojonegoro"
