web_scraper_order,web_scraper_start_url,nama produk,harga,rating,jumlah terjual,lokasi penjual,nama toko
"1777199679-73","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","HP Elitebook 830 G-10 core i5-1335U 16GB 512GB 13,3"" WIN11P","20.449.000","","","Kota Jakarta Pusat","VORTEXINDO Flagship Store"
"1777199679-74","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","HP Elitebook 830 G10 Core i7-1355U 16GB 1TB 13""WUXGA W11Pro","23.459.000","","","Kota Jakarta Pusat","VORTEXINDO Flagship Store"
"1777199679-75","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","HP Probook 440 G10 Core i7-1355U 16GB 512GB IRIS XE 14""FHD W11Pro","19.999.000","","","Kota Jakarta Pusat","VORTEXINDO Flagship Store"
"1777199679-76","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","Laptop HP Pavilion 14-ec0013AU/ec0014AU Ryzen 5-5500U 512GB SSD 16GB","10.715.000","","Terjual 4","","Kota Medan"
"1777199679-77","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","LAPTOP HP 14-EP0261TU","8.610.000","","","","Kota Malang"
"1777199679-78","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","Laptop HP 14s-dq5227TU (Intel core i5-1235U/8GB/512GB SSD/wifi/W11+OHS)","8.850.000","","","","Kota Pekanbaru"
"1777199679-79","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","Laptop HP 14s DQ5001TU Core i5-1235U RAM 8GB SSD 512GB Win 11+OHS","10.000.000","","","","Kota Palembang"
"1777199679-80","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","Laptop HP 14s FQ0593AU Amd Ryzen 3 3250U 16GB 512SSD 14.0FHD W11+OHS","6.299.000","","","","Kota Surabaya"
"1777199679-81","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","LAPTOP HP 14S EP0018/19TU I7 1355|16GB|SSD512|14IPS|IRISXE|W11+OHS","13.431.505","","","","Kota Pekanbaru"
"1777199679-82","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","Laptop HP 14s-dq5115TU i3-1215U/4G/SSD 512/W11+OHS/14"" FHD Antiglare","6.769.000","","","","Kota Surabaya"
"1777199679-83","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","LAPTOP HP 14 EM0530/0531AU AMD RYZEN 5 7530U/8GB/SSD512/14""FHD/W11+OHS","8.954.005","","","","Kota Pekanbaru"
"1777199679-84","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","LAPTOP HP PAVILION X360 EK2111/2333TU CORE 5 120U|16GB|SSD512|14""TOUCH|W11+OHS","13.431.505","","","","Kota Pekanbaru"
"1777199679-85","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","LAPTOP HP PAVILION X360 EK2123/2051TU CORE 3 100U|8GB|SSD512|14""TOUCH|W11+OHS","10.546.005","","","","Kota Pekanbaru"
"1777199679-86","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","Laptop HP 14s-dq5115TU Core i3 1215U 4GB 512GB SSD W11+OHS 14"" FHD","6.250.000","","","","Kota Jakarta Pusat"
"1777199679-87","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","Laptop Hp 14 AMD RYZEN 3 7320 RAM 8gb SSD 256gb Windows 11+Office Home Student 14.0 Full HD 2Y","7.299.000","","","","Kota Surabaya"
"1777199679-88","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","Laptop HP14-ep1177TU","10.909.000","","","Kab. Banyumas","Intel Arena IT Flagship Store"
"1777199679-89","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","Laptop HP 14-ep0261TU Notebook [Intel Core i3-1315U/8GB/512GB SSD/Intel UHD Graphips/14inch/Win11+OHS 2024]","7.250.000","","","","Kota Pekanbaru"
"1777199679-90","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","LAPTOP HP VICTUS 15 FA2785TX I7 13620H|24GB| SSD512|RTX5050|15.6 IPS|BACKLIT KB|W11+OHS","21.391.505","","","","Kota Pekanbaru"
"1777199679-91","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","Laptop HP 14-ep0611TU [Intel Core i5-1334U/16GB/512GB SSD/Intel Iris Xe Graphics/Wind 11+OHS)","9.800.000","","","","Kota Pekanbaru"
"1777199679-92","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","LAPTOP HP 14 CORE 5 120U 8GB 512GB W11+OHS+M365B 14.0FHD COPILOT SLV -EP1733TU","9.899.000","","Terjual 1","","Kota Surabaya"
"1777199679-93","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","Laptop HP 14s-fq0576AU/fq0577AU Ryzen 3 3250U 8GB 512GB SSD 14"" IPS Win11+OHS","6.690.000","","","","Kota Surabaya"
"1777199679-94","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","Hp 240 g8 Laptop","5.450.000","","Terjual 4","","Kota Surabaya"
"1777199679-95","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","LAPTOP HP 14S - CF2517TU silver CF2518TU gold i3-10110U/8GB/256SSDUMA/WIN+Office/14"" FHD","7.940.000","","","","Kota Surabaya"
"1777199679-96","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","Laptop Hp 14 INTEL CORE N4500 RAM 4Ggb SSD 512GB Windows 11+Office Home Student 14.0FullHD BLIT 2Y","5.949.000","","Terjual 2","","Kota Surabaya"
"1777199679-97","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","Laptop Hp 14S Pentium Silver N5030, 8GB, 256GB SSD, Intel UHD Graphic, 14.0 Inch, Windows 11 Original - CR0XXX","4.283.914","","","","Kota Surabaya"
"1777199679-98","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","LAPTOP Hp 14S PENTIUM SILVER N5030, 8GB, 256GB SSD, Intel UHD Graphic, 14.0 Inch, WINDOWS 11 Original - CR0XXX","4.283.914","5","Terjual 2","","Kota Surabaya"
"1777199679-99","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","LAPTOP HP 14S EM0332/EM0333AU RYZEN 3 7320U | 8GB | SSD512 | 14"" | W11+OHS","7.760.005","","","","Kota Pekanbaru"
"1777199679-100","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","Laptop HP 14-ep0321TU (Intel Core i3-1315U/Intel UHD Graphics/4GB/512GB SSD/UMA/W11Home/OHS 2024/FHD)","6.600.000","","","","Kota Pekanbaru"
"1777199679-101","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","LAPTOP HP PROBOOK 430 G8 (36U71PA) Intel Core i5-1135G7 8GB 512GB SSD 13.3"" Win 10 MURAH","18.027.000","","","","Kota Surabaya"
"1777199679-102","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","Laptop HP Spectre 13 - Af079TU","23.499.000","","","","Kota Medan"
"1777199679-103","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","Laptop HP 15-fd0031TX [Intel Core i5-1334U/8GB/512GB SSD/MX570 2GB/15.6 LED/Wind 11+OHS)","10.450.000","","","","Kota Pekanbaru"
"1777199679-104","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","Laptop HP Pavilion Aero 13 - BE0000AU BE0001AU AMD Ryzen 5-5600 16GB 512GB SSD 13.3"" Win 10+OHS 2019 MURAH","13.842.000","","","","Kota Surabaya"
"1777199679-105","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","HP Laptop 14s-dq2614TU Silver","6.550.000","","","","Kota Surabaya"
"1777199679-106","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","Laptop Hp 14 AMD RYZEN 3 7320 RAM 8gb SSD 512gb Windows 11 + Office Home Student 14.0Full HD IPS BLIT 2Y","8.549.000","","","","Kota Surabaya"
"1777199679-107","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","Laptop Hp PAVILION X360 14 TOUCH INTEL CORE 5 120U RAM 16gb SSD 512gb Windows 11 + Office Home Student 14.0FullHD IPS FP PEN 720P CAM 2Y+ADP","13.199.000","","","","Kota Surabaya"
"1777199679-108","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","Laptop HP Pavilion X360 14 dy0064TU","13.300.000","","","","Kota Surabaya"
"1777199679-109","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","LAPTOP HP 14S - FQ1005AU FQ1006AU AMD RYZEN 5-5500U 8GB 512GB SSD 14""FHD IPS BACKLIT KB Win 10+OHS 2019 MURAH","9.871.600","","","","Kota Surabaya"
"1777199679-110","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","Laptop HP ENVY 13 BF 0107 TU Core i7","21.777.000","","","","Kota Medan"
"1777199679-111","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","Laptop HP Pav Aero 13-BG0777AU Silver/Blue","16.280.000","","","","Kota Surabaya"
"1777199679-112","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","LAPTOP BARU HP 15 INTEL CORE ULTRA 5 125H RAM 16GB DDR5 SSD 512GB NVME 15,6INCH BLU FD122","11.122.970","","","","Kota Surabaya"
"1777199679-113","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","LAPTOP BARU HP PAVILION 16 TOUCH INTEL CORE ULTRA 5 RAM 16GB DDR5 SSD 1TB NVME 16INCH SLV - AF0777TU","13.646.470","","","","Kota Surabaya"
"1777199679-114","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","LAPTOP BARU HP 15 INTEL CORE ULTRA 7 155H RAM 16GB DDR5 SSD 512GB NVME 15,6INCH FHD IPS SLV FD1777TU","13.388.970","","","","Kota Surabaya"
"1777199679-115","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","LAPTOP BARU HP PAVILION PLUS 14 OLED INTEL CORE ULTRA 5 RAM 16GB DDR5 SSD 1TB NVME 14INCH SLV - EW1002TU","16.015.470","","","","Kota Surabaya"
"1777199679-116","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","LAPTOP BARU HP PAVILION PLUS 14 INTEL CORE I5-1335U RAM 16GB SSD 512GB NVME 14INCH IPS SLV - EW0077TU","14.933.970","","","","Kota Surabaya"
"1777199679-117","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","LAPTOP HP14s-FQ1005AU-FQ1006AU/ AMD RYZEN 5 5500U RAM 8GB/ SSD 512GB/ VGA RADEON GRAPICH/ WINDOWS & OHS 2019 ORIGINAL/ LAYAR 14 INCI FHD","9.858.000","","","","Kota Surabaya"
"1777199679-118","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","LAPTOP BARU HP 15 INTEL CORE ULTRA 5 125H RAM 16GB DDR5 SSD 512GB NVME 15,6INCH FHD IPS SLV - FD1111TU","11.122.970","","","","Kota Surabaya"
"1777199679-119","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","LAPTOP BARU HP ENVY X360 14 OLED INTEL CORE ULTRA 7 RAM 16GB DDR5 SSD 1TB NVME 14INCH SLV - FC0777TU","20.032.470","","","","Kota Surabaya"
"1777199679-120","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","LAPTOP BARU HP 14 INTEL CORE I5-1235U IRIS XE RAM 16GB DDR4 SSD 512GB NVME 14INCH FHD - DQ5156TU","8.444.970","","","","Kota Surabaya"
"1777199679-121","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","LAPTOP BARU HP 15 INTEL CORE ULTRA 7 155H RAM 16GB DDR5 SSD 512GB NVME 15,6INCH FHD BLU - FD1555TU","13.388.970","","","","Kota Surabaya"
"1777199679-122","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","LAPTOP BARU HP ENVY X360 14 OLED INTEL CORE ULTRA 5 RAM 16GB DDR5 SSD 512GB NVME 14INCH SLV - FC0555TU","17.508.970","","","","Kota Surabaya"
"1777199679-123","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","LAPTOP BARU HP 14 AMD RYZEN 5 -7530U AMD RADEON RAM 8GB DDR4 SSD 512GB NVME 14INCH FHD IPS SLV - EM0018AU","8.150.000","","","","Kota Surabaya"
"1777199679-124","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","LAPTOP BARU HP PAVILION X360 14 TOUCH INTEL CORE 5 RAM 16GB DDR4 SSD 512GB NVME 14INCH FHD IPS BLU - EK2333TU","13.852.470","","","","Kota Surabaya"
"1777199679-125","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","LAPTOP BARU HP 14 INTEL CORE I5-1335U IRIS XE RAM 8GB DDR4 SSD 512GB NVME 14INCH FHD IPS - EP0002TU","8.753.970","","","","Kota Surabaya"
"1777199679-126","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","HP LAPTOP 14S-DK1514AU RAYZEN 3-3250 WINDOWS 11+OHS","7.600.000","","Terjual 1","","Kota Surabaya"
"1777199679-127","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","LAPTOP BARU HP PAVILION PLUS 14 INTEL CORE I5-1335U RAM 16GB DDR5 SSD 512GB NVME 14INCH IPS BLU - EW0021TU","11.534.970","","","","Kota Surabaya"
"1777199679-128","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","LAPTOP BARU HP PAVILION X360 14 TOUCH INTEL CORE 5 RAM 16GB DDR4 SSD 512GB NVME 14INCH FHD IPS SLV - EK2111TU","14.058.470","","","","Kota Surabaya"
"1777199679-129","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","LAPTOP BARU HP VICTUS 15 AMD RYZEN 7-8845HS RAM 8GB DDR5 SSD 512GB NVME 15,6INCH FHD IPS SLV/BLU - FB2555AX/FB2556AX","16.221.470","","","","Kota Surabaya"
"1777199679-130","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","LAPTOP BARU HP ENVY X360 14 OLED AMD RYZEN 7-8840HS RAM 32GB DDR5 SSD 1TB NVME 14INCH 2,8K OLED SLV - FA0888AU","21.525.970","","","","Kota Surabaya"
"1777199679-131","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","laptop hp-14dq1025nr i3 1tb ssd","7.000.000","5","Terjual 7","Kota Batam","TORPEDO CELLULAR Flagship Store"
"1777199679-132","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","LAPTOP BARU HP PAVILION X360 14 INTEL CORE 3 RAM 8GB DDR4 SSD 512GB NVME 14INCH FHD+ SLV BLU - EK2051TU/EK2123TU","10.401.970","","","","Kota Surabaya"
"1777199679-133","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","LAPTOP BARU HP PAVILION PLUS 14 OLED INTEL CORE ULTRA 7 RAM 32GB DDR5 SSD 1TB NVME 14INCH SLV/BLU - EW1005TU/EW01006TU","20.382.670","","","","Kota Surabaya"
"1777199679-134","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","LAPTOP BARU HP VICTUS 15 AMD RYZEN 5 8645HS RAM 16GB DDR5 SSD 512GB NVME 15,6INCH FHD IPS BLU/WHT - FB2997AX/FB2998AX","16.118.470","","","","Kota Surabaya"
"1777199679-135","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","LAPTOP BARU HP PAVILION X360 14 TOUCH INTEL CORE 7 RAM 16GB DDR4 SSD 512GB NVME 14INCH FHD IPS BLU|SLV - EK2555TU | EK2777TU","15.397.470","","","","Kota Surabaya"
"1777199679-136","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=10&start=360","LAPTOP BARU HP VICTUS 16 AMD RYZEN 7-8845HS NVIDIA RTX4070 8GB RAM 16GB DDR5 SSD 1TB NVME 16INCH FHD 165HZ RGB IPS WHT - S1776AX","24.203.970","","","","Kota Surabaya"
