web_scraper_order,web_scraper_start_url,nama produk,harga,rating,jumlah terjual,lokasi penjual,nama toko
"1777986536-111","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=10&start=360","Realme C33 [3GB-32GB] Garansi resmi realme 1 Tahun","1.415.000","5","Terjual 1","","Kota Jakarta Timur"
"1777986536-112","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=10&start=360","Realme 8 NFC 8GB-128GB Garansi resmi 1 tahun","2.799.000","","","","Kota Jakarta Timur"
"1777986536-113","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=10&start=360","REALME NOTE 80 4GB/64GB 4GB/128GB - Garansi Resmi Nasional","2.045.000","","","","Kab. Deli Serdang"
"1777986536-114","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=10&start=360","Realme 10 8GB-128GB Garansi resmi 1 tahun","2.499.000","","Terjual 1","","Kota Jakarta Timur"
"1777986536-115","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=10&start=360","REALME C71 6300 mAh 4GB/128GB - 6GB/128GB - 8GB/128GB GARANSI RESMI","1.969.000","5","Terjual 3","","Kab. Deli Serdang"
"1777986536-116","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=10&start=360","Realme 12 5G 8GB-256GB Garansi resmi realme Indonesia","3.200.000","","Terjual 18","","Kota Jakarta Timur"
"1777986536-117","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=10&start=360","Realme 10 [8GB-256GB] Helio G99 AMOLED 90Hz Garansi resmi Realme Indonesia","2.999.000","","","","Kota Jakarta Timur"
"1777986536-118","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=10&start=360","Realme 6 Smartphone [4GB/ 128GB]","3.300.000","","","","Kab. Bekasi"
"1777986536-119","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=10&start=360","Realme XT Smartphone [8GB/ 128GB]","3.978.000","","","","Kota Tangerang Selatan"
"1777986536-120","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=10&start=360","realme 8 Smartphone [8GB/128GB]","3.600.000","","Terjual 31","","Kab. Bekasi"
"1777986536-121","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=10&start=360","Realme 6 Smartphone Android [8/ 128 GB]","3.800.000","","Terjual 3","","Kota Tangerang"
"1777986536-122","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=10&start=360","REALME 9 PRO + 8/256 GB SMARTPHONE GARANSI RESMI REALME","5.100.000","","Terjual 42","","Kota Bogor"
"1777986536-123","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=10&start=360","Hp Realme Narzo 50 Ram 4GB Internal 64GB Garansi Resmi","2.586.005","","","Kota Pekanbaru","wwponsel_hangtuah Flagship Store"
"1777986536-124","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=10&start=360","Realme C15 Smartphone [4GB/ 128GB]","2.190.000","","Terjual 7","","Kota Medan"
"1777986536-125","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=10&start=360","Realme C17 Smartphone [6GB/256GB]","2.799.000","5","Terjual 8","","Kota Medan"
"1777986536-126","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=10&start=360","IKA 10 8/256","3.599.000","","","","Kab. Jombang"
"1777986536-127","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=10&start=360","Hp Realme Narzo 50A Ram 4GB Internal 64GB Garansi Resmi","2.287.505","","","Kota Pekanbaru","wwponsel_hangtuah Flagship Store"
"1777986536-128","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=10&start=360","Hp Realme C85 Pro Ram 8GB Internal 128GB Garansi Resmi","3.979.005","","","Kota Pekanbaru","wwponsel_hangtuah Flagship Store"
"1777986536-129","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=10&start=360","Hp Realme 12+ 5G Ram 8GB Internal 256GB Garansi Resmi","4.178.005","","Terjual 1","Kota Pekanbaru","wwponsel_hangtuah Flagship Store"
"1777986536-130","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=10&start=360","HP Realme 16 5G Ram 8GB Internal 256GB Garansi Resmi","5.471.505","","","Kota Pekanbaru","wwponsel_hangtuah Flagship Store"
"1777986536-131","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=10&start=360","Realme C25 Smartphone [4GB-64GB]","2.299.000","","Terjual 1","","Kota Cimahi"
"1777986536-132","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=10&start=360","Realme 6 Pro Smartphone [8GB/ 128GB]","4.599.000","","","","Kab. Buleleng"
"1777986536-133","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=10&start=360","Realme C11 Smartphone [32GB/ 2GB]","1.300.000","","","","Kota Jakarta Pusat"
"1777986536-134","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=10&start=360","Realme 7i Smartphone [8GB/ 128GB]","3.199.000","","","","Kota Padang"
"1777986536-135","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=10&start=360","Realme C25 Smartphone [4GB-64GB]","2.300.000","","Terjual 17","","Kab. Bekasi"
"1777986536-136","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=10&start=360","Realme 5 Pro Smartphone [128GB/ 4GB]","2.999.000","","","","Kota Makassar"
"1777986536-137","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=10&start=360","Realme 6 Pro Smartphone [8GB/ 128GB]","4.599.000","","","","Kota Binjai"
"1777986536-138","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=10&start=360","realme 8 Pro Smartphone [8GB/128GB]","4.299.000","","","","Kota Blitar"
"1777986536-139","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=10&start=360","HP Realme 16 5G Ram 12GB Internal 256GB Garansi Resmi","5.969.005","","","Kota Pekanbaru","wwponsel_hangtuah Flagship Store"
"1777986536-140","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=10&start=360","Realme 7 Pro 8/128GB Smartphone [ Garansi Resmi REALME ]","4.098.000","","Terjual 10","","Kota Medan"
"1777986536-141","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=10&start=360","Hp Realme C30s Ram 4GB Internal 64GB Garansi Resmi","1.591.005","","","Kota Pekanbaru","wwponsel_hangtuah Flagship Store"
"1777986536-142","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=10&start=360","Hp Realme 8 Pro RAM 8GB Internal 128GB NFC Garansi Resmi","3.083.505","","","Kota Pekanbaru","wwponsel_hangtuah Flagship Store"
"1777986536-143","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=10&start=360","Hp Realme C85 4G Ram 8GB Internal 256GB Garansi Resmi","3.481.505","5","Terjual 1","Kota Pekanbaru","wwponsel_hangtuah Flagship Store"
"1777986536-144","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=10&start=360","Hp realme 10 pro 5G ram 8GB internal 256GB garansi resmi","3.979.005","","","Kota Pekanbaru","wwponsel_hangtuah Flagship Store"
"1777986536-145","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=10&start=360","Hp Realme C25Y Ram 4GB Internal 64GB Garansi resmi","1.999.900","","Terjual 1","Kota Pekanbaru","wwponsel_hangtuah Flagship Store"
"1777986536-146","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=10&start=360","Hp Realme C85 Pro Ram 8GB Internal 256GB Garansi Resmi","4.377.005","","","Kota Pekanbaru","wwponsel_hangtuah Flagship Store"
"1777986536-147","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=10&start=360","Realme C15 Smartphone [ 4GB-64GB ]","1.000.000","","Terjual 2","","Kota Jakarta Barat"
"1777986536-148","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=10&start=360","Realme C15 Smartphone [ 4GB-64GB ]","1.999.000","","","","Kab. Bekasi"
"1777986536-149","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=10&start=360","Realme C15 Smartphone [ 4GB-64GB ]","2.199.000","","","","Kota Jakarta Pusat"
"1777986536-150","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=10&start=360","Realme 7i Smartphone 8/128 Garansi Resmi 1 Tahun","3.200.000","","Terjual 3","","Kota Medan"
"1777986536-151","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=10&start=360","Realme C15 Smartphone [ 4GB-64GB ]","2.245.000","","Terjual 13","","Kota Tangerang"
"1777986536-152","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=10&start=360","Hp Realme C85 4G Ram 6GB Internal 128GB Garansi Resmi","2.884.505","","","Kota Pekanbaru","wwponsel_hangtuah Flagship Store"
"1777986536-153","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=10&start=360","Hp Realme C85 4G Ram 8GB Internal 128GB Garansi Resmi","3.083.505","","","Kota Pekanbaru","wwponsel_hangtuah Flagship Store"
"1777986536-154","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=10&start=360","Hp Realme Narzo 50 5G Ram 6GB Internal 128GB Garansi Resmi","3.382.005","","","Kota Pekanbaru","wwponsel_hangtuah Flagship Store"
"1777986536-155","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=10&start=360","Hp Realme 10 Pro 5G Ram 8GB Internal 128GB Garansi Resmi","3.581.005","","","Kota Pekanbaru","wwponsel_hangtuah Flagship Store"
"1777986536-156","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=10&start=360","realme X2 Pro Smartphone [256 GB/ 12 GB/ Official Store]","7.999.000","","Terjual 115","","Kota Bandung"
"1777986536-157","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=10&start=360","Realme C15 Smartphone Qualcomm Edition ( Ram 4GB / Rom 64GB )","2.099.000","","","","Kab. Purbalingga"
"1777986536-158","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=10&start=360","Hp Realme 9 Pro+ 5G Ram 8GB Internal 256GB Garansi Resmi","5.471.505","","","Kota Pekanbaru","wwponsel_hangtuah Flagship Store"
"1777986536-159","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=10&start=360","Hp realme 10 pro+ 5G ram 12GB internal 256GB garansi resmi","5.969.005","","","Kota Pekanbaru","wwponsel_hangtuah Flagship Store"
"1777986536-160","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=10&start=360","Realme C12 Smartphone [ 3GB / 32 GB ] - Garansi Resmi","1.899.000","","Terjual 1","","Kab. Jember"
"1777986536-161","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=10&start=360","Realme C12 Smartphone [ 3GB / 32 GB ] - Garansi Resmi","1.899.000","","Terjual 1","","Kota Jakarta Barat"
"1777986536-162","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=10&start=360","Hp Realme 10 8/128 GB dan 8/256 GB 50MP Kamera Color Al","3.038.000","","","","Kota Madiun"
"1777986536-163","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=10&start=360","Realme C15 Smartphone Qualcomm Edition ( Ram 4GB / Rom 64GB ) Marine Blue","2.099.000","","","","Kab. Purbalingga"
"1777986536-164","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=10&start=360","Realme C35 4/128Gb smartphone","2.500.000","5","Terjual 5","","Kota Medan"
"1777986536-165","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=10&start=360","Realme C35 4/64GB smartphone","2.249.000","","Terjual 3","","Kota Jayapura"
"1777986536-166","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=10&start=360","Realme 8 Pro 8/128gb smartphone","4.499.000","","Terjual 4","","Kota Palembang"
"1777986536-167","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=10&start=360","Realme C31 3/32GB smartphone","1.699.000","","","","Kab. Kepulauan Sangihe"
"1777986536-168","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=10&start=360","Realme C35 4/64GB smartphone","2.300.000","","","","Kota Medan"
"1777986536-169","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=10&start=360","Realme C35 4/64GB Smartphone Garansi Resmi","2.299.000","","","","Kota Cimahi"
"1777986536-170","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=10&start=360","Realme C35 4/128GB Smartphone Garansi Resmi","2.599.000","","Terjual 1","","Kota Cimahi"
"1777986536-171","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=10&start=360","Realme C35 4/64GB smartphone","2.699.000","","","","Kota Depok"
"1777986536-172","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=10&start=360","Realme C17 6/256gb Smartphone","2.799.000","","","","Kab. Sleman"
"1777986536-173","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=10&start=360","Realme 10 8/128GB Smartphone Garansi Resmi","3.199.000","","Terjual 1","","Kota Cimahi"
"1777986536-174","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=10&start=360","Realme X3 SuperZoom Smartphone [256 GB/12 GB]","7.999.000","","","","Kota Jakarta Barat"
"1777986536-175","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=10&start=360","Realme C33 3/32GB Smartphone Garansi Resmi","1.599.000","","","","Kota Cimahi"
"1777986536-176","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=10&start=360","Realme 9 Pro+ [5G] Smartphone 8GB/256GB","5.499.000","5","Terjual 2","","Kota Medan"
"1777986536-177","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=10&start=360","Realme X3 SuperZoom Smartphone [256 GB/12 GB]","7.999.000","","Terjual 14","","Kota Bogor"
