web_scraper_order,web_scraper_start_url,nama produk,harga,rating,jumlah terjual,lokasi penjual,nama toko
"1778000386-91","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","New produk Infinix GT 30 5G 8/256 - Dimensity 7400 - 5500mah Garansi Resmi","3.486.000","5","Terjual 1","","Kota Jakarta Pusat"
"1778000386-92","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","Infinix Note 60 5G 8GB/256GB - Dimensity 7400 Ultimate - Garansi Resmi","4.307.000","","","","Kab. Deli Serdang"
"1778000386-93","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","Infinix Hot 11 Play 4/64 GB Handphone 4G LTE Murah Smartphone Android 4G LTE Murah HP Android 4G Murah HP 4G Murah Garansi Resmi 1 Tahun","1.692.000","","","","Kab. Pemalang"
"1778000386-94","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","Infinix Smart 6 Smartphone [2/32 GB]","1.299.000","","Terjual 15","","Kota Medan"
"1778000386-95","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","Infinix Note 7 Smartphone [6/128GB]","2.550.000","5","Terjual 66","","Kota Jakarta Pusat"
"1778000386-96","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","Infinix Note 60 Pro Note60 5G 8/256 12/256 GB 8GB 12GB 256GB Smartphone HP Android","4.219.800","","","Kota Jakarta Pusat","Super Gadget Flagship Store"
"1778000386-97","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","Infinix Hot 12i Ram 4/64 GB Handphone 4G LTE Murah HP Android 4G Garansi Resmi 1 Tahun","1.699.900","","","","Kab. Pemalang"
"1778000386-98","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","Infinix Hot 60 Pro","2.999.000","","","","Kota Yogyakarta"
"1778000386-99","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","Infinix Smart 4 Smartphone [32GB/ 2 GB]","1.350.000","","","","Kota Jakarta Pusat"
"1778000386-100","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","Infinix GT 50 Pro 5G 12/256 12/512 GB RAM 12GB 256GB 512GB GT50 HP Gaming Android","6.433.050","","","Kota Jakarta Pusat","Super Gadget Flagship Store"
"1778000386-101","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","Infinix Hot 10 Smartphone [4GB-128GB]","2.149.000","","Terjual 1","","Kab. Karawang"
"1778000386-102","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","Infinix Note 60 Pro Note60 5G 8/256 12/256 GB 8GB 12GB 256GB HP Android Terbaru","4.225.650","5","Terjual 5","Kota Jakarta Utara","One Space Flagship Store"
"1778000386-103","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","Infinix Note 8 Smartphone [4 GB/ 64 GB/D]","2.399.000","","Terjual 8","","Kota Bandung"
"1778000386-104","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","Infinix Hot 11 Smartphone Garansi Resmi [4GB/ 64GB]","1.850.000","","","","Kota Bogor"
"1778000386-105","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","Infinix Hot 9 Smartphone - Violet [128 GB/ 4 GB]","2.049.000","","Terjual 1","","Kab. Karawang"
"1778000386-106","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","Infinix Smart 6 NFC Ram 2/32 GB Handphone Android 4G Murah HP 4G LTE Murah Smartphone Android 4G Murah Garansi Resmi 1 Tahun","1.299.900","","","","Kab. Pemalang"
"1778000386-107","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","Hp HOT 11s NFC Ram 4GB Internal 64GB Garansi Resmi","1.740.255","","","Kota Pekanbaru","wwponsel_hangtuah Flagship Store"
"1778000386-108","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","INFINIX NOTE EDGE 5G 8/256 NEW GARANSI RESMI","3.249.000","5","Terjual 3","Kota Medan","TOKE HP Flagship Store"
"1778000386-109","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","INFINIX NOTE 60 8/256 & 60 PRO 5G 8/256 12/256 NEW GARANSI RESMI","4.225.000","3","Terjual 5","Kota Medan","TOKE HP Flagship Store"
"1778000386-110","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","Infinix Smart 20 4/64 & 4/128 Gb Garansi Resmi","1.689.000","","","Kota Medan","HP resmi Flagship Store"
"1778000386-111","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","LAPTOP INFINIX INBOOK AIR XL442 16/512 NEW GARANSI RESMI","6.999.000","","","Kota Medan","TOKE HP Flagship Store"
"1778000386-112","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","INFINIX XBUDS 3 WE NEW GARANSI RESMI","199.000","","Terjual 1","Kota Medan","TOKE HP Flagship Store"
"1778000386-113","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","INFINIX XPOWER 10 10.000 MAH NEW GARANSI RESMI","149.000","5","Terjual 1","Kota Medan","TOKE HP Flagship Store"
"1778000386-114","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","INFINIX HOT 60 PRO + 8/128 & 8/256 NEW GARANSI RESMI","2.849.000","5","Terjual 2","Kota Medan","TOKE HP Flagship Store"
"1778000386-115","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","Infinix Note 7 Lite Smartphone [4GB- 64GB]","2.100.000","5","Terjual 5","","Kota Jakarta Pusat"
"1778000386-116","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","Infinix Note 11 NFC Smartphone [6GB/ 128GB/D]","2.599.000","","Terjual 2","","Kota Medan"
"1778000386-117","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","Infinix Smart 5 Smartphone ( 2GB/32GB ) Garansi Resmi","1.350.000","","Terjual 15","","Kota Jakarta Pusat"
"1778000386-118","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","Infinix Hot 9 Play Smartphone [2GB/ 32GB/ Garansi Resmi]","1.599.000","","Terjual 1","","Kab. Karawang"
"1778000386-119","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","Infinix Hot 9 Play Smartphone [2GB/ 32GB/ Garansi Resmi]","1.430.000","","Terjual 2","","Kota Jakarta Pusat"
"1778000386-120","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","Infinix Hot 11 4/64 Smartphone Garansi Resmi","1.790.000","","","","Kab. Bogor"
"1778000386-121","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","Infinix Hot 11s NFC Smartphone Garansi Resmi","1.999.000","","","","Kota Padang"
"1778000386-122","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","INFINIX HOT 11s NFC Smartphone Android Original Garansi Resmi","2.125.000","","","","Kab. Bangkalan"
"1778000386-123","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","INFINIX NOTE EDGE 5G RAM 8/256GB SMARTPHONE GARANSI RESMI","3.662.010","","","","Kota Palembang"
"1778000386-124","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","Infinix Note Edge 8/256 GB 8GB 256GB Smartphone Garansi Resmi","3.310.000","","","Kota Jakarta Pusat","Gallery Gadget Flagship Store"
"1778000386-125","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","Infinix Zero 5G 2023 (8gb/256gb) Smartphone - Garansi Resmi","2.282.880","","","Kota Jakarta Pusat","Channel B Flagship Store"
"1778000386-126","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","INFINIX HOT 12 Play 4/64 GB Smartphone Android Original Garansi Resmi","1.823.000","","","","Kab. Bangkalan"
"1778000386-127","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","Infinix Zero X Pro X6811 Smartphone - Ram 8GB Rom 256GB - Garansi Resmi","4.343.040","","","Kota Jakarta Pusat","Channel B Flagship Store"
"1778000386-128","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","Infinix GT 50 Pro 5G 12/256 12/512 GB Android Gaming Smartphone 12GB 256GB 512GB","6.604.000","","","Kota Jakarta Pusat","Gallery Gadget Flagship Store"
"1778000386-129","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","Infinix GT 50 Pro 5G 12/256 12/512 GB RAM 12GB 256GB 512GB GT50 Smartphone Gaming Android","6.438.900","","","Kota Jakarta Utara","One Space Flagship Store"
"1778000386-130","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","Infinix Hot 60 Pro Plus 8GB/128GB & 8GB/256GB RAM ROM Garansi Resmi Smartphone 6.78"" AMOLED 144Hz Prosesor Mediatek Helio G200 Baterai 5160mAh Kamera","2.999.000","5","Terjual 1","Kota Bekasi","Premium Flagship Store"
"1778000386-131","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","Infinix GT Series Garansi Resmi Infinix Indonesia","3.998.000","5","Terjual 8","Kota Jakarta Utara","Kungfu Gadget Flagship Store"
"1778000386-132","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","Infinix smart 8 4/128","1.450.000","4","Terjual 4","Kota Batam","Jm MOBILE Flagship Store"
"1778000386-133","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","INFINIX HOT 11S 6/128 GB","2.499.000","","","","Kab. Karawang"
"1778000386-134","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","INFINIX HOT 11S RAM 4/64 GB GARANSI RESMI INFINIX INDONESIA 1 TAHUN","10.000.000","","Terjual 5","","Kota Jakarta Pusat"
"1778000386-135","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","INFINIX NOTE 11 PRO 8/128GB | GARANSI RESMI","3.199.000","","","","Kota Makassar"
"1778000386-136","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","Infinix Smart 6 - 3GB/64GB","1.399.000","","Terjual 1","","Kota Medan"
"1778000386-137","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","INFINIX HOT 11S 4/64 GB","2.199.000","","","","Kab. Karawang"
"1778000386-138","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","INFINIX HOT 11S Ram 6/128 GB GARANSI RESMI INFINIX INDONESIA 1TAHUN","2.399.000","","Terjual 16","","Kota Jakarta Pusat"
"1778000386-139","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","INFINIX NOTE EDGE 5G 8/256GB","3.479.000","5","Terjual 12","Kota Surabaya","Sentra Pusat Gadget Flagship Store"
"1778000386-140","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","INFINIX HOT 60 PRO 8/256","2.599.000","","Terjual 1","","Kota Surabaya & kota lainnya"
"1778000386-141","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","INFINIX HOT 60 PRO+ 8/256","2.999.000","","Terjual 1","","Kota Surabaya & kota lainnya"
"1778000386-142","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","Infinix Note 60 Pro","4.980.000","","","","Kab. Brebes"
"1778000386-143","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","INFINIX HOT 11S 4/64 GB","2.099.000","","Terjual 2","","Kota Surabaya"
"1778000386-144","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","Infinix Note 11 Ram 4 Rom 64GB","1.389.000","","Terjual 2","","Kota Surabaya"
"1778000386-145","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","Infinix Note 12 Ram 8 Rom 128GB","2.039.000","3,5","Terjual 5","","Kota Surabaya"
"1778000386-146","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","Infinix Hot 12 Pro Ram 8 Rom 128GB","2.289.000","","","","Kota Surabaya"
"1778000386-147","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","Infinix Hot 10 4/128 Garansi resmi - infinix","2.499.000","4,8","Terjual 53","","Kota Jakarta Timur"
"1778000386-148","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","Infinix Hot 60 Pro","2.580.000","","","","Kab. Brebes"
"1778000386-149","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","Infinix Hot 10 4/64 Garansi resmi - infinix","2.499.000","5","Terjual 16","","Kota Jakarta Timur"
"1778000386-150","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","INFINIX HOT 12 PLAY 4/64","1.599.000","","","","Kab. Sragen"
"1778000386-151","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","Infinix Smart 6 Ram 2 Rom 32GB","799.000","3,6","Terjual 11","","Kota Surabaya"
"1778000386-152","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","InfiniX Hot 11Play Ram 3 Rom 32GB","1.165.000","","","","Kota Surabaya"
"1778000386-153","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","infinix Hot 11 Ram 4 Rom 64GB","1.439.000","","","","Kota Surabaya"
"1778000386-154","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","Infinix Smart 20 4/128 GB Garansi Resmi","1.790.000","","","Kota Jakarta Pusat","Gudang-hp.com Flagship Store"
"1778000386-155","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","INFINIX GT 50 PRO | Garansi Resmi Indonesia","6.979.000","","","Kota Cimahi","Atlantic Cellular Flagship Store"
"1778000386-156","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","Infinix Note 60 5G 8/256 GB Garansi Resmi","4.348.000","","","Kota Jakarta Pusat","Gudang-hp.com Flagship Store"
"1778000386-157","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","Infinix Note 30 Ram 8GB Rom 256GB","2.189.000","","","","Kota Surabaya"
"1778000386-158","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","Infinix Note 50 Ram 8GB Rom 256GB","2.358.000","","","","Kota Surabaya"
"1778000386-159","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","Infinix Note 60 Pro 5G 8/256 - 12/256 BNIB Garansi Resmi Indonesia","5.490.153","","","","Kota Bandung"
"1778000386-160","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","Infinix Note 60 Pro 12/256 Special Edition BNIB Garansi Resmi Indo","6.952.000","","","","Kota Bandung"
"1778000386-161","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","INFINIX NOTE 60 8/256 GARANSI RESMI 1 TAHUN INFINIX","4.699.000","","","","Kab. Cianjur"
"1778000386-162","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","Infinix Note 30 Pro Ram 8GB Rom 256GB","2.189.000","","Terjual 1","","Kota Surabaya"
"1778000386-163","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","Infinix Gt 10 Pro 5G Ram 8GB Rom 256GB","3.140.000","","Terjual 1","","Kota Surabaya"
"1778000386-164","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","Infinix GT 30 Ram 8GB Rom 256GB Segel Original","3.489.000","","","","Kota Surabaya"
"1778000386-165","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","Infinix Note 60 Pro 5G 8/256 GB Garansi Resmi","4.643.000","","","Kota Jakarta Pusat","Gudang-hp.com Flagship Store"
"1778000386-166","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=10&start=360","Infinix Note 50x 5G Plus Ram 8GB Rom 256GB Segel Original","4.989.000","","","","Kota Surabaya"
